('adquisitivo', 0.9999999999999998)
('hundir', 0.5144957554275265)
('agudización', 0.4287464628562721)
('deteriorar', 0.4117647058823529)
('multiplicar', 0.3638034375544995)
('pérdida', 0.34848547349522574)
('elegido', 0.3429971702850177)
('advenedizo', 0.34299717028501764)
('grandeza', 0.34299717028501764)
('impotencia', 0.34299717028501764)
('duro', 0.33633639699815626)
('salario', 0.31957881035190355)
('compacto', 0.30678599553894814)
('exportadora', 0.30678599553894814)
('rey', 0.30678599553894814)
('último', 0.303921568627451)
('fácilmente', 0.3031695312954162)
('grabar', 0.29704426289300223)
('enfrentar', 0.28904404865536687)
('indocumentado', 0.2858309752375147)
('alzamiento', 0.28005601680560194)
('ganar', 0.28005601680560194)
('paradoja', 0.27500954910846337)
('hablar', 0.27443021509848686)
('nodos', 0.269069117598525)
('máquina', 0.26153289048297074)
('caifás', 0.25724787771376323)
('llano', 0.25724787771376323)
('logro', 0.25724787771376323)
('solvencia', 0.25724787771376323)
('sometimiento', 0.25724787771376323)
('temor', 0.25724787771376323)
('seis', 0.2504897164340598)
('difícilmente', 0.2495670992423109)
('conectar', 0.2459760185072363)
('anhelar', 0.24253562503633297)
('apelación', 0.24253562503633297)
('blando', 0.24253562503633297)
('chovinismo', 0.24253562503633297)
('competir', 0.24253562503633297)
('confusión', 0.24253562503633297)
('creyente', 0.24253562503633297)
('gravedad', 0.24253562503633297)
('intolerancia', 0.24253562503633297)
('malinche', 0.24253562503633297)
('manifestante', 0.24253562503633297)
('mb', 0.24253562503633297)
('panga', 0.24253562503633297)
('regla', 0.24253562503633297)
('sometimientos', 0.24253562503633297)
('crisis', 0.2398848828777005)
('equilibrado', 0.23529411764705882)
('limitar', 0.23529411764705882)
('tecladoscanner', 0.2352941176470588)
('perder', 0.2340229353715547)
('necesario', 0.2337131762214014)
('actual', 0.2318104592769849)
('contrario', 0.23008949665421116)
('fluctuar', 0.23008949665421113)
('desesperación', 0.2286647801900118)
('espectador', 0.2286647801900118)
('contemplar', 0.2245443565695359)
('situación', 0.22222831910473492)
('noticioso', 0.2169304578186562)
('alertar', 0.21693045781865616)
('automática', 0.21693045781865616)
('barca', 0.21693045781865616)
('causante', 0.21693045781865616)
('cañaveral', 0.21693045781865616)
('clasificación', 0.21693045781865616)
('disciplina', 0.21693045781865616)
('doña', 0.21693045781865616)
('efervescencia', 0.21693045781865616)
('fábrica', 0.21693045781865616)
('pasteurizadoras', 0.21693045781865616)
('subvaluación', 0.21693045781865616)
('traspasar', 0.21693045781865616)
('empresa', 0.21445401936516964)
('hacer', 0.2143928079983269)
('extremo', 0.21437323142813608)
('moneda', 0.21437323142813605)
('nivel', 0.2139788854864476)
('política', 0.21389631597324932)
('calcular', 0.21226474130316755)
('guardar', 0.2122647413031675)
('acertado', 0.2117024496099853)
('poder', 0.21062230525124326)
('dejar', 0.2105911429860185)
('reaccionar', 0.20683507599800768)
('drástico', 0.20683507599800763)
('vida', 0.20655748215932776)
('opción', 0.20438500686582434)
('confeccionar', 0.20180183819889377)
('trabajar', 0.20180183819889372)
('treinta', 0.19802950859533489)
('analítico', 0.19802950859533486)
('auténtica', 0.19802950859533486)
('clérigo', 0.19802950859533486)
('cobrar', 0.19802950859533486)
('considerar', 0.19802950859533486)
('deprimente', 0.19802950859533486)
('desocupación', 0.19802950859533486)
('desposeer', 0.19802950859533486)
('guía', 0.19802950859533486)
('igual', 0.19802950859533486)
('nostalgia', 0.19802950859533486)
('ocultar', 0.19802950859533486)
('peligrosamente', 0.19802950859533486)
('precario', 0.19802950859533486)
('propicio', 0.19802950859533486)
('quizás', 0.19802950859533486)
('realmente', 0.19802950859533486)
('remo', 0.19802950859533486)
('tótem', 0.19802950859533486)
('vista', 0.19622098205031854)
('generar', 0.19607843137254904)
('sanedrín', 0.1944611170656493)
('vacacionar', 0.1944611170656493)
('simple', 0.19418390934515434)
('preferir', 0.19402850002906638)
('público', 0.193195689651324)
('económico', 0.19250935072888722)
('señalar', 0.19082600930253332)
('amortización', 0.19026059766179765)
('recuperación', 0.18996856280406862)
('quiebra', 0.18935242733246035)
('año', 0.1889134935139073)
('registrar', 0.18856698169277528)
('aumentar', 0.1884571389726182)
('contratar', 0.18786728732554486)
('jubilado', 0.18786728732554486)
('romper', 0.18786728732554486)
('gobierno', 0.18544993924178818)
