('alguno', 0.9999999999999998)
('cita', 0.33541019662496846)
('competente', 0.2795084971874737)
('improbable', 0.2795084971874737)
('monitoreo', 0.2766992952647332)
('consignar', 0.23717082451262844)
('confesión', 0.225924028528766)
('astucia', 0.22360679774997896)
('frustración', 0.22360679774997896)
('revivir', 0.22360679774997896)
('vergonzoso', 0.22360679774997896)
('hermana', 0.1976423537605237)
('quizá', 0.19364916731037085)
('mover', 0.1860521018838127)
('garantía', 0.18446619684315546)
('butírica', 0.16770509831248423)
('cara', 0.16770509831248423)
('ola', 0.16770509831248423)
('resignación', 0.16770509831248423)
('derrota', 0.15811388300841897)
('desencadenar', 0.15811388300841897)
('instalar', 0.15389675281277312)
('único', 0.15061601901917732)
('reina', 0.14999999999999997)
('alianza', 0.14836060651405208)
('grande', 0.14418868890059597)
('material', 0.13975424859373686)
('capital', 0.13728129459672883)
('prueba', 0.13693063937629152)
('judicial', 0.13416407864998736)
('control', 0.13036250236349373)
('rendir', 0.12909944487358058)
('decidir', 0.12883462522062034)
('convenir', 0.12499999999999997)
('reaccionar', 0.12403473458920847)
('pues', 0.11948493522696864)
('investigador', 0.11934900940733285)
('ordalías', 0.11858541225631422)
('crimen', 0.11798497593106735)
('cuatro', 0.11618950038622251)
('hipótesis', 0.11547005383792514)
('método', 0.11547005383792514)
('módulo', 0.11539158284426272)
('administrador', 0.1118033988749895)
('directamente', 0.1118033988749895)
('ministerial', 0.1118033988749895)
('transmitir', 0.1118033988749895)
('aurora', 0.11180339887498948)
('berdejo', 0.11180339887498948)
('bodrios', 0.11180339887498948)
('cabida', 0.11180339887498948)
('concretar', 0.11180339887498948)
('declarado', 0.11180339887498948)
('desnacionalizar', 0.11180339887498948)
('enmedio', 0.11180339887498948)
('gesticulaciones', 0.11180339887498948)
('latir', 0.11180339887498948)
('liberar', 0.11180339887498948)
('líquida', 0.11180339887498948)
('manantial', 0.11180339887498948)
('payan', 0.11180339887498948)
('quórum', 0.11180339887498948)
('resumido', 0.11180339887498948)
('seculórum', 0.11180339887498948)
('sobrar', 0.11180339887498948)
('sécula', 0.11180339887498948)
('unión', 0.11180339887498948)
('vaca', 0.11180339887498948)
('vano', 0.11180339887498948)
('venegas', 0.11180339887498948)
('juzgar', 0.10846522890932807)
('liquidación', 0.10660035817780521)
('derivado', 0.10606601717798211)
('poder', 0.10435911572815228)
('juicio', 0.10380684981717495)
('si', 0.10275438785465899)
('coordinación', 0.1011299793694863)
('fluido', 0.1011299793694863)
('declaración', 0.10040241611281235)
('computador', 0.09999999999999998)
('insolvencias', 0.09999999999999998)
('magia', 0.09999999999999998)
('tener', 0.09860132971832693)
('bastar', 0.0975900072948533)
('perspectiva', 0.0958706236059213)
('simple', 0.09325048082403137)
('dicho', 0.09302605094190634)
('filosofía', 0.09302605094190634)
('vigente', 0.09302605094190634)
('eliminar', 0.09190182776172597)
('garduño', 0.09128709291752768)
('gobierno', 0.09002070714423867)
('existir', 0.08980265101338744)
('iniciar', 0.08964214570007951)
('samsung', 0.08944271909999159)
('seguimiento', 0.08944271909999159)
('conocer', 0.08918825850158446)
('forma', 0.08856148855400951)
('hacer', 0.08820911033157533)
('pagar', 0.08805205594965981)
('estricto', 0.08770580193070293)
('llamar', 0.08770580193070293)
('disponer', 0.08733337646093728)
('recurso', 0.08696565534786727)
('cantidad', 0.08590412139291778)
('funcionario', 0.08590412139291778)
('medida', 0.08590412139291778)
('medio', 0.08551861104941365)
('grasa', 0.08524929243380917)
('dos', 0.0848528137423857)
('negociar', 0.08451542547285165)
('monetario', 0.08427498280790525)
('rutina', 0.08385254915624211)
('sistema', 0.08330972281201134)
('difícil', 0.08304547985373996)
('seguir', 0.08254128096330382)
('determinar', 0.0816496580927726)
