('alcance', 1.0000000000000002)
('desmitificar', 0.43301270189221935)
('applets', 0.36084391824351614)
('cúpula', 0.36084391824351614)
('acotar', 0.2886751345948129)
('visión', 0.2551551815399144)
('órgano', 0.2551551815399144)
('compartir', 0.225924028528766)
('gasto', 0.2175970699446223)
('enseñar', 0.21650635094610968)
('prita', 0.19364916731037085)
('futuro', 0.18446619684315546)
('recurso', 0.17776428228421595)
('diseño', 0.17503501050350123)
('coordinación', 0.17407765595569785)
('empresarial', 0.17407765595569785)
('análisis', 0.17010345435994295)
('disponer', 0.16912035630063652)
('avanzar', 0.16666666666666666)
('netscape', 0.16137430609197573)
('opinión', 0.16037507477489607)
('invertir', 0.1555427542095638)
('proyecto', 0.153694655873568)
('aprender', 0.15309310892394865)
('cuál', 0.15309310892394865)
('tantos', 0.15309310892394865)
('perspectiva', 0.14852213144650114)
('mejor', 0.1466471150213533)
('ministerio', 0.1466471150213533)
('java', 0.14638501094227999)
('sólo', 0.14637921844832438)
('falta', 0.1454785934906616)
('abundar', 0.14433756729740646)
('anarquía', 0.14433756729740646)
('arrojar', 0.14433756729740646)
('catar', 0.14433756729740646)
('celebración', 0.14433756729740646)
('competitivo', 0.14433756729740646)
('conquistar', 0.14433756729740646)
('consecución', 0.14433756729740646)
('consecuente', 0.14433756729740646)
('declarado', 0.14433756729740646)
('deliberar', 0.14433756729740646)
('duplicidad', 0.14433756729740646)
('expuesto', 0.14433756729740646)
('hermanita', 0.14433756729740646)
('intervenida', 0.14433756729740646)
('leer', 0.14433756729740646)
('liquidez', 0.14433756729740646)
('michelena', 0.14433756729740646)
('noción', 0.14433756729740646)
('plasmar', 0.14433756729740646)
('premisa', 0.14433756729740646)
('prestigiadas', 0.14433756729740646)
('puntualizar', 0.14433756729740646)
('talento', 0.14433756729740646)
('temer', 0.14433756729740646)
('institución', 0.14345476043925112)
('bien', 0.14224863559803277)
('público', 0.14181329180425967)
('parte', 0.13921151159742615)
('tiempo', 0.138706619927304)
('llegar', 0.1386039883039824)
('sino', 0.13823270327522744)
('apapacho', 0.13055824196677338)
('linchamiento', 0.13055824196677338)
('decidir', 0.12936372241705024)
('aconsejar', 0.12909944487358058)
('aspecto', 0.12909944487358058)
('combatividad', 0.12909944487358058)
('despliegue', 0.12909944487358058)
('gelatina', 0.12909944487358058)
('informática', 0.12909944487358058)
('preso', 0.12909944487358058)
('sobrenadaba', 0.12909944487358058)
('cuanto', 0.1256297269074015)
('ejercer', 0.12500000000000003)
('individual', 0.12500000000000003)
('mismo', 0.1246886670134541)
('acaso', 0.1237684428720843)
('destino', 0.1237684428720843)
('paso', 0.12309149097933275)
('proteína', 0.12309149097933275)
('permitir', 0.1222032254835529)
('agrario', 0.12126781251816651)
('aceptar', 0.12028130608117205)
('correcto', 0.12009611535381537)
('dispuesto', 0.12009611535381537)
('propuesta', 0.12009611535381537)
('poder', 0.11932966318516242)
('respeto', 0.11785113019775792)
('apenas', 0.11547005383792516)
('cuesta', 0.11547005383792516)
('estimar', 0.11547005383792516)
('reconocer', 0.11547005383792516)
('decir', 0.11514154661795958)
('hacia', 0.11489699792428523)
('acuerdo', 0.11399116743983077)
('político', 0.1123666437438737)
('hipótesis', 0.1118033988749895)
('nadie', 0.1118033988749895)
('acreedor', 0.1111111111111111)
('preguntar', 0.1111111111111111)
('organismo', 0.11088319064318593)
('hacer', 0.10949756900575765)
('finanzas', 0.10825317547305484)
('tronar', 0.10825317547305484)
('economista', 0.1072112534837795)
('socioeconómico', 0.1072112534837795)
('quedar', 0.10678027452215615)
('empresario', 0.10660035817780524)
('determinar', 0.10540925533894598)
('df', 0.10526899013331487)
('integrar', 0.10526899013331487)
('verificar', 0.10502100630210075)
('todavía', 0.10416666666666669)
('desear', 0.10309826235529032)
('aprovechar', 0.10277830647412976)
('canalizar', 0.10206207261596577)
('cronología', 0.10206207261596577)
('educar', 0.10206207261596577)
('ilusión', 0.10206207261596577)
('margarita', 0.10206207261596577)
('oscilar', 0.10206207261596577)
('ponderar', 0.10206207261596577)
('quehacer', 0.10206207261596577)
('retrasado', 0.10206207261596577)
('sacrificio', 0.10206207261596577)
('salinas', 0.10206207261596577)
('simpatía', 0.10206207261596577)
('unido', 0.10206207261596577)
('válido', 0.10206207261596577)
('dinero', 0.1010237742759637)
('final', 0.10067340828210367)
('principio', 0.10050378152592121)
('acusado', 0.0993399267798783)
('engañar', 0.0993399267798783)
('neoliberal', 0.0993399267798783)
('tratar', 0.09913144821476802)
('criminal', 0.09759000729485333)
('gramo', 0.09759000729485333)
('convenir', 0.09682458365518543)
('periodo', 0.09682458365518543)
('administrador', 0.09622504486493764)
('asambleísta', 0.09622504486493764)
('condena', 0.09622504486493764)
('conrado', 0.09622504486493764)
('contratar', 0.09622504486493764)
('dignidad', 0.09622504486493764)
('havre', 0.09622504486493764)
('necesariamente', 0.09622504486493764)
('portavoz', 0.09622504486493764)
('pragma', 0.09622504486493764)
('repudio', 0.09622504486493764)
('interés', 0.09580020815491844)
('chiapas', 0.0950586375786717)
('fin', 0.09504695315387449)
('echar', 0.0949157995752499)
('conseguir', 0.09449111825230681)
('conspiración', 0.09449111825230681)
('además', 0.0942421293656315)
('agencia', 0.0936585811581694)
('situación', 0.0936585811581694)
('desarrollo', 0.09326550063258882)
('considerar', 0.09284766908852594)
('personal', 0.09284766908852594)
('realizar', 0.09274777915203367)
('conformar', 0.09231861823449956)
('democracia', 0.09231861823449956)
('firma', 0.09231861823449956)
('aplicación', 0.09179850920431569)
('botín', 0.09128709291752768)
('coordinador', 0.09128709291752768)
('goldman', 0.09128709291752768)
('jueces', 0.09128709291752768)
('sachs', 0.09128709291752768)
('sustentable', 0.09128709291752768)
('unitario', 0.09128709291752768)
('señor', 0.09095085938862488)
('política', 0.09078412990032037)
('si', 0.09044682566155272)
('empresa', 0.09034341561881627)
('cce', 0.0902893898143269)
('negocio', 0.09021097956087903)
('característica', 0.09016696346674323)
('crear', 0.09016696346674323)
('observar', 0.09016696346674323)
('económico', 0.08896947387908902)
('legislativo', 0.0888336318148377)
('capacitación', 0.08838834764831845)
('corporativo', 0.08838834764831845)
('agregar', 0.08816820198232479)
('modificar', 0.08816820198232479)
('nombre', 0.08751750525175062)
('último', 0.08737040566610381)
('sociedad', 0.08703882797784894)
('amiga', 0.08703882797784893)
('manejo', 0.08703882797784893)
('respirar', 0.08703882797784893)
('rosario', 0.08703882797784893)
('claro', 0.08660254037844388)
('fiscal', 0.08660254037844388)
('lucha', 0.08660254037844388)
('marco', 0.08660254037844388)
('tecnología', 0.08569786870301857)
('tema', 0.08564858872844147)
('sector', 0.08512565307587487)
('grupo', 0.08508791170710517)
('gastar', 0.08492077756084469)
('propio', 0.08492077756084469)
('sentido', 0.08389450690175305)
('analizar', 0.08333333333333334)
('argumento', 0.08333333333333334)
('basar', 0.08333333333333334)
('borde', 0.08333333333333334)
('colectivo', 0.08333333333333334)
('contribuyente', 0.08333333333333334)
('criticar', 0.08333333333333334)
('decidido', 0.08333333333333334)
('descubrir', 0.08333333333333334)
('empresariales', 0.08333333333333334)
('esperar', 0.08333333333333334)
('homicidio', 0.08333333333333334)
('imposible', 0.08333333333333334)
('interactividad', 0.08333333333333334)
('omisión', 0.08333333333333334)
('orientar', 0.08333333333333334)
('pendiente', 0.08333333333333334)
('referente', 0.08333333333333334)
('resaltar', 0.08333333333333334)
('suerte', 0.08333333333333334)
('urbana', 0.08333333333333334)
('varias', 0.08333333333333334)
('llevar', 0.08333333333333333)
('manejar', 0.08257228238447704)
('cuenta', 0.08231909676227184)
('trabajo', 0.08222217250361444)
('problema', 0.08215838362577492)
('global', 0.08183170883849715)
('peor', 0.08183170883849715)
('existir', 0.08115430675802945)
('dar', 0.08070799974651552)
('aún', 0.08068715304598786)
('instituto', 0.08040844011283463)
('asumir', 0.08006407690254358)
('auxiliar', 0.08006407690254358)
('captación', 0.08006407690254358)
('comprobar', 0.08006407690254358)
('comunidad', 0.08006407690254358)
('fabril', 0.08006407690254358)
('mover', 0.08006407690254358)
('ojo', 0.08006407690254358)
('preferir', 0.08006407690254358)
('workshop', 0.08006407690254358)
('xii', 0.08006407690254358)
('caso', 0.07972010301994994)
('funcionario', 0.07921553131555974)
('usar', 0.07905694150420949)
('pedir', 0.078742598543589)
('zedillo', 0.07856742013183861)
('todas', 0.0778216007955863)
('ambiente', 0.0777713771047819)
('ir', 0.0772643874954609)
('archivo', 0.07715167498104596)
('creer', 0.07715167498104596)
('detectar', 0.07715167498104596)
