('aquí', 1.0)
('campesino', 0.24505025564476213)
('cápita', 0.22188007849009164)
('coptar', 0.21706078553111482)
('decir', 0.20967020284626509)
('poder', 0.20674293561534807)
('fluido', 0.20568833780186058)
('líder', 0.20494328057232872)
('lamentable', 0.1973380543440816)
('señalar', 0.19490178206822875)
('chiapas', 0.1906041319728296)
('impresión', 0.18920575194228986)
('gobierno', 0.18725438968966157)
('país', 0.18673536566656723)
('deber', 0.186493297907366)
('pasteurizan', 0.18605210188381271)
('sencillamente', 0.18605210188381271)
('litro', 0.1860521018838127)
('gubernamental', 0.18418218405447612)
('sólo', 0.18206331969351106)
('actual', 0.18166280198866697)
('privado', 0.18084317036999123)
('intento', 0.1790287185098582)
('mercado', 0.17833754889412873)
('hoy', 0.1775753530225721)
('liconsa', 0.1759328876372492)
('hacer', 0.17501745405035876)
('político', 0.17380963785069634)
('claro', 0.17364862842489187)
('precio', 0.17101462371162662)
('leche', 0.17069718549972973)
('dar', 0.17023607726794526)
('grasa', 0.1702360772679452)
('industrial', 0.1692307692307692)
('eu', 0.1682904582015223)
('simple', 0.1681096950363583)
('importancia', 0.16810969503635828)
('cuales', 0.16724840200141813)
('bloquear', 0.16641005886756874)
('inhibir', 0.16641005886756874)
('per', 0.16641005886756874)
('insumo', 0.16537964611894465)
('módulo', 0.16459131509087738)
('méxico', 0.16353197109523193)
('poner', 0.16341143382057666)
('peso', 0.16313782819401199)
('año', 0.16281853475533817)
('ayudar', 0.16122870389670757)
('distinguir', 0.16112584665887236)
('empresario', 0.16031001434502057)
('desarrollo', 0.16029314937055436)
('conflicto', 0.16012815380508713)
('proteína', 0.15866576560438356)
('pasa', 0.15866576560438353)
('valorar', 0.15789654423488397)
('importante', 0.15777711184223334)
('fabricar', 0.1568929081105472)
('afirmar', 0.15631503171567182)
('económico', 0.1560952907716822)
('empresa', 0.1552710328707858)
('parmista', 0.1550434182365106)
('derramar', 0.15504341823651058)
('distorsión', 0.15504341823651058)
('fresca', 0.15504341823651058)
('gaseosa', 0.15504341823651058)
('líquida', 0.15504341823651058)
('notable', 0.15504341823651058)
('revestir', 0.15504341823651058)
('reñido', 0.15504341823651058)
('cambio', 0.1547905486782509)
('dólar', 0.15420923385088864)
('seguir', 0.15400632687636154)
('ejemplo', 0.15348515337873014)
('vecino', 0.15132095757150688)
('mencionar', 0.1504142093990467)
('tampoco', 0.1497123679040856)
('creer', 0.14917354742965408)
('mil', 0.14917132855925586)
('millón', 0.14847727407984015)
('querer', 0.14742876755465115)
('dejar', 0.14737522523672245)
('ir', 0.14702018491632202)
('economía', 0.14684720822713163)
('después', 0.14598450400585697)
('correr', 0.1454436184706849)
('circunstancia', 0.1448024237900867)
('ayala', 0.14470719035407656)
('deficiente', 0.14470719035407656)
('día', 0.14439724791492364)
('cristina', 0.1432229748078866)
('captar', 0.14322297480788657)
('casi', 0.14272903550072566)
('dinero', 0.1420585410579444)
('trabajador', 0.1419203477118631)
('grande', 0.1417853757744612)
('terminar', 0.14147983106149004)
('organización', 0.1398211433316372)
('política', 0.13977551135894697)
('manifestar', 0.138946694858375)
('mantener', 0.13879558367189765)
('inmediato', 0.1386750490563073)
('virud', 0.13867504905630726)
('rango', 0.1376041832307563)
('estimación', 0.13760418323075627)
('respectivamente', 0.13760418323075627)
('unido', 0.13704031551672333)
('sentido', 0.1369780776730122)
('inversión', 0.1365249180715296)
('beneficios', 0.1364382080481293)
('puerta', 0.1364382080481293)
('demostrar', 0.13537278845914205)
('ser', 0.13537278845914202)
('pedir', 0.13533299049019168)
('parte', 0.13458343602478032)
('existir', 0.13449657997441386)
('indicar', 0.13443969366197608)
('total', 0.1343572532472563)
('entonces', 0.13366377580623393)
('saber', 0.1327940229826362)
('polvo', 0.1325427009215052)
('cuenta', 0.13183347894366115)
('asentar', 0.1315587028960544)
('exactamente', 0.1315587028960544)
('extraditar', 0.1315587028960544)
('explicación', 0.13155870289605437)
('embargo', 0.13104779338191214)
('funcionar', 0.13029246839689126)
('presentar', 0.1302118589266285)
('según', 0.12955005512625914)
('si', 0.12954063433177876)
('mesa', 0.12950141609502486)
('dos', 0.12943664919120146)
('rendimiento', 0.1293151500279679)
('banco', 0.12909944487358055)
('persona', 0.1290292439739506)
('lado', 0.1288026641479858)
('haber', 0.12832580827508872)
('mexicana', 0.1281380795649594)
('responsable', 0.12801546729290467)
('parm', 0.12659242088545833)
('social', 0.1259779557864373)
('mayor', 0.12595144248386309)
('agrario', 0.12592044221540233)
('situación', 0.12575681821648965)
('expresar', 0.12532010295690077)
('reclamar', 0.12532010295690074)
('scalfaro', 0.12532010295690074)
('capital', 0.12510350744069687)
('ello', 0.12493754683597165)
('generosa', 0.12403473458920848)
('andreessen', 0.12403473458920847)
('butírica', 0.12403473458920847)
('concecuencia', 0.12403473458920847)
('crema', 0.12403473458920847)
('erráticos', 0.12403473458920847)
('etiqueta', 0.12403473458920847)
('fideicomiso', 0.12403473458920847)
('gana', 0.12403473458920847)
('gilsa', 0.12403473458920847)
('herminio', 0.12403473458920847)
('indivisible', 0.12403473458920847)
('liberalización', 0.12403473458920847)
('monstruoso', 0.12403473458920847)
('nutrientes', 0.12403473458920847)
('pragma', 0.12403473458920847)
('provincia', 0.12403473458920847)
('raro', 0.12403473458920847)
('renunciar', 0.12403473458920847)
('rojo', 0.12403473458920847)
('río', 0.12403473458920847)
('subsiguiente', 0.12403473458920847)
('sustituto', 0.12403473458920847)
('tanta', 0.12403473458920847)
('zapatismo', 0.12403473458920847)
('investigador', 0.12294827802684934)
('compra', 0.1227780179321401)
('internacional', 0.12276254983533137)
('carga', 0.12252512782238106)
('fin', 0.12251616639411364)
('bolsa', 0.12218712682583231)
('subsidio', 0.12214918912208556)
('grano', 0.12179969144117254)
('ex', 0.12179969144117253)
('tortilla', 0.12162606385262997)
('httpwwwexcelsiorcommxarthtml', 0.12155303708900488)
('norte', 0.12154310870109944)
('inflación', 0.12152872405003999)
('partir', 0.12122603684516312)
('crisis', 0.12112564259453014)
('mundo', 0.12112564259453011)
('ingresar', 0.12072654548783007)
('planta', 0.12059547765471651)
('lograr', 0.1205202873577908)
('captación', 0.12040366032691177)
('demanda', 0.12012714393341947)
('grupo', 0.12012450351526935)
('momento', 0.1199400449625328)
('industria', 0.11989238982060953)
('papel', 0.1196412825030931)
('realizar', 0.1195525155328123)
('principal', 0.1193754291998439)
('productor', 0.1193754291998439)
('obtener', 0.11935247900657216)
('pues', 0.11930097062944496)
('sumar', 0.11916871834484358)
('decidir', 0.11910765315080325)
('liquidación', 0.11826247919781654)
('aproximadamente', 0.1181529261597611)
('problema', 0.11766968108291041)
('tierra', 0.11755493733930322)
('programa', 0.11753811203488435)
('garantía', 0.11694106924093724)
('forma', 0.11667205331240525)
('recurso', 0.11657967637526756)
('consumo', 0.11638363502517113)
('doble', 0.11638363502517111)
('producción', 0.11613734102790828)
('recuperar', 0.11602387022306428)
('lácteo', 0.11569627275917044)
('dirigente', 0.11554476065999847)
('ascender', 0.11534996014569451)
('juicio', 0.11516335992621969)
('realidad', 0.11450715310358614)
('mientras', 0.11449640075339539)
('jugar', 0.1140175425099138)
('diferencia', 0.11393317879691249)
('mundial', 0.11393317879691249)
('mexicano', 0.1137024547772205)
('actualmente', 0.11369850670677444)
('aunque', 0.11364940954234043)
('recuperación', 0.11334437289766713)
('derecho', 0.11303231465211398)
('manejar', 0.11234935523792572)
('caminar', 0.11208970766356098)
('enero', 0.1119902050184162)
('ceesp', 0.11163126113028761)
('depender', 0.11163126113028758)
('lucha', 0.11163126113028758)
('recibir', 0.11138647983852824)
('confianza', 0.11138647983852823)
('accionar', 0.11102889792108188)
('completar', 0.11094003924504582)
('kilogramo', 0.11094003924504582)
('planteamiento', 0.11094003924504582)
('trastocar', 0.11094003924504582)
('convertir', 0.11049892402196597)
('ciudad', 0.11048103090808917)
('advertir', 0.11025309741262974)
('pago', 0.11006990785580142)
('requerir', 0.1100630291314341)
('altura', 0.10963225241337868)
('bastante', 0.10963225241337868)
('infraestructura', 0.10963225241337868)
('marc', 0.10963225241337868)
('titular', 0.10963225241337868)
('recordar', 0.10963225241337866)
('candidatura', 0.10963225241337865)
('chiapaneca', 0.10963225241337865)
('tirar', 0.10963225241337865)
('análisis', 0.10963225241337864)
('defender', 0.10946345746736695)
('encontrar', 0.1090794920346905)
('cifra', 0.10871146130092181)
('señor', 0.10855210535810546)
('siete', 0.10853039276555741)
('febrero', 0.10840883939217694)
('acabar', 0.10826639239215337)
('pérez', 0.10826639239215337)
('alcayaga', 0.10826639239215335)
('tecnológico', 0.10826639239215335)
('condicionar', 0.10816840970588222)
('caso', 0.10802948366927193)
('apuntar', 0.10795837927188263)
('banquero', 0.1079583792718826)
('tres', 0.1079180134528339)
('hectárea', 0.1078434916342788)
('informar', 0.10762764703941002)
