('beneficios', 0.9999999999999999)
('marginada', 0.29999999999999993)
('virud', 0.2683281572999747)
('bebida', 0.2572478777137633)
('autorizar', 0.24053511772118194)
('internacional', 0.22269224668742707)
('precio', 0.2183042960561419)
('subsidiar', 0.21821789023599236)
('prestado', 0.21213203435596426)
('reynosa', 0.21213203435596426)
('deficiente', 0.2)
('distorsión', 0.19999999999999996)
('europeo', 0.19999999999999996)
('givaldo', 0.19999999999999996)
('justo', 0.19999999999999996)
('ultrapasteurizada', 0.19999999999999996)
('barato', 0.1941450686788302)
('ocasionar', 0.18708286933869706)
('lácteo', 0.1865546343003769)
('grasa', 0.1829982843991256)
('leche', 0.18165902124584948)
('productor', 0.1811643254631353)
('polvo', 0.18083888603589302)
('planteamiento', 0.17888543819998318)
('modernizador', 0.17677669529663687)
('competencia', 0.17556172079419582)
('aguascalientes', 0.17457431218879388)
('liconsa', 0.17457431218879388)
('déficit', 0.17056057308448833)
('bajo', 0.16854019432007689)
('insumos', 0.16712580435934665)
('advertir', 0.16666666666666666)
('afectar', 0.1618079669911781)
('cinturón', 0.16059101370939324)
('mercado', 0.16037036644670602)
('sumar', 0.1601281538050871)
('evaluación', 0.15999999999999998)
('principal', 0.1585187847802434)
('fabricar', 0.15811388300841894)
('subsidio', 0.15756771943166706)
('queso', 0.15689290811054724)
('tortilla', 0.15689290811054724)
('lechera', 0.1539600717839002)
('utilizar', 0.1539600717839002)
('brindar', 0.15275252316519466)
('grano', 0.15275252316519466)
('utilidad', 0.15275252316519466)
('seguridad', 0.15158734579197342)
('eu', 0.1507556722888818)
('fluido', 0.1507556722888818)
('ahorita', 0.14999999999999997)
('alarmante', 0.14999999999999997)
('alfonso', 0.14999999999999997)
('alimenticio', 0.14999999999999997)
('avalúos', 0.14999999999999997)
('controlador', 0.14999999999999997)
('crema', 0.14999999999999997)
('derramar', 0.14999999999999997)
('eléctrico', 0.14999999999999997)
('energía', 0.14999999999999997)
('fresca', 0.14999999999999997)
('gaseosa', 0.14999999999999997)
('gilsa', 0.14999999999999997)
('kilo', 0.14999999999999997)
