('activo', 1.0000000000000002)
('valuación', 0.5208333333333335)
('sidek', 0.515938015938274)
('intercambio', 0.4751644452187053)
('desincorporar', 0.46875000000000006)
('sencillamente', 0.3958333333333334)
('insistir', 0.3535533905932738)
('escoger', 0.33145630368119416)
('deuda', 0.32819623087026273)
('acreedor', 0.3127313958110473)
('nombramiento', 0.3125000000000001)
('desincorporación', 0.31250000000000006)
('supervisar', 0.31250000000000006)
('liderados', 0.31249999999999994)
('reestructurar', 0.27967482180629155)
('incluir', 0.2706329386826371)
('banco', 0.2702162595460846)
('plazo', 0.2651650429449553)
('residir', 0.2651650429449553)
('reducción', 0.24372513135738058)
('descartar', 0.24306795603287576)
('cuenta', 0.23979507940641082)
('vender', 0.23504368894800326)
('externo', 0.23145502494313785)
('venta', 0.22524954950135148)
('ades', 0.22360679774997896)
('udis', 0.22360679774997896)
('simple', 0.22154656493564195)
('banamex', 0.22097086912079614)
('bours', 0.21874999999999997)
('güitrón', 0.21874999999999997)
('recaer', 0.21874999999999997)
('martí', 0.2174065891365761)
('dólar', 0.2171745678871996)
('acuerdo', 0.21538744758532144)
('asegurar', 0.21291561523412586)
('demostrar', 0.2122186719067914)
('hacer', 0.210517441633809)
('último', 0.2080787248259438)
('mediano', 0.19987567158338476)
('once', 0.19846415503393386)
('lograr', 0.1962017118473832)
('raíz', 0.1956559480312316)
('reducir', 0.19521720236075757)
('inferior', 0.1901597073139162)
('cortar', 0.19015218264354097)
('nuevo', 0.18856325825092415)
('méxico', 0.188016529904265)
('fundar', 0.18750000000000003)
('gana', 0.18750000000000003)
('maxis', 0.18750000000000003)
('pixar', 0.18750000000000003)
('psinet', 0.18750000000000003)
('spyglass', 0.18750000000000003)
('remate', 0.1875)
('dar', 0.18744615936715991)
('servicio', 0.1872469975908722)
('casi', 0.18411492357966466)
('inflación', 0.18371173070873836)
('empresa', 0.18190728620303043)
('suficiente', 0.18168052317185793)
('pasado', 0.1796053020267749)
('accionar', 0.17455300054711176)
('arrancar', 0.17334381132038412)
('millón', 0.17304468458962122)
('destinar', 0.1711632992203644)
('dos', 0.1699724242340504)
('diferente', 0.16876318513890357)
('comparación', 0.16770509831248423)
('fluctuar', 0.16770509831248423)
('labastida', 0.16770509831248423)
('vencimiento', 0.16770509831248423)
('total', 0.16635207378360897)
('mercado', 0.1659003790827993)
('valor', 0.1649937518342131)
('llegar', 0.16404725241402296)
('parte', 0.16275695248251407)
('año', 0.16246101403438634)
('hotel', 0.16237976320958225)
('permitir', 0.15874664653973206)
('parecer', 0.15748519708717804)
('acotar', 0.15625000000000003)
('atractivo', 0.15625000000000003)
('audio', 0.15625000000000003)
('depreciar', 0.15625000000000003)
('desplome', 0.15625000000000003)
('doug', 0.15625000000000003)
('ee', 0.15625000000000003)
('incapacidad', 0.15625000000000003)
('multiplicar', 0.15625000000000003)
('renegociar', 0.15625000000000003)
('testigo', 0.15625000000000003)
('tenedor', 0.1546796083845573)
('universal', 0.15258533601959243)
('estadunidense', 0.15249857033260467)
('banquero', 0.1523179489612356)
('mitad', 0.15208258231008986)
('bien', 0.15161960871578067)
('primer', 0.15101011242315546)
('inversión', 0.15069094527877575)
('eterno', 0.15033444857573872)
('trimestre', 0.14769869277063302)
('independencia', 0.14583333333333334)
('quince', 0.14583333333333334)
('resto', 0.14433756729740646)
('rubin', 0.14433756729740646)
('requerir', 0.14419543278011845)
('crédito', 0.14301938838683886)
('cinco', 0.14193339735845922)
('poder', 0.1416792609385204)
('insolvencias', 0.13975424859373686)
('calcular', 0.1392715036327889)
('alfredo', 0.13867504905630731)
('tiempo', 0.1386039883039824)
('goldman', 0.13834964763236657)
('ambas', 0.1364262890829373)
('haber', 0.13548277574759032)
('todavía', 0.13531646934131852)
('director', 0.13499202151900092)
('pues', 0.1335882187273306)
('bursátil', 0.1334933840182439)
('compuserve', 0.13258252147247768)
('conceder', 0.13258252147247765)
('negativa', 0.13258252147247765)
('neumonía', 0.13258252147247765)
('rural', 0.13258252147247765)
('mundo', 0.1322406245503134)
('maquiladoras', 0.13191121325277158)
('hoy', 0.13158623766664362)
('final', 0.1307785935867967)
('mes', 0.13055824196677338)
('monto', 0.13055824196677338)
('mecanismo', 0.12990381056766584)
('california', 0.12763186756065772)
('finalmente', 0.12757759076995717)
('además', 0.12695834376925202)
('individual', 0.12629537138523064)
('pesodólar', 0.12629537138523064)
('treinta', 0.12629537138523064)
('aspecto', 0.12577882373436317)
('advertencia', 0.125)
