('alerta', 1.0000000000000002)
('canacintra', 0.43301270189221935)
('altoparlante', 0.36084391824351614)
('moratoria', 0.3310610959858653)
('excelsior', 0.3017862543058642)
('conminar', 0.2886751345948129)
('democratización', 0.2886751345948129)
('eromeroarrobaspincommx', 0.2886751345948129)
('httpwwwexcelsiorcommxnachtml', 0.2739095606103036)
('httpwwwexcelsiorcommxfinhtml', 0.2662145872969314)
('ip', 0.26111648393354675)
('coparmex', 0.25819888974716115)
('financiero', 0.25789646434028185)
('nota', 0.25553346963724083)
('siguiente', 0.23023970357198917)
('nacional', 0.21792916292924075)
('virtual', 0.2175970699446223)
('inalcanzable', 0.21650635094610968)
('ineternacionales', 0.21650635094610968)
('inflacionaria', 0.21650635094610968)
('jmatukarrobaspincommx', 0.21650635094610968)
('satélite', 0.21650635094610968)
('terrenal', 0.21650635094610968)
('permanecer', 0.19814848097530427)
('octubre', 0.19398507244974633)
('asfixiar', 0.19364916731037085)
('editorial', 0.19363126583889184)
('grave', 0.19253851155385135)
('riesgo', 0.19094065395649334)
('lunes', 0.1839879198860403)
('afirmar', 0.18190171877724975)
('productivo', 0.18055555555555555)
('pnud', 0.1786086270779401)
('foro', 0.17750869302539823)
('extranjero', 0.17213259316477408)
('colocar', 0.16839382851364088)
('borde', 0.16666666666666669)
('dolores', 0.16666666666666669)
('igualmente', 0.16666666666666669)
('padierna', 0.16666666666666669)
('tel', 0.16666666666666669)
('lechera', 0.16666666666666666)
('través', 0.1636634176769943)
('voz', 0.16137430609197573)
('pfc', 0.16012815380508716)
('industria', 0.1594482010358202)
('plana', 0.15877683720748897)
('futuro', 0.15811388300841897)
('empleo', 0.15753150945315111)
('cualquier', 0.1542123423753122)
('bancario', 0.15320646925708528)
('extensión', 0.15309310892394865)
('favor', 0.15309310892394865)
('fila', 0.15309310892394865)
('inclinar', 0.15309310892394865)
('insistir', 0.15309310892394865)
('misa', 0.15309310892394865)
('postergar', 0.15309310892394865)
('resurrección', 0.15309310892394865)
('sacrificio', 0.15309310892394865)
('embargo', 0.15249857033260467)
('dentro', 0.15130688316720062)
('director', 0.15084712250796184)
('sección', 0.15075567228888181)
('httpwwwexcelsiorcommxexehtml', 0.14962640041614492)
('regional', 0.14638501094227999)
('problema', 0.14605934866804432)
('ac', 0.14433756729740646)
('artificial', 0.14433756729740646)
('bah', 0.14433756729740646)
('blanca', 0.14433756729740646)
('cepal', 0.14433756729740646)
('cimiento', 0.14433756729740646)
('colgar', 0.14433756729740646)
('conflictivo', 0.14433756729740646)
('constantemente', 0.14433756729740646)
('cp', 0.14433756729740646)
('delito', 0.14433756729740646)
