('angeles', 1.0000000000000002)
('verde', 0.5039526306789697)
('grúa', 0.4166666666666667)
('radioaficionado', 0.3333333333333333)
('corteza', 0.29814239699997197)
('httpwwwexcelsiorcommxfinhtml', 0.23798564692349186)
('intensificar', 0.23570226039551587)
('patrulla', 0.2294157338705618)
('carretera', 0.2247332874877474)
('ahogar', 0.223606797749979)
('limón', 0.22222222222222227)
('amargo', 0.21081851067789195)
('auxilio', 0.20412414523193154)
('elemento', 0.20100756305184242)
('pasajero', 0.20100756305184242)
('siguiente', 0.1937259186748867)
('sujeto', 0.18184824186332701)
('atraer', 0.1767766952966369)
('cancún', 0.17213259316477408)
('turismo', 0.17010345435994295)
('apoyar', 0.16839382851364088)
('mermar', 0.1666666666666667)
('absurdo', 0.16666666666666666)
('centenar', 0.16666666666666666)
('combinación', 0.16666666666666666)
('componer', 0.16666666666666666)
('conflictivo', 0.16666666666666666)
('consignación', 0.16666666666666666)
('débil', 0.16666666666666666)
('ecologista', 0.16666666666666666)
('eromeroarrobaspincommx', 0.16666666666666666)
('formulación', 0.16666666666666666)
('huatulco', 0.16666666666666666)
('inalcanzable', 0.16666666666666666)
('ineternacionales', 0.16666666666666666)
('investidura', 0.16666666666666666)
('jmatukarrobaspincommx', 0.16666666666666666)
('leinz', 0.16666666666666666)
('magnitud', 0.16666666666666666)
('perpetrar', 0.16666666666666666)
('prestigio', 0.16666666666666666)
('receptor', 0.16666666666666666)
('residencial', 0.16666666666666666)
('río', 0.16666666666666666)
('terrenal', 0.16666666666666666)
('torpeza', 0.16666666666666666)
('tranformar', 0.16666666666666666)
('tronar', 0.16666666666666666)
('número', 0.1643989873053573)
('paseantes', 0.1634301126151534)
('excelsior', 0.16173137215921812)
('vigilancia', 0.16037507477489607)
('financiero', 0.15942463504697907)
('desequilibrios', 0.157485197087178)
('cooperación', 0.15474611514754325)
('disponer', 0.1518870628109612)
('principal', 0.15097027121927944)
('asfixiar', 0.14907119849998599)
('credibilidad', 0.14907119849998599)
('navarrete', 0.14907119849998599)
('trastocar', 0.14907119849998599)
('voz', 0.14907119849998599)
('ése', 0.14907119849998599)
('pesar', 0.14583333333333334)
('obligado', 0.1454785934906616)
('sección', 0.14506471329641488)
('generalmente', 0.14433756729740646)
('verificación', 0.14433756729740646)
('justicia', 0.13994403357761567)
('nacional', 0.1392067226773677)
('moratoria', 0.13900960937138318)
('económico', 0.13697746585000378)
('ciudad', 0.13572975961581005)
('primer', 0.1342312110428049)
('clima', 0.1336306209562122)
('instrumentar', 0.1336306209562122)
('orientación', 0.1336306209562122)
('vacación', 0.1336306209562122)
('exportación', 0.13176156917368248)
('desarrollo', 0.13162566241325202)
('capital', 0.1315587028960544)
('empresa', 0.13039948831758455)
('quiebra', 0.13018891098082389)
('primero', 0.12902312240467298)
('mayor', 0.12572275152355955)
('penal', 0.125)
('carretero', 0.12422599874998833)
('extranjero', 0.12422599874998833)
('méxico', 0.12379689211803457)
('bancario', 0.1224744871391589)
('década', 0.12171612389003691)
('busca', 0.1212678125181665)
('eficacia', 0.1212678125181665)
('parte', 0.12056070554260305)
('estabilidad', 0.12028130608117205)
('confianza', 0.11973686801784995)
