('apenas', 0.9999999999999999)
('tardíamente', 0.3499999999999999)
('cuenta', 0.3110855084191276)
('pena', 0.305085107923876)
('dinero', 0.26723960044982664)
('chiapas', 0.2524577979762878)
('microsoft', 0.24999999999999994)
('rentabilidad', 0.24999999999999994)
('salinas', 0.24748737341529162)
('además', 0.23940716253630387)
('california', 0.23338398639663127)
('señor', 0.23104621386462162)
('borde', 0.23094010767585033)
('banquero', 0.22630095274240716)
('hacer', 0.21848296645238557)
('tasa', 0.2150348808914498)
('decir', 0.21272640939132414)
('manejo', 0.21105794120443452)
('real', 0.20851441405707477)
('baja', 0.20608393492772334)
('jubilado', 0.2)
('reconocer', 0.19999999999999998)
('aconsejable', 0.19999999999999996)
('colombiano', 0.19999999999999996)
('considerable', 0.19999999999999996)
('gates', 0.19999999999999996)
('illinois', 0.19999999999999996)
('inés', 0.19999999999999996)
('maxis', 0.19999999999999996)
('máxime', 0.19999999999999996)
('narcotraficante', 0.19999999999999996)
('omc', 0.19999999999999996)
('pixar', 0.19999999999999996)
('presupuestal', 0.19999999999999996)
('psinet', 0.19999999999999996)
('sociología', 0.19999999999999996)
('spyglass', 0.19999999999999996)
('talento', 0.19999999999999996)
('dar', 0.19824814143238606)
('pasado', 0.19756583222945237)
('circulante', 0.19639610121239312)
('si', 0.19216775684640414)
('poder', 0.19201706894255938)
('inflación', 0.18779421361337695)
('cumplir', 0.18659924198247357)
('accionar', 0.18618986725025255)
('año', 0.18195633571851272)
('gasto', 0.18090680674665816)
('pascual', 0.18090680674665816)
('sobrenadaba', 0.17888543819998318)
('parte', 0.1784298442030525)
('educar', 0.17677669529663687)
('banco', 0.17614096918559582)
('empresa', 0.1752569122988336)
('estabilidad', 0.17320508075688776)
('término', 0.17320508075688776)
('valor', 0.17260884807271523)
('paridad', 0.17056057308448833)
('alto', 0.16924558427507103)
('quiebra', 0.16924558427507103)
('ello', 0.16922282244532985)
('bien', 0.1667815695873587)
('sobrevaluación', 0.16666666666666666)
('tratar', 0.16483267673842683)
('determinar', 0.16431676725154984)
('mandar', 0.16329931618554522)
('importante', 0.16308201826336055)
('ex', 0.16002645283972775)
('millón', 0.15797961793123064)
('alrededor', 0.15617376188860604)
('producto', 0.15613417365949003)
('total', 0.1547461151475432)
('igual', 0.15434872662825797)
('perspectiva', 0.15434872662825797)
('preguntar', 0.1539600717839002)
('dólar', 0.15301841113520118)
('conseguir', 0.15275252316519466)
('diario', 0.152542553961938)
('propuesta', 0.152542553961938)
('reanudar', 0.15118578920369088)
('final', 0.15112193036696508)
('poco', 0.15085060660073935)
('amiga', 0.1507556722888818)
('ahuyentar', 0.14999999999999997)
('ajustar', 0.14999999999999997)
('altibajos', 0.14999999999999997)
('anexo', 0.14999999999999997)
('cartulina', 0.14999999999999997)
('casar', 0.14999999999999997)
('cautivo', 0.14999999999999997)
('circular', 0.14999999999999997)
('coexistir', 0.14999999999999997)
('enterrar', 0.14999999999999997)
('erráticos', 0.14999999999999997)
('escalada', 0.14999999999999997)
('filial', 0.14999999999999997)
('fraguar', 0.14999999999999997)
('fundar', 0.14999999999999997)
('ignorancia', 0.14999999999999997)
('inestabilidad', 0.14999999999999997)
('jauja', 0.14999999999999997)
('ligeramente', 0.14999999999999997)
('luegodelicada', 0.14999999999999997)
('privilegio', 0.14999999999999997)
('regalo', 0.14999999999999997)
('reprochar', 0.14999999999999997)
('respetable', 0.14999999999999997)
('sabeís', 0.14999999999999997)
('sobregiro', 0.14999999999999997)
('solventar', 0.14999999999999997)
('tarjetahabientes', 0.14999999999999997)
('temer', 0.14999999999999997)
('tronar', 0.14999999999999997)
('ultrapasteurizada', 0.14999999999999997)
('zedillo', 0.14969103983674975)
('sólo', 0.14945294355141467)
('mercado', 0.14931034117451938)
('recurso', 0.1490868564169978)
('prever', 0.14855627054164147)
('propiedad', 0.1469936830518334)
('mismo', 0.1468576323488312)
('último', 0.1462856489685423)
('especial', 0.1460593486680443)
('asimismo', 0.14599927901768628)
('tendencia', 0.14586499149789456)
('pasar', 0.1456985592771548)
('descontar', 0.14552137502179976)
('gobierno', 0.1449305428011254)
('cobrar', 0.14433756729740646)
('generalmente', 0.14433756729740646)
('día', 0.14393347726688255)
('convención', 0.14288690166235204)
('igualar', 0.14288690166235204)
('caballero', 0.1414213562373095)
('cronología', 0.1414213562373095)
('rezagar', 0.1414213562373095)
('virginia', 0.1414213562373095)
('público', 0.14096901352326555)
('reducir', 0.14055638569974543)
('tiempo', 0.14045204148136883)
('manifestar', 0.140028008402801)
('razón', 0.140028008402801)
('cuesta', 0.13999999999999999)
('economía', 0.1388044187577134)
('auxiliar', 0.1386750490563073)
('cheque', 0.1386750490563073)
('experiencia', 0.1386750490563073)
('fabril', 0.1386750490563073)
('empleado', 0.13858697343671667)
('allí', 0.13764944032233709)
('ir', 0.13764944032233706)
('gastar', 0.13728129459672883)
('acaso', 0.13719886811400708)
('administración', 0.1367526917515655)
('existir', 0.1365472859134248)
('aproximadamente', 0.13608276348795434)
('pib', 0.13483997249264842)
('terminar', 0.13480372031495527)
('comparación', 0.13416407864998736)
('disminución', 0.13416407864998736)
('genoves', 0.13416407864998736)
('netscape', 0.13416407864998736)
('santiago', 0.13416407864998736)
('aceptar', 0.13333333333333333)
('dificultad', 0.13333333333333333)
('necesariamente', 0.13333333333333333)
('pregunta', 0.13333333333333333)
('enero', 0.13242443839434612)
('meta', 0.13228756555322954)
('papel', 0.13199500146737048)
('recuperación', 0.13199500146737048)
('conspiración', 0.13093073414159542)
('pedir', 0.13093073414159542)
('presidente', 0.13000224919331832)
('mensual', 0.1299867367239363)
('presente', 0.1299867367239363)
('ingresar', 0.12977713690461)
('instalación', 0.12977713690461)
('costo', 0.12939932784412608)
('oropeza', 0.12909944487358058)
('nivel', 0.12871918058696763)
('pasa', 0.12792042981336624)
('efectivo', 0.12780193008453875)
('mayor', 0.12765694770084507)
('interés', 0.12610742920399468)
('director', 0.12541194257249116)
('tratado', 0.12510864843424485)
('bruto', 0.12499999999999997)
('bolsa', 0.12443420336765103)
('mayo', 0.12344267996967354)
('embargo', 0.12326312688558734)
('condicionar', 0.12311740225021849)
('trabajador', 0.12279202588090847)
('alza', 0.12247448713915891)
('pavimento', 0.12247448713915891)
