('además', 1.0000000000000002)
('millón', 0.3515114648571347)
('cuenta', 0.3441698508699996)
('poder', 0.33761829356676176)
('total', 0.3300580161288153)
('empresa', 0.3246731435407077)
('hacer', 0.3126055118958323)
('mil', 0.30626516501217793)
('decir', 0.30590005918015967)
('peso', 0.30551566506197175)
('sólo', 0.3001036957788473)
('gobierno', 0.299367384404759)
('cautivo', 0.29019050004400465)
('país', 0.28781229723290197)
('recurso', 0.28450512603533246)
('si', 0.27882628725796366)
('dólar', 0.27521532395564124)
('bien', 0.27499106293567954)
('año', 0.27249603596370303)
('precio', 0.2667361382496264)
('dos', 0.2661222512898517)
('hectárea', 0.2652485749806125)
('dinero', 0.2631174057921088)
('público', 0.2618723401791469)
('parte', 0.2536453928462284)
('último', 0.2525085075877215)
('accionar', 0.2519693017310736)
('fondo', 0.25132626925377555)
('suma', 0.2435527411083611)
('cantidad', 0.2428756593869339)
('ascender', 0.24035446796402657)
('grande', 0.24028416588738893)
('banca', 0.23944691776627983)
('apenas', 0.23940716253630387)
('recibir', 0.2388821985261447)
('banco', 0.2381468037470853)
('sector', 0.2379985433488105)
('méxico', 0.23710290138233264)
('económico', 0.2366340952659934)
('respetable', 0.2357797812857538)
('tarjetahabientes', 0.2357797812857538)
('ésto', 0.2357797812857538)
('encontrar', 0.2330099328545122)
('trabajador', 0.23282978011685665)
('importante', 0.2318917768973475)
('adquirir', 0.22967628561139874)
('nuevo', 0.22853340590147858)
('tres', 0.2279369179481441)
('existir', 0.22725945323174535)
('casi', 0.22707070739137308)
('señor', 0.22603106264332296)
('hablar', 0.22322436750984623)
('dar', 0.2231120834199391)
('llegar', 0.22293051727080762)
('sino', 0.2229123358791378)
('señalar', 0.22229530961845007)
('enfrentar', 0.22167329864472582)
('faltar', 0.21802039981809526)
('jubilado', 0.21764287503300353)
('reconocer', 0.21764287503300353)
('desfase', 0.2176428750330035)
('enfoque', 0.2176428750330035)
('política', 0.21484287505079738)
('materia', 0.21462005732421183)
('propiedad', 0.21328085194060736)
('información', 0.21251016662461703)
('aproximadamente', 0.21225834786367478)
('situación', 0.2118380189210327)
('venta', 0.21147590395568347)
('manejar', 0.2109729114791528)
('municipio', 0.21094056723602553)
('deuda', 0.20899763443208705)
('problema', 0.20876831782221122)
('tarjeta', 0.20871823145630455)
('mayor', 0.20837718836662267)
('ello', 0.20753492487875203)
('producto', 0.206843854889631)
('imss', 0.2052421315679528)
('director', 0.20471261808713184)
('aumento', 0.20467306826126647)
('mercado', 0.20460653434499176)
('anterior', 0.20459126359480476)
('protección', 0.20421754452541743)
('pagar', 0.20405613785198903)
('deber', 0.20393122423876922)
