('asociar', 1.0)
('mediana', 0.3913118960624632)
('enfatizar', 0.35355339059327373)
('viabilidad', 0.35355339059327373)
('conjunto', 0.3307189138830738)
('agudización', 0.2651650429449553)
('pugnar', 0.2651650429449553)
('campaña', 0.25724787771376323)
('pequeña', 0.22450662753346864)
('tener', 0.22271770159368698)
('nueva', 0.20140236817695262)
('micro', 0.1976423537605237)
('subsidiar', 0.19287918745261487)
('tecnológico', 0.19287918745261487)
('unir', 0.19287918745261487)
('vacío', 0.1875)
('adecuado', 0.17928429140015903)
('manera', 0.1782560239768452)
('fácilmente', 0.1767766952966369)
('modernizar', 0.1767766952966369)
('opción', 0.1767766952966369)
('préstamo', 0.1767766952966369)
('sobrevaluación', 0.1767766952966369)
('atacar', 0.17677669529663687)
('auténtica', 0.17677669529663687)
('clásico', 0.17677669529663687)
('enterado', 0.17677669529663687)
('especulación', 0.17677669529663687)
('gilsa', 0.17677669529663687)
('interesante', 0.17677669529663687)
('justo', 0.17677669529663687)
('liberalización', 0.17677669529663687)
('líquida', 0.17677669529663687)
('macroeconomía', 0.17677669529663687)
('matemático', 0.17677669529663687)
('mb', 0.17677669529663687)
('música', 0.17677669529663687)
('paradoja', 0.17677669529663687)
('paralizar', 0.17677669529663687)
('pasteurizadoras', 0.17677669529663687)
('resistir', 0.17677669529663687)
('retomar', 0.17677669529663687)
('salcedo', 0.17677669529663687)
('temor', 0.17677669529663687)
('industrial', 0.17541160386140586)
('accionar', 0.16457014715109583)
('difícilmente', 0.16222142113076254)
('fluido', 0.15990053726670783)
('invertir', 0.15875015875023812)
('cobarde', 0.15811388300841897)
('compacto', 0.15811388300841897)
('disminución', 0.15811388300841897)
('efervescencia', 0.15811388300841897)
('elegido', 0.15811388300841897)
('exportadora', 0.15811388300841897)
('horizontalmente', 0.15811388300841897)
('peligrosamente', 0.15811388300841897)
('planteamiento', 0.15811388300841897)
('virud', 0.15811388300841897)
('grande', 0.15544250105431467)
('cantidad', 0.15523010514126656)
('máquina', 0.154713186938819)
('operar', 0.154713186938819)
('caer', 0.15467960838455727)
('aguascalientes', 0.1543033499620919)
('resulta', 0.15309310892394865)
('sencillo', 0.15309310892394865)
('tecladoscanner', 0.15309310892394865)
('poder', 0.15086285728094284)
('quebrar', 0.15075567228888181)
('indispensable', 0.14744195615489714)
('acertado', 0.14708710135363803)
('extranjera', 0.14708710135363803)
('cuenta', 0.1466471150213533)
('tomar', 0.14580296087995107)
('polvo', 0.14530954842977412)
('cuales', 0.14301938838683884)
('precio', 0.14217778114791782)
('autorizar', 0.1417366773784602)
('vive', 0.14153462926807445)
('hablar', 0.14101901870444156)
('planta', 0.140625)
('guardar', 0.1386750490563073)
('tortilla', 0.1386750490563073)
('disponer', 0.1380861926847485)
('fomento', 0.13608276348795434)
('productivo', 0.13608276348795434)
('tecnología', 0.13494603237841513)
('grasa', 0.134790966504298)
('actual', 0.1336306209562122)
('empresa', 0.1327771619317728)
('uso', 0.13176156917368248)
('quedar', 0.1307785935867967)
('inversión', 0.1297186304156927)
('establecer', 0.12958026383720403)
('plan', 0.12892765578234916)
('adelante', 0.125)
('agotar', 0.125)
('circulación', 0.125)
('contrarrestar', 0.125)
('disparar', 0.125)
('excelente', 0.125)
('explicación', 0.125)
('facilitar', 0.125)
('garantía', 0.125)
('inhumano', 0.125)
('monopolio', 0.125)
('movilización', 0.125)
('parque', 0.125)
('sentar', 0.125)
('variable', 0.125)
('llegar', 0.12448665080846298)
('bonos', 0.12166606584807191)
('impulso', 0.12166606584807191)
('presuponer', 0.12166606584807191)
('constituir', 0.12126781251816648)
('vender', 0.12087344460380704)
('público', 0.1208244186660354)
('cerrar', 0.12028130608117203)
('utilizar', 0.11907241805196005)
('conectar', 0.11858541225631422)
('si', 0.11815923825347824)
('manejar', 0.11798497593106737)
('adquisitivo', 0.11785113019775793)
('contratar', 0.11785113019775793)
('deficiente', 0.11785113019775793)
('deteriorar', 0.11785113019775793)
('embate', 0.11785113019775793)
('equilibrado', 0.11785113019775793)
('espectador', 0.11785113019775793)
('herminio', 0.11785113019775793)
('indocumentado', 0.11785113019775793)
('lactosa', 0.11785113019775793)
('limitar', 0.11785113019775793)
('práctico', 0.11785113019775793)
('scanner', 0.11785113019775793)
('vauchers', 0.11785113019775793)
('vertical', 0.11785113019775793)
('cumplir', 0.11642257885594992)
('medida', 0.11642257885594992)
('permitir', 0.11640826841660439)
('flujo', 0.11624763874381928)
('billete', 0.11572751247156893)
('optar', 0.11572751247156893)
('además', 0.11542256460957985)
('información', 0.11507182723729042)
('grado', 0.11470786693528087)
('recurso', 0.11458731212852642)
