('acercar', 0.014660493827160493)
('peligrosidad', 0.013888888888888888)
('selectivo', 0.013888888888888888)
('pintura', 0.010416666666666666)
('dispersar', 0.008680555555555556)
('gigantesco', 0.008680555555555556)
('martirio', 0.008680555555555556)
('prevenir', 0.008680555555555556)
('suscitar', 0.008680555555555556)
('antaño', 0.006944444444444444)
('colorido', 0.006944444444444444)
('fraterno', 0.006944444444444444)
('horno', 0.006944444444444444)
('microondas', 0.006944444444444444)
('monitor', 0.006944444444444444)
('online', 0.006944444444444444)
('crucifixión', 0.006076388888888888)
('ofensa', 0.006076388888888888)
('televisor', 0.006076388888888888)
('quiénes', 0.005902777777777778)
('aconsejar', 0.005208333333333333)
('america', 0.005208333333333333)
('arbitrario', 0.005208333333333333)
('cinescopios', 0.005208333333333333)
('civilizado', 0.005208333333333333)
('conciliación', 0.005208333333333333)
('corrupto', 0.005208333333333333)
('cosecha', 0.005208333333333333)
('declarado', 0.005208333333333333)
('decorado', 0.005208333333333333)
('dimensión', 0.005208333333333333)
('dios', 0.005208333333333333)
('escolarización', 0.005208333333333333)
('levantar', 0.005208333333333333)
('lleno', 0.005208333333333333)
('mentir', 0.005208333333333333)
('nodos', 0.005208333333333333)
('resonar', 0.005208333333333333)
('sabedores', 0.005208333333333333)
('tante', 0.005208333333333333)
('tormento', 0.005208333333333333)
('anuncio', 0.004629629629629629)
('probablemente', 0.004629629629629629)
('examinar', 0.004340277777777778)
('excelente', 0.004340277777777778)
('grito', 0.004340277777777778)
('ahuyentar', 0.003472222222222222)
('angustia', 0.003472222222222222)
('apaciguar', 0.003472222222222222)
('apoteótica', 0.003472222222222222)
('aprender', 0.003472222222222222)
('arena', 0.003472222222222222)
('arropar', 0.003472222222222222)
('automáticamente', 0.003472222222222222)
('autoritarismo', 0.003472222222222222)
('autotransportes', 0.003472222222222222)
('blanca', 0.003472222222222222)
('boom', 0.003472222222222222)
('búho', 0.003472222222222222)
('canacintra', 0.003472222222222222)
('catorcena', 0.003472222222222222)
('chico', 0.003472222222222222)
('cirugía', 0.003472222222222222)
('cobarde', 0.003472222222222222)
('colonización', 0.003472222222222222)
('compacto', 0.003472222222222222)
('competitivo', 0.003472222222222222)
('complicación', 0.003472222222222222)
('comprimido', 0.003472222222222222)
('común', 0.003472222222222222)
('concerniente', 0.003472222222222222)
