('ambos', 0.018494897959183673)
('cirugía', 0.01339285714285714)
('evasión', 0.01339285714285714)
('massieu', 0.012276785714285712)
('citroen', 0.011160714285714284)
('inminente', 0.011160714285714284)
('mayoral', 0.011160714285714284)
('cairo', 0.008928571428571428)
('diferenciadora', 0.008928571428571428)
('finca', 0.008928571428571428)
('hemisferio', 0.008928571428571428)
('martí', 0.008928571428571428)
('respectar', 0.008928571428571428)
('socio', 0.008184523809523808)
('altibajos', 0.006696428571428571)
('banjidal', 0.006696428571428571)
('colonización', 0.006696428571428571)
('frase', 0.006696428571428571)
('iztapalapa', 0.006696428571428571)
('justamente', 0.006696428571428571)
('lástima', 0.006696428571428571)
('medina', 0.006696428571428571)
('prg', 0.006696428571428571)
('regar', 0.006696428571428571)
('salvador', 0.006696428571428571)
('selecto', 0.006696428571428571)
('universo', 0.006696428571428571)
('distintivo', 0.00669642857142857)
('peniche', 0.005952380952380952)
('dado', 0.005580357142857142)
('michel', 0.005580357142857142)
('perfectamente', 0.005580357142857142)
('arrendadora', 0.005208333333333333)
('noticioso', 0.005208333333333333)
('fuga', 0.005022321428571428)
('obrien', 0.004910714285714286)
('cabal', 0.004743303571428571)
('acrecentar', 0.004464285714285714)
('aeroportuarias', 0.004464285714285714)
('africa', 0.004464285714285714)
('angustioso', 0.004464285714285714)
('apartar', 0.004464285714285714)
('aptitud', 0.004464285714285714)
('atractivo', 0.004464285714285714)
('através', 0.004464285714285714)
('capricho', 0.004464285714285714)
('carso', 0.004464285714285714)
('catar', 0.004464285714285714)
('censura', 0.004464285714285714)
('clark', 0.004464285714285714)
('coexistir', 0.004464285714285714)
('compaq', 0.004464285714285714)
('comprobarsee', 0.004464285714285714)
('concretar', 0.004464285714285714)
('conflictivo', 0.004464285714285714)
('consiguieron', 0.004464285714285714)
('contexto', 0.004464285714285714)
('contradicción', 0.004464285714285714)
('correspondiente', 0.004464285714285714)
('creyente', 0.004464285714285714)
('custodios', 0.004464285714285714)
('descaradamente', 0.004464285714285714)
('desempeñar', 0.004464285714285714)
('desperdiciar', 0.004464285714285714)
('disparar', 0.004464285714285714)
('econométricos', 0.004464285714285714)
('encargar', 0.004464285714285714)
('enlace', 0.004464285714285714)
('envenenar', 0.004464285714285714)
('episcopal', 0.004464285714285714)
('exceder', 0.004464285714285714)
('feb', 0.004464285714285714)
