('cautivo', 0.007142857142857143)
('monitor', 0.005803571428571429)
('respetable', 0.005803571428571429)
('tarjetahabientes', 0.005803571428571429)
('ésto', 0.005803571428571428)
('desfase', 0.005357142857142857)
('enfoque', 0.005357142857142857)
('horno', 0.005357142857142857)
('microondas', 0.005357142857142857)
('maxis', 0.004910714285714286)
('pixar', 0.004910714285714286)
('psinet', 0.004910714285714286)
('spyglass', 0.004910714285714286)
('además', 0.004846938775510203)
('agudización', 0.004464285714285714)
('belén', 0.004464285714285714)
('cárnico', 0.004464285714285714)
('deprimente', 0.004464285714285714)
('huejotzingo', 0.004464285714285714)
('liberación', 0.004464285714285714)
('ligeramente', 0.004464285714285714)
('cinescopios', 0.004241071428571428)
('televisor', 0.004241071428571428)
('ahuyentar', 0.004017857142857143)
('bimestre', 0.0040178571428571425)
('consecuente', 0.0040178571428571425)
('dueño', 0.0040178571428571425)
('especulativos', 0.0040178571428571425)
('europeo', 0.0040178571428571425)
('inés', 0.0040178571428571425)
('jubilado', 0.0040178571428571425)
('litro', 0.0040178571428571425)
('paralizar', 0.0040178571428571425)
('pasatiempo', 0.00390625)
('captación', 0.003794642857142857)
('faltar', 0.003794642857142857)
('sintonizadores', 0.003794642857142857)
('aprovechamiento', 0.0035714285714285718)
('casar', 0.0035714285714285718)
('especulación', 0.0035714285714285718)
('inestabilidad', 0.0035714285714285718)
('pasteurizar', 0.0035714285714285718)
('abono', 0.0035714285714285713)
('absurdamente', 0.0035714285714285713)
('constantino', 0.0035714285714285713)
('cuerdo', 0.0035714285714285713)
('demográfico', 0.0035714285714285713)
('derramar', 0.0035714285714285713)
('dispositivo', 0.0035714285714285713)
('expuesto', 0.0035714285714285713)
('fresca', 0.0035714285714285713)
('impresionante', 0.0035714285714285713)
('liderados', 0.0035714285714285713)
('maestra', 0.0035714285714285713)
('molestia', 0.0035714285714285713)
('n$', 0.0035714285714285713)
('pantelhó', 0.0035714285714285713)
('pugnar', 0.0035714285714285713)
('romovale', 0.0035714285714285713)
