('legislación', 0.017361111111111112)
('agua', 0.01736111111111111)
('caldera', 0.015625)
('diccionario', 0.015625)
('bosque', 0.013888888888888888)
('manantial', 0.013888888888888888)
('mar', 0.013888888888888888)
('sobrenadaba', 0.013888888888888888)
('hervir', 0.013020833333333332)
('sumergir', 0.01215277777777778)
('tumbalá', 0.01215277777777778)
('absuelto', 0.012152777777777776)
('izquierdo', 0.012152777777777776)
('quemadura', 0.012152777777777776)
('coger', 0.010416666666666668)
('salto', 0.010416666666666668)
('conveniente', 0.010416666666666666)
('escriche', 0.010416666666666666)
('vulgo', 0.010416666666666666)
('anillo', 0.008680555555555556)
('atar', 0.008680555555555556)
('caldaria', 0.008680555555555556)
('colgado', 0.008680555555555556)
('inocencia', 0.008680555555555556)
('inocente', 0.008680555555555556)
('magia', 0.008680555555555556)
('piedra', 0.008680555555555556)
('sencillez', 0.008680555555555556)
('variante', 0.008680555555555556)
('sobra', 0.0078125)
('dónde', 0.007523148148148148)
('coexistir', 0.006944444444444444)
('coro', 0.006944444444444444)
('corteza', 0.006944444444444444)
('especulador', 0.006944444444444444)
('forja', 0.006944444444444444)
('ganador', 0.006944444444444444)
('inquietud', 0.006944444444444444)
('ldc', 0.006944444444444444)
('nombrar', 0.006944444444444444)
('oración', 0.006944444444444444)
('procesar', 0.006944444444444444)
('razonar', 0.006944444444444444)
('recitar', 0.006944444444444444)
('reina', 0.006944444444444444)
('riel', 0.006944444444444444)
('unísono', 0.006944444444444444)
('freír', 0.006076388888888888)
('pantalla', 0.006076388888888888)
('quitar', 0.006076388888888888)
('viento', 0.006076388888888888)
('sebastián', 0.005787037037037037)
('aberrantes', 0.005208333333333333)
('ahorrador', 0.005208333333333333)
('aptitud', 0.005208333333333333)
('armada', 0.005208333333333333)
('bolita', 0.005208333333333333)
('cautivo', 0.005208333333333333)
('consecución', 0.005208333333333333)
('consistir', 0.005208333333333333)
('contienda', 0.005208333333333333)
('erráticos', 0.005208333333333333)
('esponja', 0.005208333333333333)
('esprimido', 0.005208333333333333)
('fantasía', 0.005208333333333333)
('fianza', 0.005208333333333333)
('imagen', 0.005208333333333333)
('insolvencias', 0.005208333333333333)
('malosos', 0.005208333333333333)
('meter', 0.005208333333333333)
('nemias', 0.005208333333333333)
('pasteurizan', 0.005208333333333333)
('personaje', 0.005208333333333333)
('profundidad', 0.005208333333333333)
('pronunciar', 0.005208333333333333)
('respetable', 0.005208333333333333)
('tardíamente', 0.005208333333333333)
('tarjetahabientes', 0.005208333333333333)
('temer', 0.005208333333333333)
('tronar', 0.005208333333333333)
