('alfredo', 0.04513888888888888)
('corredor', 0.03125)
('tinajero', 0.03125)
('tortuguismo', 0.03125)
('amhym', 0.026041666666666664)
('adjunto', 0.020833333333333332)
('banamex', 0.020833333333333332)
('malpica', 0.020833333333333332)
('pavimento', 0.020833333333333332)
('remate', 0.020833333333333332)
('tradicionalmente', 0.020833333333333332)
('baranda', 0.016927083333333332)
('banobras', 0.015625)
('liderados', 0.015625)
('llegada', 0.015625)
('maricarmen', 0.015625)
('recaer', 0.015625)
('riel', 0.015625)
('viable', 0.015625)
('acreedor', 0.014322916666666666)
('asa', 0.013888888888888892)
('sustituir', 0.013020833333333332)
('ahorrador', 0.010416666666666666)
('ambicioso', 0.010416666666666666)
('aragón', 0.010416666666666666)
('atentar', 0.010416666666666666)
('através', 0.010416666666666666)
('borrego', 0.010416666666666666)
('bours', 0.010416666666666666)
('cañaveral', 0.010416666666666666)
('cimentaciones', 0.010416666666666666)
('confiscar', 0.010416666666666666)
('confundido', 0.010416666666666666)
('consultor', 0.010416666666666666)
('convivir', 0.010416666666666666)
('cuyos', 0.010416666666666666)
('dañoso', 0.010416666666666666)
('desconfianza', 0.010416666666666666)
('enfermera', 0.010416666666666666)
('especulador', 0.010416666666666666)
('genaro', 0.010416666666666666)
('generalista', 0.010416666666666666)
('genio', 0.010416666666666666)
('güitrón', 0.010416666666666666)
('instantáneo', 0.010416666666666666)
('jaime', 0.010416666666666666)
('jforum', 0.010416666666666666)
('multi', 0.010416666666666666)
('nombramiento', 0.010416666666666666)
('patrimonio', 0.010416666666666666)
('pegar', 0.010416666666666666)
('ramiro', 0.010416666666666666)
('redocumentaciones', 0.010416666666666666)
('renegociar', 0.010416666666666666)
('renegociaron', 0.010416666666666666)
('reserva', 0.010416666666666666)
('tono', 0.010416666666666666)
('udla', 0.010416666666666666)
('vicente', 0.010416666666666666)
('hidalgo', 0.008680555555555556)
('sa', 0.008680555555555556)
('crítica', 0.0078125)
('intensificar', 0.0078125)
('raúl', 0.0078125)
('talán', 0.0078125)
('presidir', 0.007291666666666667)
('abascal', 0.006944444444444444)
('moda', 0.006944444444444444)
('obrero', 0.006944444444444444)
('carretero', 0.005952380952380952)
('abitia', 0.005208333333333333)
('aceptabilidad', 0.005208333333333333)
('acopio', 0.005208333333333333)
('adjunta', 0.005208333333333333)
('adornar', 0.005208333333333333)
('advenedizo', 0.005208333333333333)
('adverso', 0.005208333333333333)
('aerolíneas', 0.005208333333333333)
('aeroportuarias', 0.005208333333333333)
('aforismo', 0.005208333333333333)
('agenda', 0.005208333333333333)
('agrarismo', 0.005208333333333333)
('agreden', 0.005208333333333333)
('agro', 0.005208333333333333)
('alarcón', 0.005208333333333333)
('aliado', 0.005208333333333333)
('alimentario', 0.005208333333333333)
('alimenticio', 0.005208333333333333)
('almacenar', 0.005208333333333333)
('anhelar', 0.005208333333333333)
('anotar', 0.005208333333333333)
('anteproyecto', 0.005208333333333333)
('anuncio', 0.005208333333333333)
('aparición', 0.005208333333333333)
('aparte', 0.005208333333333333)
('apelación', 0.005208333333333333)
('arte', 0.005208333333333333)
('arturo', 0.005208333333333333)
('asaltante', 0.005208333333333333)
('asesorar', 0.005208333333333333)
('aspirar', 0.005208333333333333)
('atraso', 0.005208333333333333)
('automática', 0.005208333333333333)
('auxiliar', 0.005208333333333333)
('averiguar', 0.005208333333333333)
('aviso', 0.005208333333333333)
('azúcar', 0.005208333333333333)
('bache', 0.005208333333333333)
('banc', 0.005208333333333333)
('barra', 0.005208333333333333)
('bernal', 0.005208333333333333)
('blanca', 0.005208333333333333)
('boom', 0.005208333333333333)
('brote', 0.005208333333333333)
('brusco', 0.005208333333333333)
('búfalo', 0.005208333333333333)
('cabeza', 0.005208333333333333)
('cabezal', 0.005208333333333333)
('cabrera', 0.005208333333333333)
('campesinado', 0.005208333333333333)
('canacintra', 0.005208333333333333)
('carencia', 0.005208333333333333)
('cargar', 0.005208333333333333)
('carpio', 0.005208333333333333)
