('afores', 0.01446280991735537)
('interrogar', 0.012784090909090908)
('administradora', 0.011837121212121212)
('afore', 0.010653409090909092)
('candado', 0.009943181818181818)
('internacionalización', 0.009943181818181818)
('maricarmen', 0.009943181818181818)
('elegido', 0.008522727272727274)
('patronal', 0.008522727272727272)
('tortuguismo', 0.008522727272727272)
('retiro', 0.007386363636363637)
('alargamiento', 0.007102272727272728)
('efervescencia', 0.007102272727272728)
('freno', 0.007102272727272728)
('grato', 0.007102272727272728)
('issste', 0.007102272727272728)
('peligrosamente', 0.007102272727272728)
('prelado', 0.007102272727272728)
('querella', 0.007102272727272728)
('reglamentación', 0.007102272727272728)
('retrasar', 0.007102272727272728)
('susto', 0.007102272727272728)
('claramente', 0.007102272727272727)
('competir', 0.007102272727272727)
('preven', 0.007102272727272727)
('subcoordinador', 0.007102272727272727)
('barba', 0.00615530303030303)
('ampliamente', 0.005681818181818182)
('bdem', 0.005681818181818182)
('blando', 0.005681818181818182)
('cardiaca', 0.005681818181818182)
('clavícula', 0.005681818181818182)
('cobarde', 0.005681818181818182)
('compacto', 0.005681818181818182)
('complejidad', 0.005681818181818182)
('debatir', 0.005681818181818182)
('delirante', 0.005681818181818182)
('desbordar', 0.005681818181818182)
('emprendedor', 0.005681818181818182)
('encamado', 0.005681818181818182)
('enterado', 0.005681818181818182)
('europeo', 0.005681818181818182)
('exportadora', 0.005681818181818182)
('fraccionar', 0.005681818181818182)
('grosse', 0.005681818181818182)
('hundir', 0.005681818181818182)
('intermediario', 0.005681818181818182)
('intuición', 0.005681818181818182)
('justo', 0.005681818181818182)
('limitar', 0.005681818181818182)
('logro', 0.005681818181818182)
('mandamiento', 0.005681818181818182)
('meditación', 0.005681818181818182)
('mosaico', 0.005681818181818182)
('nostalgia', 0.005681818181818182)
('percusión', 0.005681818181818182)
('rabasa', 0.005681818181818182)
('reflexión', 0.005681818181818182)
('rondar', 0.005681818181818182)
('salvaguardar', 0.005681818181818182)
('quién', 0.00497159090909091)
('monopolio', 0.004971590909090909)
('pt', 0.004971590909090909)
('sar', 0.004971590909090909)
('oponer', 0.004734848484848485)
('constitución', 0.004464285714285714)
('comisionar', 0.004261363636363637)
('miguel', 0.004261363636363637)
('adverso', 0.004261363636363636)
('agudización', 0.004261363636363636)
('alertar', 0.004261363636363636)
('angustia', 0.004261363636363636)
('anteriormente', 0.004261363636363636)
('avisar', 0.004261363636363636)
('bla', 0.004261363636363636)
('borrego', 0.004261363636363636)
('cairo', 0.004261363636363636)
('catalizador', 0.004261363636363636)
('cercano', 0.004261363636363636)
('chovinismo', 0.004261363636363636)
('coincidir', 0.004261363636363636)
('colonización', 0.004261363636363636)
