('afirmar', 0.013171487603305786)
('coparmex', 0.011363636363636364)
('falazmente', 0.011363636363636364)
('sugerir', 0.011363636363636364)
('contribución', 0.00994318181818182)
('canacintra', 0.008522727272727274)
('institute', 0.008522727272727274)
('ip', 0.008522727272727272)
('catar', 0.007102272727272728)
('legislar', 0.007102272727272728)
('pluralidad', 0.007102272727272728)
('ponencia', 0.007102272727272728)
('tesoro', 0.007102272727272728)
('washington', 0.007102272727272728)
('ahogar', 0.007102272727272727)
('tabulador', 0.007102272727272727)
('diversidad', 0.006392045454545455)
('retroceso', 0.006392045454545455)
('agenda', 0.005681818181818182)
('agudización', 0.005681818181818182)
('ane', 0.005681818181818182)
('apaciguar', 0.005681818181818182)
('asfixiar', 0.005681818181818182)
('bloquear', 0.005681818181818182)
('catalizador', 0.005681818181818182)
('colonización', 0.005681818181818182)
('contraloría', 0.005681818181818182)
('drásticamente', 0.005681818181818182)
('emigrar', 0.005681818181818182)
('eraclio', 0.005681818181818182)
('escritor', 0.005681818181818182)
('exterminadores', 0.005681818181818182)
('facultar', 0.005681818181818182)
('febril', 0.005681818181818182)
('gónzalez', 0.005681818181818182)
('horno', 0.005681818181818182)
('intuición', 0.005681818181818182)
('microondas', 0.005681818181818182)
('monitor', 0.005681818181818182)
('moratoria', 0.005681818181818182)
('perversión', 0.005681818181818182)
('ramiro', 0.005681818181818182)
('salcedo', 0.005681818181818182)
('sarmiento', 0.005681818181818182)
('socorrer', 0.005681818181818182)
('subempleo', 0.005681818181818182)
('sudáfrica', 0.005681818181818182)
('unicamente', 0.005681818181818182)
('vigoroso', 0.005681818181818182)
('vital', 0.005681818181818182)
('zepeda', 0.005681818181818182)
('mermar', 0.00497159090909091)
('bastante', 0.004971590909090909)
('cabalmente', 0.004971590909090909)
('encaminar', 0.004971590909090909)
('inmigrante', 0.004971590909090909)
('limitar', 0.004971590909090909)
('prado', 0.004971590909090909)
('presuponer', 0.004616477272727272)
('agrícola', 0.004261363636363637)
('mediana', 0.004261363636363637)
('ociosa', 0.004261363636363637)
('aeroportuarias', 0.004261363636363636)
('alerta', 0.004261363636363636)
('allegada', 0.004261363636363636)
('ara', 0.004261363636363636)
('arropar', 0.004261363636363636)
('auditar', 0.004261363636363636)
('banobras', 0.004261363636363636)
('bienestar', 0.004261363636363636)
('blaha', 0.004261363636363636)
('borde', 0.004261363636363636)
('campion', 0.004261363636363636)
('carpio', 0.004261363636363636)
('cautivo', 0.004261363636363636)
('chile', 0.004261363636363636)
('cinescopios', 0.004261363636363636)
('clave', 0.004261363636363636)
('compacto', 0.004261363636363636)
('complejidad', 0.004261363636363636)
('concecuencia', 0.004261363636363636)
('conflictivo', 0.004261363636363636)
('constantino', 0.004261363636363636)
('credibilidad', 0.004261363636363636)
('daniel', 0.004261363636363636)
('david', 0.004261363636363636)
('deficiencia', 0.004261363636363636)
('detención', 0.004261363636363636)
('determinación', 0.004261363636363636)
('disparador', 0.004261363636363636)
('dispersar', 0.004261363636363636)
('domínguez', 0.004261363636363636)
('débil', 0.004261363636363636)
('elegido', 0.004261363636363636)
('encriptada', 0.004261363636363636)
('enterado', 0.004261363636363636)
('especulación', 0.004261363636363636)
('estadounidense', 0.004261363636363636)
('estimación', 0.004261363636363636)
('exportadora', 0.004261363636363636)
('exportadores', 0.004261363636363636)
('fidel', 0.004261363636363636)
('fomento', 0.004261363636363636)
('fraccionar', 0.004261363636363636)
('garay', 0.004261363636363636)
('httpwwwexcelsiorcommxfinhtml', 0.004261363636363636)
('impotencia', 0.004261363636363636)
('inalcanzable', 0.004261363636363636)
('influencia', 0.004261363636363636)
('inhibir', 0.004261363636363636)
('inmune', 0.004261363636363636)
('interminables', 0.004261363636363636)
('intervenida', 0.004261363636363636)
('investigadora', 0.004261363636363636)
('inyectar', 0.004261363636363636)
('lapso', 0.004261363636363636)
('latente', 0.004261363636363636)
('lectora', 0.004261363636363636)
('lentamente', 0.004261363636363636)
('levantamiento', 0.004261363636363636)
('liderados', 0.004261363636363636)
('logro', 0.004261363636363636)
('magnitud', 0.004261363636363636)
('marchar', 0.004261363636363636)
('memoria', 0.004261363636363636)
('microfilms', 0.004261363636363636)
('nexo', 0.004261363636363636)
('notable', 0.004261363636363636)
('núñez', 0.004261363636363636)
('paciencia', 0.004261363636363636)
('paralizar', 0.004261363636363636)
('pavimento', 0.004261363636363636)
('perpetradores', 0.004261363636363636)
('persistente', 0.004261363636363636)
('polídeca', 0.004261363636363636)
('privilegiar', 0.004261363636363636)
('puntualizar', 0.004261363636363636)
('renegociar', 0.004261363636363636)
('representativo', 0.004261363636363636)
