('acceso', 0.0237603305785124)
('europea', 0.018181818181818184)
('asequible', 0.017045454545454544)
('credencial', 0.014204545454545454)
('estudiante', 0.014204545454545454)
('autotransporte', 0.011363636363636364)
('blanca', 0.011363636363636364)
('boom', 0.011363636363636364)
('calificación', 0.011363636363636364)
('transcripción', 0.011363636363636364)
('inmueble', 0.0101010101010101)
('identificación', 0.009943181818181818)
('copia', 0.00946969696969697)
('flrewall', 0.009090909090909092)
('reserva', 0.009090909090909092)
('ripley', 0.009090909090909092)
('interactividad', 0.008741258741258744)
('ergo', 0.008522727272727272)
('gerencia', 0.008522727272727272)
('saludable', 0.008522727272727272)
('validar', 0.008116883116883116)
('ciberlectores', 0.007575757575757576)
('diferenciadora', 0.007575757575757576)
('embaucadores', 0.007575757575757576)
('equivocar', 0.007575757575757576)
('exhaustivo', 0.007575757575757576)
('microcómputo', 0.007575757575757576)
('sociología', 0.007575757575757576)
('cómputo', 0.007305194805194804)
('aquello', 0.006493506493506493)
('cartulina', 0.006493506493506493)
('concerniente', 0.006493506493506493)
('consultor', 0.006493506493506493)
('dominio', 0.006493506493506493)
('especialización', 0.006493506493506493)
('gerencial', 0.006493506493506493)
('luchar', 0.006493506493506493)
('rigor', 0.006493506493506493)
('actualizar', 0.006313131313131312)
('experto', 0.006198347107438017)
('despejar', 0.006060606060606061)
('platicar', 0.006060606060606061)
('archivo', 0.005980861244019139)
('aberrantes', 0.005681818181818182)
('aceptabilidad', 0.005681818181818182)
('acotar', 0.005681818181818182)
('aguilar', 0.005681818181818182)
('anexo', 0.005681818181818182)
('anhelar', 0.005681818181818182)
('aprobación', 0.005681818181818182)
('arbitral', 0.005681818181818182)
('arqueológico', 0.005681818181818182)
('asesinar', 0.005681818181818182)
('atentamente', 0.005681818181818182)
('audio', 0.005681818181818182)
('cliente', 0.005681818181818182)
('coexistir', 0.005681818181818182)
('consejero', 0.005681818181818182)
('decisivamente', 0.005681818181818182)
('despanzurra', 0.005681818181818182)
('desventaja', 0.005681818181818182)
