('concertado', 0.013020833333333334)
('acción', 0.012586805555555556)
('rediseñar', 0.010416666666666668)
('cercanía', 0.010416666666666666)
('robo', 0.010416666666666666)
('conspiración', 0.009982638888888888)
('necesariamente', 0.008463541666666666)
('diplomática', 0.0078125)
('ocaso', 0.0078125)
('prelado', 0.0078125)
('temer', 0.0078125)
('tímido', 0.0078125)
('adrián', 0.007812499999999999)
('prematuro', 0.007812499999999999)
('httpwwwexcelsiorcommxnachtml', 0.007747395833333333)
('creador', 0.006510416666666666)
('derivar', 0.006510416666666666)
('desventaja', 0.006510416666666666)
('sectur', 0.006510416666666666)
('formatos', 0.005859375)
('pecado', 0.005859375)
('agradezgo', 0.005208333333333333)
('alliance', 0.005208333333333333)
('amarra', 0.005208333333333333)
('arriba', 0.005208333333333333)
('asistir', 0.005208333333333333)
('cambiario', 0.005208333333333333)
('charters', 0.005208333333333333)
('corrija', 0.005208333333333333)
('definir', 0.005208333333333333)
('deprimente', 0.005208333333333333)
('ecologista', 0.005208333333333333)
('erráticos', 0.005208333333333333)
('exasperar', 0.005208333333333333)
('extensión', 0.005208333333333333)
('gerencia', 0.005208333333333333)
('ling', 0.005208333333333333)
('logro', 0.005208333333333333)
('manzanera', 0.005208333333333333)
('norteamericano', 0.005208333333333333)
('parálisis', 0.005208333333333333)
('rendido', 0.005208333333333333)
('ripley', 0.005208333333333333)
('sobrenadaba', 0.005208333333333333)
('suplantar', 0.005208333333333333)
('zapata', 0.005208333333333333)
('hipótesis', 0.004774305555555556)
('boca', 0.004557291666666667)
('parámetro', 0.004557291666666667)
('severo', 0.004557291666666667)
('aceptar', 0.004557291666666666)
('válido', 0.004557291666666666)
('absurdamente', 0.00390625)
('absurdo', 0.00390625)
('actriz', 0.00390625)
('aducir', 0.00390625)
('aerolíneas', 0.00390625)
('altamirano', 0.00390625)
('amib', 0.00390625)
('anhelar', 0.00390625)
('arbitral', 0.00390625)
('autoconsumo', 0.00390625)
('balneario', 0.00390625)
('basura', 0.00390625)
('bdem', 0.00390625)
('bezanilla', 0.00390625)
('cano', 0.00390625)
('cartulina', 0.00390625)
('casar', 0.00390625)
('cinematografistas', 0.00390625)
('circular', 0.00390625)
('clandestino', 0.00390625)
('cnbv', 0.00390625)
('colchón', 0.00390625)
('corro', 0.00390625)
('crom', 0.00390625)
('deficiencia', 0.00390625)
('derramar', 0.00390625)
('descollar', 0.00390625)
('deshabitado', 0.00390625)
('desregulación', 0.00390625)
('diablo', 0.00390625)
('diseñar', 0.00390625)
('dolores', 0.00390625)
('dote', 0.00390625)
('drásticamente', 0.00390625)
('edwards', 0.00390625)
('emiliano', 0.00390625)
('empadronar', 0.00390625)
('ensayo', 0.00390625)
('enseñar', 0.00390625)
('equilibrar', 0.00390625)
('esponja', 0.00390625)
('esprimido', 0.00390625)
('estallar', 0.00390625)
('forja', 0.00390625)
('fresca', 0.00390625)
('geranio', 0.00390625)
('gortari', 0.00390625)
('grabar', 0.00390625)
('grandísima', 0.00390625)
('grosse', 0.00390625)
('indagatorias', 0.00390625)
('ineficiencias', 0.00390625)
('inflacionaria', 0.00390625)
('ingestión', 0.00390625)
('ingrediente', 0.00390625)
('inés', 0.00390625)
('litro', 0.00390625)
('luegodelicada', 0.00390625)
('luegosobran', 0.00390625)
('maquila', 0.00390625)
('mediodía', 0.00390625)
('militancia', 0.00390625)
('multimedios', 0.00390625)
('multiplicando', 0.00390625)
('neri', 0.00390625)
('orgánico', 0.00390625)
('padierna', 0.00390625)
('padrón', 0.00390625)
('partidizado', 0.00390625)
('perjuicio', 0.00390625)
('piramidación', 0.00390625)
('posteriormente', 0.00390625)
('postración', 0.00390625)
('quizás', 0.00390625)
('quórum', 0.00390625)
('realpolitik', 0.00390625)
('reiniciar', 0.00390625)
('reprochar', 0.00390625)
('salinas', 0.00390625)
('samuel', 0.00390625)
('saturar', 0.00390625)
('satélite', 0.00390625)
('seriedad', 0.00390625)
('serieuad', 0.00390625)
('stic', 0.00390625)
('susana', 0.00390625)
('sécula', 0.00390625)
('tardíamente', 0.00390625)
('tranquilo', 0.00390625)
('triunfo', 0.00390625)
('tronar', 0.00390625)
('vislumbrar', 0.00390625)
('ésto', 0.00390625)
('reivindicación', 0.0039062499999999996)
('seccionales', 0.0039062499999999996)
('cuestión', 0.0036892361111111114)
('amiga', 0.003255208333333333)
('cultivo', 0.003255208333333333)
('diconsa', 0.003255208333333333)
('directamente', 0.003255208333333333)
('evolucionar', 0.003255208333333333)
('exceso', 0.003255208333333333)
('interminable', 0.003255208333333333)
('naturaleza', 0.003255208333333333)
('postergar', 0.003255208333333333)
('romper', 0.003255208333333333)
('rosario', 0.003255208333333333)
('u', 0.003255208333333333)
('ofrecimiento', 0.0030381944444444445)
('basar', 0.003038194444444444)
('extranjera', 0.003038194444444444)
