('actualizar', 0.05555555555555555)
('sesgo', 0.034722222222222224)
('enfoque', 0.03333333333333333)
('censura', 0.027777777777777776)
('mesoamérica', 0.027777777777777776)
('temario', 0.027777777777777776)
('reserva', 0.022222222222222223)
('cabida', 0.020833333333333332)
('gesticulaciones', 0.020833333333333332)
('humanístico', 0.020833333333333332)
('lectora', 0.020833333333333332)
('microfilms', 0.020833333333333332)
('ciberlectores', 0.018518518518518517)
('gratuitamente', 0.018518518518518517)
('microcómputo', 0.018518518518518517)
('universo', 0.018518518518518517)
('absoluto', 0.016666666666666666)
('aquello', 0.015873015873015872)
('dominio', 0.015873015873015872)
('exceder', 0.015873015873015872)
('insolvencias', 0.015873015873015872)
('intuición', 0.015873015873015872)
('rigor', 0.015873015873015872)
('rutina', 0.015873015873015872)
('anuncio', 0.013888888888888888)
('aptitud', 0.013888888888888888)
('bretaña', 0.013888888888888888)
('cihmech', 0.013888888888888888)
('cliente', 0.013888888888888888)
('compaq', 0.013888888888888888)
('confección', 0.013888888888888888)
('decisivamente', 0.013888888888888888)
('ecocidio', 0.013888888888888888)
('erráticos', 0.013888888888888888)
('espectro', 0.013888888888888888)
('exponencial', 0.013888888888888888)
('httpwwwcfracom', 0.013888888888888888)
('inglés', 0.013888888888888888)
('latir', 0.013888888888888888)
('limitado', 0.013888888888888888)
('lástima', 0.013888888888888888)
('magia', 0.013888888888888888)
('mandujano', 0.013888888888888888)
('marquesina', 0.013888888888888888)
('mb', 0.013888888888888888)
('payan', 0.013888888888888888)
('personalizar', 0.013888888888888888)
('pirata', 0.013888888888888888)
('publicación', 0.013888888888888888)
('recría', 0.013888888888888888)
('sensible', 0.013888888888888888)
('sobregiro', 0.013888888888888888)
('solstlse', 0.013888888888888888)
('teclear', 0.013888888888888888)
('tes', 0.013888888888888888)
('transcripción', 0.013888888888888888)
('curso', 0.011904761904761904)
('cdrom', 0.01182033096926714)
('abbasso', 0.011111111111111112)
('consigna', 0.011111111111111112)
('consumidoress', 0.011111111111111112)
('contador', 0.011111111111111112)
('demasiado', 0.011111111111111112)
('desperdiciar', 0.011111111111111112)
('dudoso', 0.011111111111111112)
('elegida', 0.011111111111111112)
('escriche', 0.011111111111111112)
('evangelio', 0.011111111111111112)
('forraje', 0.011111111111111112)
('fundamentación', 0.011111111111111112)
('gabriel', 0.011111111111111112)
('gana', 0.011111111111111112)
('imagen', 0.011111111111111112)
('inepto', 0.011111111111111112)
('jurídicapolitológica', 0.011111111111111112)
('malosos', 0.011111111111111112)
('monitorear', 0.011111111111111112)
('novedoso', 0.011111111111111112)
('panistas', 0.011111111111111112)
('parálisis', 0.011111111111111112)
('postración', 0.011111111111111112)
('postura', 0.011111111111111112)
('secofi', 0.011111111111111112)
('telnetamericom', 0.011111111111111112)
('formato', 0.010416666666666666)
('acopio', 0.009259259259259259)
('admitir', 0.009259259259259259)
('almacenar', 0.009259259259259259)
('autotransportes', 0.009259259259259259)
('butírica', 0.009259259259259259)
('colonización', 0.009259259259259259)
('comando', 0.009259259259259259)
('contemporánea', 0.009259259259259259)
('contenido', 0.009259259259259259)
('cuarto', 0.009259259259259259)
('diccionario', 0.009259259259259259)
('dosis', 0.009259259259259259)
('elegido', 0.009259259259259259)
('enmarcar', 0.009259259259259259)
('escatología', 0.009259259259259259)
('exorbitante', 0.009259259259259259)
('fotógrafo', 0.009259259259259259)
('fraguar', 0.009259259259259259)
('grabar', 0.009259259259259259)
('httpwwwexcelsiorcommx', 0.009259259259259259)
('ior', 0.009259259259259259)
('lorenzo', 0.009259259259259259)
('mail', 0.009259259259259259)
('manto', 0.009259259259259259)
('mary', 0.009259259259259259)
('netra', 0.009259259259259259)
('piramidación', 0.009259259259259259)
('planteamiento', 0.009259259259259259)
('privilegiada', 0.009259259259259259)
('restante', 0.009259259259259259)
('sabines', 0.009259259259259259)
('sobrar', 0.009259259259259259)
('sugerir', 0.009259259259259259)
('tovar', 0.009259259259259259)
('archivo', 0.008771929824561403)
('servidor', 0.008771929824561403)
('cantidad', 0.008591065292096219)
('fantasía', 0.008547008547008548)
('filmar', 0.008547008547008548)
('jubilado', 0.008547008547008548)
('viviente', 0.008547008547008548)
('disponible', 0.008333333333333333)
('minuto', 0.008274231678486997)
('acorde', 0.007936507936507936)
('anticipar', 0.007936507936507936)
('ardid', 0.007936507936507936)
('berdejo', 0.007936507936507936)
('cartulina', 0.007936507936507936)
('consignación', 0.007936507936507936)
('contraloría', 0.007936507936507936)
('custodios', 0.007936507936507936)
('democratización', 0.007936507936507936)
('escucha', 0.007936507936507936)
('excee', 0.007936507936507936)
('guardar', 0.007936507936507936)
('impacto', 0.007936507936507936)
('inminente', 0.007936507936507936)
('kilómetro', 0.007936507936507936)
('masivo', 0.007936507936507936)
('maximato', 0.007936507936507936)
('misionar', 0.007936507936507936)
('motel', 0.007936507936507936)
('opuesto', 0.007936507936507936)
('provincia', 0.007936507936507936)
('razonamiento', 0.007936507936507936)
('rejuvenecer', 0.007936507936507936)
('salamanca', 0.007936507936507936)
('sonuiobre', 0.007936507936507936)
('suiza', 0.007936507936507936)
('tinajero', 0.007936507936507936)
('verónica', 0.007936507936507936)
('vigilar', 0.007936507936507936)
('xxi', 0.007936507936507936)
('cuestión', 0.007751937984496122)
('platicar', 0.007407407407407407)
('consulta', 0.007246376811594202)
('sustento', 0.007168458781362006)
('periodista', 0.007024265644955299)
('abraham', 0.006944444444444444)
('abusar', 0.006944444444444444)
('aceptabilidad', 0.006944444444444444)
('afirmación', 0.006944444444444444)
('agilizar', 0.006944444444444444)
('alabat', 0.006944444444444444)
('amañar', 0.006944444444444444)
('anarquía', 0.006944444444444444)
('anotar', 0.006944444444444444)
('anteproyecto', 0.006944444444444444)
('antipatía', 0.006944444444444444)
('aporrear', 0.006944444444444444)
('arca', 0.006944444444444444)
('arreola', 0.006944444444444444)
('asignar', 0.006944444444444444)
('asistencia', 0.006944444444444444)
('aspirar', 0.006944444444444444)
('atinadamente', 0.006944444444444444)
('atraso', 0.006944444444444444)
('atribución', 0.006944444444444444)
('aurora', 0.006944444444444444)
('auténtico', 0.006944444444444444)
('barragán', 0.006944444444444444)
('baño', 0.006944444444444444)
('benévolo', 0.006944444444444444)
('bolseros', 0.006944444444444444)
('burlar', 0.006944444444444444)
('café', 0.006944444444444444)
('calificación', 0.006944444444444444)
('californianas', 0.006944444444444444)
('cantinflas', 0.006944444444444444)
('cara', 0.006944444444444444)
('catar', 0.006944444444444444)
('catálogo', 0.006944444444444444)
('cemex', 0.006944444444444444)
('cercano', 0.006944444444444444)
('chacona', 0.006944444444444444)
