('ahorro', 0.017561983471074377)
('coincidir', 0.017045454545454544)
('fobaproa', 0.012784090909090908)
('captación', 0.011363636363636364)
('fugue', 0.011363636363636364)
('horno', 0.011363636363636364)
('impreciso', 0.011363636363636364)
('microondas', 0.011363636363636364)
('monitor', 0.011363636363636364)
('arrojar', 0.011363636363636362)
('afore', 0.010653409090909092)
('promoción', 0.00994318181818182)
('arca', 0.009943181818181818)
('controlador', 0.009943181818181818)
('liberación', 0.009943181818181818)
('salvaguardar', 0.009943181818181818)
('sntss', 0.009469696969696968)
('vivienda', 0.009232954545454548)
('ferrocarrileros', 0.008522727272727274)
('polídeca', 0.008522727272727274)
('cinescopios', 0.008522727272727272)
('colmo', 0.008522727272727272)
('desacuerdo', 0.008522727272727272)
('duplicidad', 0.008522727272727272)
('facilitar', 0.008522727272727272)
('lentamente', 0.008522727272727272)
('parar', 0.008522727272727272)
('sar', 0.008522727272727272)
('televisor', 0.008522727272727272)
('villafuerte', 0.008522727272727272)
('víctor', 0.008049242424242424)
('bolseros', 0.007102272727272728)
('clasificación', 0.007102272727272728)
('consignar', 0.007102272727272728)
('emprendedor', 0.007102272727272728)
('forzar', 0.007102272727272728)
('retroceder', 0.007102272727272728)
('administradora', 0.007102272727272727)
('bimestre', 0.007102272727272727)
('borrego', 0.007102272727272727)
('comunitarios', 0.007102272727272727)
('concreto', 0.007102272727272727)
('contabilidad', 0.007102272727272727)
('dueño', 0.007102272727272727)
('ee', 0.007102272727272727)
('genaro', 0.007102272727272727)
('leonel', 0.007102272727272727)
('minero', 0.007102272727272727)
('n$', 0.007102272727272727)
('parmista', 0.007102272727272727)
('patronal', 0.007102272727272727)
('regalía', 0.007102272727272727)
('repetitivas', 0.007102272727272727)
('suscribir', 0.007102272727272727)
('bruto', 0.006865530303030302)
('retiro', 0.006818181818181819)
('rosado', 0.006392045454545456)
('sintonizadores', 0.006392045454545455)
('quinta', 0.006392045454545454)
('especie', 0.006036931818181818)
('liquidar', 0.005681818181818183)
('accionista', 0.005681818181818182)
('agraviado', 0.005681818181818182)
('austria', 0.005681818181818182)
('baldenegro', 0.005681818181818182)
('banxico', 0.005681818181818182)
('bienintencionado', 0.005681818181818182)
('blanca', 0.005681818181818182)
('causante', 0.005681818181818182)
('cautivo', 0.005681818181818182)
('cinematográfico', 0.005681818181818182)
('colchón', 0.005681818181818182)
('concentrar', 0.005681818181818182)
('consiguieran', 0.005681818181818182)
('contratar', 0.005681818181818182)
('crucificar', 0.005681818181818182)
('dairy', 0.005681818181818182)
('delirante', 0.005681818181818182)
('depositante', 0.005681818181818182)
('desaparecido', 0.005681818181818182)
('desestabilizar', 0.005681818181818182)
('difusión', 0.005681818181818182)
('dispersar', 0.005681818181818182)
('doblemente', 0.005681818181818182)
('dramático', 0.005681818181818182)
('enojo', 0.005681818181818182)
('enterado', 0.005681818181818182)
('equivalente', 0.005681818181818182)
('esponja', 0.005681818181818182)
('esprimido', 0.005681818181818182)
('honesto', 0.005681818181818182)
('imprescindible', 0.005681818181818182)
('inconformidad', 0.005681818181818182)
('independientemente', 0.005681818181818182)
('intolerancia', 0.005681818181818182)
('intríngulis', 0.005681818181818182)
('joe', 0.005681818181818182)
('ladrón', 0.005681818181818182)
('localidad', 0.005681818181818182)
('luna', 0.005681818181818182)
('maquilador', 0.005681818181818182)
('medular', 0.005681818181818182)
('múltiple', 0.005681818181818182)
('percusión', 0.005681818181818182)
('perjuicio', 0.005681818181818182)
('repetición', 0.005681818181818182)
('resuelto', 0.005681818181818182)
('retirar', 0.005681818181818182)
('ricargo', 0.005681818181818182)
('romovale', 0.005681818181818182)
('rondar', 0.005681818181818182)
('ruptura', 0.005681818181818182)
('seccionales', 0.005681818181818182)
('senadora', 0.005681818181818182)
('supervisar', 0.005681818181818182)
('suteym', 0.005681818181818182)
('unico', 0.005681818181818182)
('volante', 0.005681818181818182)
('zavala', 0.005681818181818182)
('ésto', 0.005681818181818182)
('ambas', 0.005681818181818181)
('igualar', 0.005208333333333333)
('cláusula', 0.00497159090909091)
('deteriorar', 0.00497159090909091)
('equivaler', 0.00497159090909091)
('jubilado', 0.00497159090909091)
('reporte', 0.00497159090909091)
('dolores', 0.004971590909090909)
('estratosférico', 0.004971590909090909)
('indocumentado', 0.004971590909090909)
('padierna', 0.004971590909090909)
('pt', 0.004971590909090909)
('orientación', 0.004734848484848485)
('banca', 0.004734848484848484)
('stfrm', 0.004616477272727273)
('ascender', 0.004616477272727272)
('cárcel', 0.004261363636363637)
('forzosamente', 0.004261363636363637)
('inyectar', 0.004261363636363637)
('adquisitivo', 0.004261363636363636)
('afirmación', 0.004261363636363636)
('agudización', 0.004261363636363636)
('ahuyentar', 0.004261363636363636)
('altarcito', 0.004261363636363636)
('analizar', 0.004261363636363636)
('anteriormente', 0.004261363636363636)
('antimigratoria', 0.004261363636363636)
('apaciguar', 0.004261363636363636)
('apreciar', 0.004261363636363636)
('aprovechamiento', 0.004261363636363636)
('aquél', 0.004261363636363636)
('botín', 0.004261363636363636)
('calado', 0.004261363636363636)
('cambiario', 0.004261363636363636)
('cardiaca', 0.004261363636363636)
('ceremonial', 0.004261363636363636)
('cese', 0.004261363636363636)
('cheque', 0.004261363636363636)
('cierne', 0.004261363636363636)
('citadino', 0.004261363636363636)
('clienteservidor', 0.004261363636363636)
('compacto', 0.004261363636363636)
('comparación', 0.004261363636363636)
('concamin', 0.004261363636363636)
('constantino', 0.004261363636363636)
('contraloría', 0.004261363636363636)
('contrapelo', 0.004261363636363636)
('coordinación', 0.004261363636363636)
('council', 0.004261363636363636)
('creencia', 0.004261363636363636)
('cuerdo', 0.004261363636363636)
('cuidadoso', 0.004261363636363636)
('custodios', 0.004261363636363636)
('cárnico', 0.004261363636363636)
('debilidad', 0.004261363636363636)
('declarado', 0.004261363636363636)
('decreciente', 0.004261363636363636)
('deliberar', 0.004261363636363636)
('deportista', 0.004261363636363636)
('depositar', 0.004261363636363636)
('deprimente', 0.004261363636363636)
('derramar', 0.004261363636363636)
('desahogado', 0.004261363636363636)
('desfase', 0.004261363636363636)
('desfile', 0.004261363636363636)
('desincorporación', 0.004261363636363636)
('desviar', 0.004261363636363636)
('dificultad', 0.004261363636363636)
('disciplina', 0.004261363636363636)
('dotar', 0.004261363636363636)
('dr', 0.004261363636363636)
('efervescencia', 0.004261363636363636)
('elegido', 0.004261363636363636)
('eludir', 0.004261363636363636)
('emisión', 0.004261363636363636)
('encarar', 0.004261363636363636)
('enfoque', 0.004261363636363636)
('equitativamente', 0.004261363636363636)
('especialista', 0.004261363636363636)
('especulación', 0.004261363636363636)
('esteinou', 0.004261363636363636)
('estrella', 0.004261363636363636)
('europeo', 0.004261363636363636)
('exhaustivo', 0.004261363636363636)
('exponencial', 0.004261363636363636)
('export', 0.004261363636363636)
('facto', 0.004261363636363636)
('fidel', 0.004261363636363636)
('fraccionar', 0.004261363636363636)
('freno', 0.004261363636363636)
('fresca', 0.004261363636363636)
('garrido', 0.004261363636363636)
('gesticulaciones', 0.004261363636363636)
('guatemalteco', 0.004261363636363636)
('histérica', 0.004261363636363636)
('homóloga', 0.004261363636363636)
('huejotzingo', 0.004261363636363636)
('hundir', 0.004261363636363636)
('ilegalmente', 0.004261363636363636)
('inestabilidad', 0.004261363636363636)
('inmundo', 0.004261363636363636)
('inmune', 0.004261363636363636)
('insulto', 0.004261363636363636)
('internar', 0.004261363636363636)
('inverlat', 0.004261363636363636)
('ismael', 0.004261363636363636)
('jornalero', 0.004261363636363636)
('legítimo', 0.004261363636363636)
('libra', 0.004261363636363636)
('liderados', 0.004261363636363636)
('ligeramente', 0.004261363636363636)
('litro', 0.004261363636363636)
('llano', 0.004261363636363636)
('marchar', 0.004261363636363636)
('mentira', 0.004261363636363636)
('microcómputo', 0.004261363636363636)
('noruega', 0.004261363636363636)
('obrero', 0.004261363636363636)
('occidental', 0.004261363636363636)
('ocultar', 0.004261363636363636)
('pacificación', 0.004261363636363636)
('pagaré', 0.004261363636363636)
('palpable', 0.004261363636363636)
('paralizar', 0.004261363636363636)
('paraíso', 0.004261363636363636)
('parecido', 0.004261363636363636)
('partidizado', 0.004261363636363636)
('patrocinio', 0.004261363636363636)
('pelear', 0.004261363636363636)
('peligrosamente', 0.004261363636363636)
('pesa', 0.004261363636363636)
('prelado', 0.004261363636363636)
('rarotonga', 0.004261363636363636)
('recorte', 0.004261363636363636)
('redondo', 0.004261363636363636)
('repudio', 0.004261363636363636)
('respectivamente', 0.004261363636363636)
('rígido', 0.004261363636363636)
('seríainnsensato', 0.004261363636363636)
('sindicatura', 0.004261363636363636)
('sometimiento', 0.004261363636363636)
('soportable', 0.004261363636363636)
('subcontrataron', 0.004261363636363636)
('subsistencia', 0.004261363636363636)
('suelten', 0.004261363636363636)
('sueño', 0.004261363636363636)
('temor', 0.004261363636363636)
('tlatelolco', 0.004261363636363636)
('tortuguismo', 0.004261363636363636)
('trilogía', 0.004261363636363636)
('tutor', 0.004261363636363636)
('us', 0.004261363636363636)
('vietnam', 0.004261363636363636)
('wilhelmy', 0.004261363636363636)
('zea', 0.004261363636363636)
('óptimo', 0.004261363636363636)
('manejo', 0.004103535353535353)
('destinar', 0.003977272727272728)
('manejar', 0.003977272727272728)
('disponer', 0.003977272727272727)
('imprimir', 0.003977272727272727)
('exterior', 0.00390625)
('intención', 0.00390625)
('pasatiempo', 0.00390625)
('presuponer', 0.00390625)
('barba', 0.003787878787878788)
('entregado', 0.003787878787878788)
('vocero', 0.0037878787878787876)
('dominar', 0.003787878787878787)
('juez', 0.003787878787878787)
('moral', 0.0036300505050505046)
('afores', 0.0036157024793388426)
('alegre', 0.003551136363636364)
('cuadro', 0.003551136363636364)
('diferencia', 0.003551136363636364)
('estimado', 0.003551136363636364)
('fisco', 0.003551136363636364)
('levantamiento', 0.003551136363636364)
('monopolio', 0.003551136363636364)
('oscilar', 0.003551136363636364)
('quién', 0.003551136363636364)
('retrasado', 0.003551136363636364)
('sacar', 0.003551136363636364)
('simpatía', 0.003551136363636364)
('sindicalizados', 0.003551136363636364)
('tope', 0.003551136363636364)
('abasto', 0.0035511363636363635)
