('ajuste', 0.015817901234567902)
('costa', 0.013888888888888888)
('inflacionario', 0.013888888888888888)
('ajustar', 0.012152777777777776)
('alimenticio', 0.010416666666666666)
('eléctrico', 0.010416666666666666)
('estabilizar', 0.010416666666666666)
('malestar', 0.010416666666666666)
('privilegiar', 0.010416666666666666)
('ahorita', 0.008680555555555556)
('ara', 0.008680555555555556)
('caro', 0.008680555555555556)
('crónica', 0.008680555555555556)
('energía', 0.008680555555555556)
('inflacionaria', 0.008680555555555556)
('virud', 0.008680555555555556)
('amarra', 0.006944444444444444)
('avecinan', 0.006944444444444444)
('controlador', 0.006944444444444444)
('escalada', 0.006944444444444444)
('estabilización', 0.006944444444444444)
('formalmente', 0.006944444444444444)
('ineternacionales', 0.006944444444444444)
('inevitables', 0.006944444444444444)
('instantáneo', 0.006944444444444444)
('justo', 0.006944444444444444)
('liberar', 0.006944444444444444)
('metamorfosis', 0.006944444444444444)
('organizativa', 0.006944444444444444)
('pantelhó', 0.006944444444444444)
('replantear', 0.006944444444444444)
('solventar', 0.006944444444444444)
('subasta', 0.006944444444444444)
('subida', 0.006944444444444444)
('subsistencia', 0.006944444444444444)
('validará', 0.006944444444444444)
('abasto', 0.006076388888888889)
('deprimir', 0.006076388888888888)
('deteriorar', 0.006076388888888888)
('uniformidad', 0.006076388888888888)
('unitario', 0.006076388888888888)
('alza', 0.005902777777777778)
('drástico', 0.005787037037037037)
('accionista', 0.005208333333333333)
('ascenso', 0.005208333333333333)
('azúcar', 0.005208333333333333)
('callejón', 0.005208333333333333)
('clave', 0.005208333333333333)
('colchón', 0.005208333333333333)
('comprimido', 0.005208333333333333)
('condicionamiento', 0.005208333333333333)
('contradictorio', 0.005208333333333333)
('costado', 0.005208333333333333)
('cuarto', 0.005208333333333333)
('cápita', 0.005208333333333333)
('definido', 0.005208333333333333)
('deplorable', 0.005208333333333333)
('deportista', 0.005208333333333333)
('desentrañar', 0.005208333333333333)
('discriminación', 0.005208333333333333)
('entrevistar', 0.005208333333333333)
('especulativas', 0.005208333333333333)
('estampa', 0.005208333333333333)
('exagerar', 0.005208333333333333)
('falla', 0.005208333333333333)
('finalizar', 0.005208333333333333)
('gaseosa', 0.005208333333333333)
('ii', 0.005208333333333333)
('influir', 0.005208333333333333)
('inhibir', 0.005208333333333333)
('inhumano', 0.005208333333333333)
('kilo', 0.005208333333333333)
('lagunilla', 0.005208333333333333)
('macroeconómicas', 0.005208333333333333)
('matemático', 0.005208333333333333)
('oficiante', 0.005208333333333333)
('oportuno', 0.005208333333333333)
('per', 0.005208333333333333)
('preparar', 0.005208333333333333)
('raquítico', 0.005208333333333333)
('redefinición', 0.005208333333333333)
('regular', 0.005208333333333333)
('religiosa', 0.005208333333333333)
('rentable', 0.005208333333333333)
('reñido', 0.005208333333333333)
('senatorial', 0.005208333333333333)
('soportable', 0.005208333333333333)
('sólido', 0.005208333333333333)
('tabulador', 0.005208333333333333)
('validar', 0.005208333333333333)
('polvo', 0.004774305555555556)
('subsidiar', 0.004774305555555555)
('autorizar', 0.004629629629629629)
('básico', 0.004464285714285714)
('duro', 0.004340277777777778)
('gasolina', 0.004340277777777778)
('invitar', 0.004340277777777778)
('liconsa', 0.004340277777777778)
('monitoreo', 0.004340277777777778)
('negativa', 0.004340277777777778)
('rubros', 0.004340277777777778)
('tarifa', 0.004340277777777778)
('aumento', 0.00390625)
('bebida', 0.003761574074074074)
('circulante', 0.0034722222222222225)
('aconsejable', 0.003472222222222222)
('agudización', 0.003472222222222222)
('aicn', 0.003472222222222222)
('alarmante', 0.003472222222222222)
('aquejar', 0.003472222222222222)
('aria', 0.003472222222222222)
('arturo', 0.003472222222222222)
('atentar', 0.003472222222222222)
('auditorias', 0.003472222222222222)
('belén', 0.003472222222222222)
('cautivo', 0.003472222222222222)
('cañaveral', 0.003472222222222222)
('comercialización', 0.003472222222222222)
('competir', 0.003472222222222222)
('complicar', 0.003472222222222222)
('comprador', 0.003472222222222222)
('consigo', 0.003472222222222222)
('consumidoress', 0.003472222222222222)
('continuo', 0.003472222222222222)
('contrarrestar', 0.003472222222222222)
('coordinado', 0.003472222222222222)
('costumbre', 0.003472222222222222)
('dañoso', 0.003472222222222222)
('desarticulado', 0.003472222222222222)
('desfase', 0.003472222222222222)
('desprotegidas', 0.003472222222222222)
('devaluatoria', 0.003472222222222222)
('diabetes', 0.003472222222222222)
('disciplina', 0.003472222222222222)
('discriminatoria', 0.003472222222222222)
('disparar', 0.003472222222222222)
('distinguibles', 0.003472222222222222)
('distorsión', 0.003472222222222222)
('efervescencia', 0.003472222222222222)
('elaboración', 0.003472222222222222)
('entorno', 0.003472222222222222)
('escaso', 0.003472222222222222)
('escudriñar', 0.003472222222222222)
('especulativos', 0.003472222222222222)
('estanflación', 0.003472222222222222)
