('aparecer', 0.018494897959183673)
('retirar', 0.017857142857142856)
('descuento', 0.013392857142857144)
('laya', 0.013392857142857142)
('time', 0.013392857142857142)
('elegida', 0.01339285714285714)
('golfales', 0.01339285714285714)
('imprimir', 0.012499999999999999)
('sacar', 0.01171875)
('adreessen', 0.011160714285714284)
('automático', 0.011160714285714284)
('búho', 0.011160714285714284)
('cooperativa', 0.011160714285714284)
('indagatorias', 0.011160714285714284)
('maestra', 0.011160714285714284)
('pantalla', 0.010044642857142856)
('abono', 0.008928571428571428)
('cabezal', 0.008928571428571428)
('feb', 0.008928571428571428)
('horno', 0.008928571428571428)
('ilustrar', 0.008928571428571428)
('individuillos', 0.008928571428571428)
('lazo', 0.008928571428571428)
('locatel', 0.008928571428571428)
('microondas', 0.008928571428571428)
('monitor', 0.008928571428571428)
('oro', 0.008928571428571428)
('tenaz', 0.008928571428571428)
('cinescopios', 0.0078125)
('televisor', 0.0078125)
('cajero', 0.007812499999999999)
('color', 0.007254464285714285)
('apreciación', 0.006696428571428571)
('azul', 0.006696428571428571)
('bandido', 0.006696428571428571)
('bimestre', 0.006696428571428571)
('cautivo', 0.006696428571428571)
('combatiente', 0.006696428571428571)
('comprobante', 0.006696428571428571)
('cuello', 0.006696428571428571)
('desfile', 0.006696428571428571)
('entrega', 0.006696428571428571)
('grandioso', 0.006696428571428571)
('lúcido', 0.006696428571428571)
('marc', 0.006696428571428571)
('periciales', 0.006696428571428571)
('personalizar', 0.006696428571428571)
('plasmar', 0.006696428571428571)
('portada', 0.006696428571428571)
('reseñar', 0.006696428571428571)
('resumen', 0.006696428571428571)
('soler', 0.006696428571428571)
('fotografía', 0.00669642857142857)
('saldo', 0.006353021978021977)
('marcar', 0.005952380952380952)
('engañar', 0.005580357142857142)
('fuerte', 0.005580357142857142)
('gráfico', 0.005580357142857142)
('razonamiento', 0.005580357142857142)
('sintonizadores', 0.005580357142857142)
('febrero', 0.005130228887134963)
('acompañar', 0.004464285714285714)
('acorde', 0.004464285714285714)
('ahuyentar', 0.004464285714285714)
('america', 0.004464285714285714)
('anticipación', 0.004464285714285714)
('apaciguar', 0.004464285714285714)
('apartar', 0.004464285714285714)
('aparte', 0.004464285714285714)
('arca', 0.004464285714285714)
('arresto', 0.004464285714285714)
('arriba', 0.004464285714285714)
('artimaña', 0.004464285714285714)
('asalariada', 0.004464285714285714)
('asaltante', 0.004464285714285714)
('autonomía', 0.004464285714285714)
('autopista', 0.004464285714285714)
('autotransportes', 0.004464285714285714)
('basura', 0.004464285714285714)
('belén', 0.004464285714285714)
('campamento', 0.004464285714285714)
('carranza', 0.004464285714285714)
('cete', 0.004464285714285714)
('charters', 0.004464285714285714)
('cirugía', 0.004464285714285714)
('contador', 0.004464285714285714)
('contraloría', 0.004464285714285714)
('cuidar', 0.004464285714285714)
('cuyos', 0.004464285714285714)
('daniela', 0.004464285714285714)
('deliberación', 0.004464285714285714)
('desfase', 0.004464285714285714)
('dispersar', 0.004464285714285714)
('dispositivo', 0.004464285714285714)
('emodhtm', 0.004464285714285714)
('encima', 0.004464285714285714)
('enfoque', 0.004464285714285714)
('enseñar', 0.004464285714285714)
('especulativos', 0.004464285714285714)
('festivo', 0.004464285714285714)
('geranio', 0.004464285714285714)
('grúa', 0.004464285714285714)
('httpwwwexcelsiorcommxedihtml', 0.004464285714285714)
('iconos', 0.004464285714285714)
('ilegalmente', 0.004464285714285714)
('impresionante', 0.004464285714285714)
('inestabilidad', 0.004464285714285714)
('inyección', 0.004464285714285714)
('julioarrobalabvisunammx', 0.004464285714285714)
('lentamente', 0.004464285714285714)
('levantamiento', 0.004464285714285714)
('liberación', 0.004464285714285714)
('ligeramente', 0.004464285714285714)
