('intercambio', 0.032196969696969696)
('desincorporar', 0.02840909090909091)
('activo', 0.028007346189164374)
('desincorporación', 0.026515151515151516)
('valuación', 0.02424242424242424)
('sencillamente', 0.0196969696969697)
('supervisar', 0.01893939393939394)
('liderados', 0.018939393939393936)
('insistir', 0.018648018648018648)
('gana', 0.018181818181818184)
('escoger', 0.01748251748251748)
('ades', 0.015151515151515152)
('habientes', 0.015151515151515152)
('incendiaria', 0.015151515151515152)
('udis', 0.015151515151515152)
('residir', 0.013986013986013986)
('banamex', 0.013774104683195593)
('bours', 0.013257575757575758)
('güitrón', 0.013257575757575758)
('depreciar', 0.012626262626262624)
('descartar', 0.012626262626262624)
('sidek', 0.012453300124533)
('acreedor', 0.01231060606060606)
('inscribir', 0.012121212121212123)
('respetable', 0.012121212121212123)
('compaq', 0.011363636363636364)
('comparación', 0.011363636363636364)
('estallar', 0.011363636363636364)
('fluctuar', 0.011363636363636364)
('fundar', 0.011363636363636364)
('inexistentes', 0.011363636363636364)
('maxis', 0.011363636363636364)
('multiplicar', 0.011363636363636364)
('pixar', 0.011363636363636364)
('proyectar', 0.011363636363636364)
('psinet', 0.011363636363636364)
('recaer', 0.011363636363636364)
('remate', 0.011363636363636364)
('spyglass', 0.011363636363636364)
('tónica', 0.011363636363636364)
('vencimiento', 0.011363636363636364)
('nombramiento', 0.010822510822510824)
('incapacidad', 0.010822510822510822)
('insolvencias', 0.010822510822510822)
('renegociar', 0.010822510822510822)
('advertencia', 0.0101010101010101)
('demoledor', 0.0101010101010101)
('misericordia', 0.0101010101010101)
('atractivo', 0.00946969696969697)
('audio', 0.00946969696969697)
('desplome', 0.00946969696969697)
('ee', 0.00946969696969697)
('debutó', 0.009090909090909092)
('escolarización', 0.009090909090909092)
('fábrica', 0.009090909090909092)
('john', 0.009090909090909092)
('o', 0.009090909090909092)
('rancho', 0.009090909090909092)
('ultrapasteurizada', 0.009090909090909092)
('martí', 0.00909090909090909)
('exceder', 0.008658008658008658)
('cinescopios', 0.008522727272727272)
('eterno', 0.008522727272727272)
('externo', 0.008456659619450317)
('reducción', 0.007954545454545455)
('americom', 0.007575757575757576)
('através', 0.007575757575757576)
('borrego', 0.007575757575757576)
('comercializar', 0.007575757575757576)
('computador', 0.007575757575757576)
('condicionamiento', 0.007575757575757576)
('deprimente', 0.007575757575757576)
('desocupación', 0.007575757575757576)
('discriminación', 0.007575757575757576)
('fraguar', 0.007575757575757576)
('gravemente', 0.007575757575757576)
('grillete', 0.007575757575757576)
('horno', 0.007575757575757576)
('illinois', 0.007575757575757576)
('imaginar', 0.007575757575757576)
('inegi', 0.007575757575757576)
('labastida', 0.007575757575757576)
('microondas', 0.007575757575757576)
('microsoft', 0.007575757575757576)
('monitor', 0.007575757575757576)
('once', 0.007575757575757576)
('paralizar', 0.007575757575757576)
('pionero', 0.007575757575757576)
('quizás', 0.007575757575757576)
('renegociaron', 0.007575757575757576)
('sabeís', 0.007575757575757576)
('testigo', 0.007575757575757576)
('titipuchal', 0.007575757575757576)
('unión', 0.007575757575757576)
('unióncremi', 0.007575757575757576)
('variación', 0.007575757575757576)
('verbal', 0.007575757575757576)
('demostrar', 0.007314524555903866)
('mediano', 0.007215007215007215)
('inferior', 0.007154882154882154)
('independencia', 0.007070707070707071)
('pesodólar', 0.007070707070707071)
('quince', 0.006993006993006994)
('fisco', 0.006993006993006993)
('confiabilidad', 0.006887052341597796)
('goldman', 0.006887052341597796)
('sintonizadores', 0.006628787878787879)
('tenedor', 0.006628787878787879)
('treinta', 0.006628787878787879)
('reestructurar', 0.006628787878787878)
('autoinvasiones', 0.006493506493506494)
('fraccionar', 0.006493506493506494)
('subempleo', 0.006493506493506494)
('avalúos', 0.006493506493506493)
('diabetes', 0.006493506493506493)
('herndon', 0.006493506493506493)
('lai', 0.006493506493506493)
('naperville', 0.006493506493506493)
('orinda', 0.006493506493506493)
('partida', 0.006493506493506493)
('resistir', 0.006493506493506493)
('rural', 0.006493506493506493)
('plazo', 0.006392045454545454)
('cortar', 0.006379585326953747)
('arrancar', 0.006313131313131313)
('calcular', 0.006269592476489028)
('hotel', 0.006198347107438017)
('edad', 0.006198347107438016)
('suficiente', 0.00615530303030303)
('clasificación', 0.0060606060606060615)
('cuánto', 0.0060606060606060615)
('imagen', 0.0060606060606060615)
('inversion', 0.0060606060606060615)
('noción', 0.0060606060606060615)
('pepe', 0.0060606060606060615)
('semanal', 0.0060606060606060615)
('subsiguiente', 0.0060606060606060615)
('telnetamericom', 0.0060606060606060615)
('tortuguismo', 0.0060606060606060615)
('deuda', 0.006026170798898072)
('incluir', 0.005937755937755938)
('neto', 0.005827505827505828)
('raíz', 0.005733005733005734)
('actriz', 0.005681818181818182)
('adquisición', 0.005681818181818182)
('alarmante', 0.005681818181818182)
('ambas', 0.005681818181818182)
('aprovechada', 0.005681818181818182)
('aptitud', 0.005681818181818182)
('asesinar', 0.005681818181818182)
('atraso', 0.005681818181818182)
('banobras', 0.005681818181818182)
('belén', 0.005681818181818182)
('británica', 0.005681818181818182)
('brusco', 0.005681818181818182)
('caifás', 0.005681818181818182)
('canaco', 0.005681818181818182)
('caudillo', 0.005681818181818182)
('cniv', 0.005681818181818182)
('complicar', 0.005681818181818182)
('conceder', 0.005681818181818182)
('correduría', 0.005681818181818182)
('costoso', 0.005681818181818182)
('covarrubias', 0.005681818181818182)
('cárnico', 0.005681818181818182)
('delegado', 0.005681818181818182)
('desarticulado', 0.005681818181818182)
('desocupado', 0.005681818181818182)
('desplegar', 0.005681818181818182)
('destinar', 0.005681818181818182)
('diariamente', 0.005681818181818182)
('dió', 0.005681818181818182)
('ergo', 0.005681818181818182)
('excedente', 0.005681818181818182)
('fulgor', 0.005681818181818182)
('germán', 0.005681818181818182)
('iberoamericana', 0.005681818181818182)
('impresionante', 0.005681818181818182)
('incurrir', 0.005681818181818182)
('intempestivamente', 0.005681818181818182)
('ligeramente', 0.005681818181818182)
('lopez', 0.005681818181818182)
('mero', 0.005681818181818182)
('motivar', 0.005681818181818182)
('my', 0.005681818181818182)
('negativa', 0.005681818181818182)
('organizativa', 0.005681818181818182)
('oti', 0.005681818181818182)
('paquete', 0.005681818181818182)
('reflejar', 0.005681818181818182)
('relevancia', 0.005681818181818182)
('sacerdote', 0.005681818181818182)
('shannon', 0.005681818181818182)
('sorpresivo', 0.005681818181818182)
('televisor', 0.005681818181818182)
('tlatelolco', 0.005681818181818182)
('uanl', 0.005681818181818182)
('vasquez', 0.005681818181818182)
('igualar', 0.005681818181818181)
('alfredo', 0.005582137161084529)
('inhumano', 0.005509641873278237)
('individual', 0.005303030303030304)
('mitad', 0.005165289256198347)
('acrecentar', 0.00505050505050505)
('agradecer', 0.00505050505050505)
('arvizu', 0.00505050505050505)
('contenido', 0.00505050505050505)
('embate', 0.00505050505050505)
('huevo', 0.00505050505050505)
('pronosticar', 0.00505050505050505)
('regular', 0.00505050505050505)
('romovale', 0.00505050505050505)
('semestre', 0.00505050505050505)
('validarán', 0.00505050505050505)
('maíz', 0.004784688995215311)
('compuserve', 0.004734848484848485)
('delgado', 0.004734848484848485)
('estratosférico', 0.004734848484848485)
('liquidez', 0.004734848484848485)
('quinta', 0.004734848484848485)
('sentenciar', 0.004734848484848485)
('asegurar', 0.004662004662004663)
('contratar', 0.004662004662004662)
('promover', 0.004662004662004662)
('reiterar', 0.004662004662004662)
('superávit', 0.004662004662004662)
('virginia', 0.004662004662004662)
('vender', 0.0045871559633027525)
('dólar', 0.004581745599709672)
('nómina', 0.004545454545454546)
('transmisión', 0.004545454545454546)
('cero', 0.004545454545454545)
('venta', 0.004440961337513062)
('banco', 0.004398826979472141)
('reducir', 0.004391743522178305)
('berdejo', 0.004329004329004329)
('certidumbre', 0.004329004329004329)
('democratización', 0.004329004329004329)
('demográfico', 0.004329004329004329)
('incorregibles', 0.004329004329004329)
('institucionales', 0.004329004329004329)
('neumonía', 0.004329004329004329)
('pagaré', 0.004329004329004329)
('pescado', 0.004329004329004329)
('desgracia', 0.004208754208754209)
('generalmente', 0.004208754208754209)
('amortización', 0.004132231404958678)
('mejoría', 0.004132231404958678)
('simple', 0.004132231404958678)
('finalmente', 0.004095004095004096)
('accionar', 0.004054630815194196)
('componente', 0.00404040404040404)
('equivalente', 0.00404040404040404)
('salvar', 0.00404040404040404)
('experiencia', 0.003952569169960474)
('oponer', 0.003952569169960474)
('california', 0.003856749311294766)
('alteración', 0.003787878787878788)
('anexo', 0.003787878787878788)
('anuencia', 0.003787878787878788)
('aurora', 0.003787878787878788)
('café', 0.003787878787878788)
('catastrófico', 0.003787878787878788)
('catálogo', 0.003787878787878788)
('chis', 0.003787878787878788)
