('bolsa', 1.0000000000000002)
('valorar', 0.5160165127926183)
('rentable', 0.4147806778921701)
('bmv', 0.35429182903289536)
('ingresar', 0.34484234400440056)
('amib', 0.3370093007873882)
('eslabón', 0.3370093007873882)
('mexicana', 0.33615285899425335)
('dólar', 0.33552664846432895)
('mercado', 0.33545982453034107)
('goldman', 0.32791291789197646)
('sachs', 0.32791291789197646)
('dinero', 0.3233003160164511)
('ascenso', 0.29380298017362055)
('caber', 0.2932942300427066)
('inestabilidad', 0.28516171605086693)
('influir', 0.28516171605086693)
('selecto', 0.28516171605086693)
('millón', 0.28203585397207565)
('especulativas', 0.2749633406650374)
('mil', 0.2748705662963755)
('rendimiento', 0.25946325003864634)
('renegociar', 0.25923792368260634)
('falso', 0.25424067076409457)
('economía', 0.24976691643370796)
('destacar', 0.24368866248324705)
('sar', 0.23830156190969912)
('total', 0.23748708460568785)
('enero', 0.23718519731982712)
('atentar', 0.2333141313143457)
('cnbv', 0.2333141313143457)
('dañoso', 0.2333141313143457)
('diseñar', 0.2333141313143457)
('ídolo', 0.23186944788008415)
('peso', 0.23148087262789163)
('sintonizadores', 0.227578809855708)
('través', 0.2253602679800159)
('ascender', 0.22300489410705526)
('revelar', 0.22027597548607994)
('venta', 0.2198333196166506)
('casi', 0.21955602433576046)
('accionar', 0.21906007701577224)
('desafortunadamente', 0.21569899070364404)
('drástico', 0.21569899070364404)
('cierre', 0.21033219281984755)
('ahuyentar', 0.20739033894608505)
('televisor', 0.20540840628059504)
('embargo', 0.2008567130770848)
('marzo', 0.20025392629806427)
('empresa', 0.1995817243146798)
('equivalente', 0.1970208219987808)
('horno', 0.19674775073518588)
('microondas', 0.19674775073518588)
('monitor', 0.19674775073518588)
('deuda', 0.1966314351762551)
('bursátil', 0.19490407663656864)
('orientar', 0.19457241052900617)
('cinescopios', 0.19050019050028577)
('estadunidense', 0.18976038114043364)
('cerca', 0.18958337436159572)
('suma', 0.18516994548757595)
('inversión', 0.18479352545983005)
('negativo', 0.18330889377669163)
('altibajos', 0.18146654657782443)
('atractivo', 0.18146654657782443)
('ultrapasteurizada', 0.18146654657782443)
('variación', 0.18146654657782443)
('primer', 0.18094866630952006)
('suerte', 0.1796053020267749)
('cotizar', 0.17636890537566463)
('méxico', 0.17522695701987237)
('año', 0.17520279278380355)
('cifra', 0.17477817249206962)
('leche', 0.17410105191789685)
('analista', 0.1728585148911929)
('autoridad', 0.17089490666612614)
('promedio', 0.16778704559238686)
('pena', 0.1653692262061271)
('inteligencia', 0.16497800439902247)
('forma', 0.16427762763565262)
('tonelada', 0.16380171001207805)
('ciento', 0.16336117366298217)
('sector', 0.16053469562464914)
('acreedor', 0.15964915735713325)
