('auxilio', 1.0000000000000002)
('orientación', 0.4091585441924857)
('vigilancia', 0.3731952456262334)
('turista', 0.36084391824351614)
('diseminar', 0.3572172541558801)
('sct', 0.32780503405359296)
('turismo', 0.31250000000000006)
('vigilante', 0.30618621784789724)
('intensificar', 0.2886751345948129)
('méxicopuebla', 0.25515518153991434)
('reforzar', 0.2525907427704613)
('secretaría', 0.2160604053625562)
('angeles', 0.20412414523193154)
('dependiente', 0.20412414523193148)
('descansar', 0.20412414523193148)
('profeco', 0.20412414523193148)
('santa', 0.19473404508356196)
('carretera', 0.1926686588971131)
('vacacional', 0.1876388374866284)
('carretero', 0.18257418583505539)
('informar', 0.17712297710801905)
('accidente', 0.1742182869111417)
('disponer', 0.1727355511221385)
('puesto', 0.15713484026367722)
('continuo', 0.15309310892394862)
('facto', 0.15309310892394862)
('grúa', 0.15309310892394862)
('interior', 0.15309310892394862)
('radioaficionado', 0.15309310892394862)
('strm', 0.15309310892394862)
('transporte', 0.14616085094950182)
('apoyo', 0.1450796676506937)
('movilización', 0.14433756729740646)
('villegas', 0.14433756729740646)
('desafortunadamente', 0.14153462926807447)
('extender', 0.14153462926807447)
('república', 0.13944333775567927)
('elemento', 0.13847792735174932)
('periodo', 0.13693063937629152)
('número', 0.13423121104280486)
('intenso', 0.1336306209562122)
('apoyar', 0.13258252147247768)
('vocero', 0.12757759076995717)
('mayor', 0.12436708454077275)
('abuso', 0.11785113019775793)
('operativo', 0.11785113019775793)
('entrada', 0.11785113019775792)
('patrulla', 0.11707322644771176)
('través', 0.11572751247156894)
('verde', 0.11572751247156894)
('toda', 0.11340230290662862)
('compra', 0.11225331376673432)
('comunicación', 0.11095317057482432)
('salida', 0.10998533626601498)
('vacación', 0.1091089451179962)
('programa', 0.10832228060328024)
('vacacionistas', 0.10825317547305484)
('avión', 0.10540925533894598)
('procuraduría', 0.10502100630210075)
('marcha', 0.10416666666666669)
('afirmación', 0.10206207261596574)
('aire', 0.10206207261596574)
('allegada', 0.10206207261596574)
('apresurar', 0.10206207261596574)
('auto', 0.10206207261596574)
('autopista', 0.10206207261596574)
('basura', 0.10206207261596574)
('comisionado', 0.10206207261596574)
('daniela', 0.10206207261596574)
('ejecución', 0.10206207261596574)
('impreciso', 0.10206207261596574)
('indivisible', 0.10206207261596574)
('ipso', 0.10206207261596574)
('jornalero', 0.10206207261596574)
('lentamente', 0.10206207261596574)
('méxicopachuca', 0.10206207261596574)
('pra', 0.10206207261596574)
('radiopatrullas', 0.10206207261596574)
('resuelto', 0.10206207261596574)
('río', 0.10206207261596574)
('sinfín', 0.10206207261596574)
('sobreposición', 0.10206207261596574)
('soler', 0.10206207261596574)
('solvencia', 0.10206207261596574)
('telefonista', 0.10206207261596574)
('semana', 0.10180270225355127)
('paseantes', 0.10008009612817947)
('recurso', 0.0992355232546806)
('asueto', 0.09682458365518543)
('alto', 0.09301145060422843)
('pasada', 0.09165444688834581)
('hora', 0.0914000021665186)
('computador', 0.09128709291752768)
('corteza', 0.09128709291752768)
('méxicocuernavaca', 0.09128709291752768)
('salvo', 0.09128709291752768)
('operación', 0.09028938981432692)
('poner', 0.08964214570007953)
('capitalino', 0.0890870806374748)
