('arrojar', 1.0000000000000002)
('duplicidad', 0.5833333333333334)
('concreto', 0.5)
('suscribir', 0.4166666666666667)
('detrimento', 0.3333333333333333)
('manejo', 0.3266372899592439)
('ahorro', 0.3233808333817773)
('ambas', 0.3233808333817773)
('omisión', 0.2886751345948129)
('resultado', 0.28306925853614895)
('clasificación', 0.25)
('cuota', 0.25)
('tutor', 0.25)
('comunidad', 0.23112508176051216)
('comenzar', 0.223606797749979)
('comparación', 0.223606797749979)
('quinta', 0.22222222222222227)
('firma', 0.21320071635561047)
('analizar', 0.1924500897298753)
('dolores', 0.1924500897298753)
('padierna', 0.1924500897298753)
('plática', 0.19117977822546817)
('socioeconómico', 0.1856953381770519)
('formar', 0.18144368465060579)
('cárcel', 0.1767766952966369)
('fuego', 0.1767766952966369)
('cabo', 0.16835875742536846)
('contratar', 0.1666666666666667)
('afirmación', 0.16666666666666666)
('agraviado', 0.16666666666666666)
('altarcito', 0.16666666666666666)
('anteriormente', 0.16666666666666666)
('antimigratoria', 0.16666666666666666)
('aquél', 0.16666666666666666)
('austria', 0.16666666666666666)
('banxico', 0.16666666666666666)
('borrego', 0.16666666666666666)
('calado', 0.16666666666666666)
('cambiario', 0.16666666666666666)
('causante', 0.16666666666666666)
('ceremonial', 0.16666666666666666)
('cese', 0.16666666666666666)
('cierne', 0.16666666666666666)
('comunitarios', 0.16666666666666666)
('concamin', 0.16666666666666666)
('concentrar', 0.16666666666666666)
('consiguieran', 0.16666666666666666)
('creencia', 0.16666666666666666)
('custodios', 0.16666666666666666)
('decreciente', 0.16666666666666666)
('deliberar', 0.16666666666666666)
('desahogado', 0.16666666666666666)
('desincorporación', 0.16666666666666666)
('dió', 0.16666666666666666)
('doblemente', 0.16666666666666666)
('dr', 0.16666666666666666)
('dramático', 0.16666666666666666)
('esteinou', 0.16666666666666666)
('exponencial', 0.16666666666666666)
('facto', 0.16666666666666666)
('garrido', 0.16666666666666666)
('genaro', 0.16666666666666666)
('gesticulaciones', 0.16666666666666666)
('histérica', 0.16666666666666666)
('homóloga', 0.16666666666666666)
('impreciso', 0.16666666666666666)
('imprescindible', 0.16666666666666666)
('inmundo', 0.16666666666666666)
