('actualizar', 1.0000000000000002)
('temario', 0.49613893835683387)
('enseñar', 0.34668762264076824)
('sesgo', 0.34668762264076824)
('curso', 0.3027027572983406)
('censura', 0.2773500981126146)
('mesoamérica', 0.2773500981126146)
('socama', 0.2773500981126146)
('minuto', 0.24514516892273006)
('cantidad', 0.2435450262191932)
('periodista', 0.2355278598829979)
('información', 0.23470139701908865)
('anuncio', 0.2307692307692308)
('medio', 0.22729881908468086)
('encontrar', 0.22269966704152225)
('cdrom', 0.22205779584216373)
('cabida', 0.20801257358446093)
('cihmech', 0.20801257358446093)
('cnpi', 0.20801257358446093)
('dominio', 0.20801257358446093)
('emprendedor', 0.20801257358446093)
('enfoque', 0.20801257358446093)
('gesticulaciones', 0.20801257358446093)
('humanístico', 0.20801257358446093)
('lectora', 0.20801257358446093)
('microfilms', 0.20801257358446093)
('reserva', 0.20801257358446093)
('transcripción', 0.20801257358446093)
('poder', 0.20710648354089373)
('grande', 0.20323188361990197)
('usar', 0.20254787341673333)
('cuestión', 0.2024645717996314)
('pues', 0.19760376304381094)
('absoluto', 0.19611613513818404)
('cioac', 0.19611613513818404)
('disponible', 0.19312181983410703)
('centro', 0.19217652869645185)
('acceso', 0.19037490262714743)
('dato', 0.18832573535693456)
('confeccionar', 0.18490006540840973)
('proporcionar', 0.179968508266339)
('nadie', 0.17902871850985821)
('lector', 0.17853755511932876)
('masivo', 0.17349447958987207)
('internet', 0.17024690547178384)
('sólo', 0.1702443101456589)
('edición', 0.16847818622482771)
('dos', 0.16664102366833555)
('computadora', 0.16012815380508716)
('mantener', 0.1551781800335615)
('servicio', 0.15459117589766228)
('consulta', 0.15384615384615385)
('importante', 0.15378476680353725)
('línea', 0.15130688316720062)
('circunstancia', 0.1494406444160154)
('electrónico', 0.1494406444160154)
('creer', 0.14824986333222023)
('noticioso', 0.14824986333222023)
('tema', 0.14811930420224248)
('procesamiento', 0.14803422705323474)
('paso', 0.14782809899727065)
('proteína', 0.14782809899727065)
('formato', 0.14708710135363803)
('mencionado', 0.14708710135363803)
('platicar', 0.14708710135363803)
('provocar', 0.14708710135363803)
('razonamiento', 0.14708710135363803)
('manejo', 0.14634235175124088)
('según', 0.14484136487558028)
('si', 0.14483083210715014)
('hipótesis', 0.1432229748078866)
('siempre', 0.1415948439609786)
('acorde', 0.1386750490563073)
('almacenar', 0.1386750490563073)
('anarquía', 0.1386750490563073)
('antipatía', 0.1386750490563073)
('aquello', 0.1386750490563073)
('arreola', 0.1386750490563073)
('ciberlectores', 0.1386750490563073)
('clandestino', 0.1386750490563073)
('decisivamente', 0.1386750490563073)
('erráticos', 0.1386750490563073)
('esfuerzo', 0.1386750490563073)
('exponencial', 0.1386750490563073)
('gratuitamente', 0.1386750490563073)
('impedido', 0.1386750490563073)
