('base', 1.0)
('dato', 0.2651995404462975)
('aceptabilidad', 0.2598505751938437)
('recabados', 0.2598505751938437)
('continuación', 0.24549512651549144)
('evaluar', 0.23640271442232508)
('segregación', 0.236227795630767)
('empresa', 0.23361741220366014)
('hacer', 0.23081921325596602)
('recurso', 0.22968560510157435)
('sistema', 0.22631646437622238)
('poder', 0.224278857436699)
('adecuado', 0.22360679774997896)
('equilibrado', 0.22047927592204922)
('sólo', 0.2193949805924409)
('trabajadora', 0.21732957198030567)
('si', 0.2131608471235918)
('nombrado', 0.2126050160676903)
('relevancia', 0.2126050160676903)
('saludable', 0.2126050160676903)
('procesamiento', 0.20894152641778518)
('política', 0.20801257358446093)
('económico', 0.2062815156563235)
('decir', 0.20100756305184242)
('año', 0.2001786424662079)
('plan', 0.19985271932723958)
('cuenta', 0.19596545041740512)
('mayor', 0.19464404309226496)
('manejo', 0.19230847277563903)
('país', 0.19223945372527035)
('característica', 0.19184143423281047)
('necesario', 0.19179830456981192)
('existir', 0.18974273147466134)
('parte', 0.1891058036745269)
('aeronave', 0.1889822365046136)
('saber', 0.18734082791568146)
('tomar', 0.1870439059165649)
('centro', 0.1863465604308692)
('público', 0.18567718406968015)
('formato', 0.18374210381479178)
('legal', 0.17864380772534502)
('además', 0.17823276155980158)
('recuperación', 0.17749120992983403)
('computadora', 0.1773020358167438)
('sino', 0.17721848711323623)
('materia', 0.1771708467230753)
('trabajador', 0.1766783275324698)
('aéreo', 0.17569105537498347)
('importante', 0.17258978545253825)
('general', 0.17251638983558856)
('mantener', 0.17182117310724632)
('demanda', 0.17054932094517872)
('mecanismo', 0.1691188649328941)
('tecnología', 0.16830727295484416)
('pequeña', 0.16800537625806178)
('ilegal', 0.16703827619526523)
('pertenecer', 0.16703827619526523)
('étnico', 0.16703827619526523)
('encontrar', 0.166196077492123)
('documentar', 0.1653594569415369)
('edwards', 0.1653594569415369)
('formulación', 0.1653594569415369)
('histérica', 0.1653594569415369)
('inobjetable', 0.1653594569415369)
('intuición', 0.1653594569415369)
('metereológicas', 0.1653594569415369)
('recorte', 0.1653594569415369)
('reserva', 0.1653594569415369)
('sugerir', 0.1653594569415369)
('xenofóbicos', 0.1653594569415369)
('cuidado', 0.1649572197684645)
('gobierno', 0.16357497486173964)
('unido', 0.1628623192903836)
('aprovechar', 0.16260347270589304)
('caso', 0.162588988606519)
('crisis', 0.1614811411292271)
('práctica', 0.16147033365542307)
('clase', 0.16116459280507606)
('grado', 0.1609490766148035)
('actual', 0.16071428571428573)
('grande', 0.16063585606063133)
('considerado', 0.16063490102892158)
('pretender', 0.1603832569679462)
('asir', 0.16025706064636586)
('manera', 0.16024675225614857)
('posible', 0.1598023066507)
('desarrollo', 0.1594255727754693)
('problema', 0.15836779073680715)
('contratar', 0.157485197087178)
('emitir', 0.15724272550828775)
('considerar', 0.15702292407916463)
('disponible', 0.15626352755294512)
('ello', 0.1560933816175005)
('obligación', 0.1557522394953495)
('cantidad', 0.15557621505844169)
('inmigración', 0.1552647508520297)
('pues', 0.15484090878731846)
('deber', 0.15442694097106274)
('controlar', 0.1543033499620919)
('social', 0.15423988981136677)
('buscar', 0.15394838434363906)
('mundo', 0.1537915629802163)
('información', 0.1537711972828509)
('reestructurar', 0.15309310892394865)
('seguir', 0.15220388682955233)
('contar', 0.15120368418975152)
('ahora', 0.1506608514276934)
('absoluto', 0.15033444857573872)
('motivación', 0.15033444857573872)
('persistente', 0.15033444857573872)
('investigación', 0.14970941799387763)
('américa', 0.14926256284970993)
