('aplicación', 1.0)
('representativo', 0.34449931100206693)
('corporativo', 0.3029196256855408)
('poder', 0.2727970374916706)
('auditar', 0.26499947000158997)
('definido', 0.26499947000158997)
('inmune', 0.26499947000158997)
('rezgo', 0.26499947000158997)
('recurso', 0.2645314105193463)
('despliegue', 0.26072500472698745)
('java', 0.259799898304269)
('negocio', 0.2583744832515502)
('presuponer', 0.24318019154289874)
('crítica', 0.24038492406450113)
('clienteservidor', 0.23849952300143096)
('opcional', 0.23849952300143096)
('punto', 0.23255622331759973)
('seguridad', 0.22763320899831735)
('intranets', 0.22049288701419556)
('salida', 0.21893842529422589)
('desarrollo', 0.21689472592940062)
('evaluar', 0.21419652147673657)
('público', 0.20829198036780217)
('funcionamiento', 0.20579336121324918)
('completo', 0.20526770681398998)
('empresa', 0.20401741540773727)
('determinar', 0.20320466242549817)
('integrar', 0.20100155628138813)
('afirmar', 0.20037967926545044)
('generalmente', 0.198896769942684)
('prácticamente', 0.198896769942684)
('servidor', 0.198896769942684)
('país', 0.19840122944634658)
('ministerio', 0.1951988048020736)
('permitir', 0.19444661460204923)
('funcionario', 0.19197730676773883)
('fascista', 0.1917608316301779)
('hacer', 0.19138462687212845)
('ambiente', 0.19038123938628337)
('tecnología', 0.1888064781341829)
('pequeña', 0.1884678115330366)
('prioritario', 0.18738292224896536)
('accionar', 0.185974660839091)
('crecer', 0.185499629001113)
('incendiaria', 0.18549962900111297)
('interesante', 0.18549962900111297)
('notablemente', 0.18549962900111297)
('redondo', 0.18549962900111297)
('solstlse', 0.18549962900111297)
('ejercer', 0.18359701840863138)
('éxito', 0.18359701840863135)
('sistema', 0.18335848205295696)
('crédito', 0.18192029818782648)
('misión', 0.18079384588222747)
('mexicano', 0.1797642157391603)
('ello', 0.1793758330407423)
('procesamiento', 0.1778129773822179)
('grande', 0.17709380214261178)
('consideración', 0.17639430961135644)
('influencia', 0.17639430961135644)
('personal', 0.17614773717872761)
('gasto', 0.1757807623276631)
('sólo', 0.17539335368148218)
('política', 0.17501080346946732)
('si', 0.17491408450172305)
('control', 0.17415730337078653)
('irregularidad', 0.17348287577220933)
('atención', 0.17224965550103347)
('considerar', 0.17046555210844608)
('órgano', 0.16864463002406882)
