('accidente', 1.0)
('carretero', 0.40126715000171403)
('fatídico', 0.3282660821493064)
('pera', 0.3282660821493064)
('curva', 0.32826608214930636)
('exodo', 0.32826608214930636)
('muerto', 0.3158380828546184)
('orientación', 0.3158380828546184)
('desafortunadamente', 0.30955174230992255)
('pfc', 0.29134281629169184)
('intensificar', 0.27854300726557785)
('campamento', 0.2626128657194451)
('cuernavaca', 0.2626128657194451)
('terrible', 0.2553310899934463)
('número', 0.23745309047699004)
('máximo', 0.23272391323219221)
('amhym', 0.22978625750451448)
('chofer', 0.22978625750451448)
('hora', 0.22211313281569933)
('lesionar', 0.22026447615240016)
('morir', 0.21354963890360962)
('carretera', 0.2036115916414969)
('vigilancia', 0.20215947828770758)
('turismo', 0.2010211002820865)
('percance', 0.19695964928958382)
('temporada', 0.19580445076685285)
('reforzar', 0.18569533817705186)
('turista', 0.18569533817705186)
('vacacionistas', 0.18569533817705186)
('sábado', 0.18382900600361157)
('auxilio', 0.1742182869111416)
('aeropuerto', 0.17205817816361474)
('ciudad', 0.17042469730707033)
('elevar', 0.16820088005167133)
('actriz', 0.1641330410746532)
('httpwwwexcelsiorcommxnachtml', 0.1624403628430747)
('dirigir', 0.16232693100931944)
('ayer', 0.16191577313705977)
('excelsior', 0.15631719449124656)
('propósito', 0.1547461151475432)
('registrar', 0.15368255536133624)
('vuelo', 0.1506188082821945)
('principal', 0.14867525836251316)
('negro', 0.14771973696718788)
('autobús', 0.14680505487867587)
('presidir', 0.14680505487867584)
('persona', 0.14439910912880538)
('méxico', 0.14385965548278035)
('salir', 0.14230740194397723)
('fin', 0.1420511067757733)
('evitar', 0.13764654253089179)
('siguiente', 0.13719991364012493)
('httpwwwexcelsiorcommxexehtml', 0.1361177777078797)
('internacional', 0.13537465063908988)
('cualquier', 0.1339128859668724)
('incremento', 0.13245725620266421)
('aerolíneas', 0.13130643285972254)
('alarmante', 0.13130643285972254)
('blanca', 0.13130643285972254)
('plazuela', 0.13130643285972254)
('sectur', 0.13130643285972254)
('sorpresivo', 0.13130643285972254)
('nacional', 0.12970873827331783)
('capitalino', 0.12894035738878187)
('gonzález', 0.12870604798676133)
('informar', 0.12817964067657414)
('seguridad', 0.1271669593833883)
('santa', 0.125266086416253)
('discusión', 0.12456821978060997)
('bebida', 0.12385377100553736)
('ingestión', 0.11744404390294068)
('ocaso', 0.11744404390294068)
('postergar', 0.11605958636065743)
('cargo', 0.11588089559053606)
('ocurrir', 0.11278640768932102)
('país', 0.11219844260483494)
('hambriento', 0.11197850219117084)
('alto', 0.11111516974209563)
('hacia', 0.11105656640784968)
('duplicar', 0.10942202738310214)
('capital', 0.10940519192990869)
('alfredo', 0.10925355610938448)
('abril', 0.10904476805562992)
('votar', 0.10832228060328027)
('mayor', 0.10666840820591537)
('mañana', 0.10612499189323012)
('cinturón', 0.10543316579753613)
('operar', 0.10534156441986262)
('hoy', 0.10505096644714688)
('red', 0.10486075348476848)
('dejar', 0.10401019349846875)
('alcohólica', 0.10380684981717497)
('retrasar', 0.10380684981717497)
('reunión', 0.10344827586206898)
('causa', 0.10285882219856124)
('indicar', 0.10247140529578345)
('vacacional', 0.10213243599737853)
('presentar', 0.10188595156564412)
('financiero', 0.10071768745632814)
('intenso', 0.10028694463571924)
('cero', 0.10028694463571923)
('inferior', 0.09987677136415694)
('año', 0.09898129771475667)
('aeroportuarias', 0.09847982464479191)
('aicn', 0.09847982464479191)
('alarcón', 0.09847982464479191)
('banobras', 0.09847982464479191)
('bdem', 0.09847982464479191)
('bernal', 0.09847982464479191)
('británica', 0.09847982464479191)
('colonial', 0.09847982464479191)
('correspondencia', 0.09847982464479191)
('deficiencia', 0.09847982464479191)
('descansar', 0.09847982464479191)
('drásticamente', 0.09847982464479191)
('episcopal', 0.09847982464479191)
('escolarización', 0.09847982464479191)
('interminables', 0.09847982464479191)
('laborar', 0.09847982464479191)
('melendez', 0.09847982464479191)
('neri', 0.09847982464479191)
('postal', 0.09847982464479191)
('posteriormente', 0.09847982464479191)
('renegociaron', 0.09847982464479191)
('satélite', 0.09847982464479191)
('seriedad', 0.09847982464479191)
('tasco', 0.09847982464479191)
('tinajero', 0.09847982464479191)
('viernes', 0.09798118941727449)
('vehículo', 0.09576505856351147)
('hogar', 0.09476225544736291)
('hoja', 0.09476225544736291)
('verificación', 0.09476225544736291)
('oficina', 0.09433332612731565)
('semana', 0.09355195985690755)
('playa', 0.09342616483545747)
('telefónico', 0.09342616483545746)
('apartado', 0.09284766908852593)
('automóvil', 0.09284766908852593)
('desempleados', 0.09284766908852593)
('extensión', 0.09284766908852593)
('misa', 0.09284766908852593)
('méxicoquerétaro', 0.09284766908852593)
('trato', 0.09284766908852593)
('vacacionar', 0.09284766908852593)
('httpwwwexcelsiorcommxforhtml', 0.09268744866010765)
('central', 0.09227978810944447)
('combate', 0.09191450300180579)
('puerta', 0.09191450300180579)
('httpwwwexcelsiorcommxfinhtml', 0.09179407370992777)
('funcionamiento', 0.09104463009115371)
('visitar', 0.09104463009115371)
('trabajo', 0.0908273106801045)
('sct', 0.0903712849693167)
('destino', 0.09007546982220899)
('primero', 0.08992061932286816)
('foro', 0.08971266193386837)
('dispersar', 0.08808303292720551)
('chico', 0.08773280079294953)
('nombre', 0.08757784135354128)
('httpwwwexcelsiorcommxedihtml', 0.08757784135354127)
('angeles', 0.0875376219064817)
('chapopote', 0.0875376219064817)
('chicomuselo', 0.0875376219064817)
('dls', 0.0875376219064817)
('roberto', 0.0875376219064817)
('víctima', 0.0875376219064817)
('proyecto', 0.08738671344471353)
('aseverar', 0.08685104172245639)
('abatir', 0.08634657835526911)
