('afortunado', 1.0)
('vacación', 0.3307189138830738)
('autopista', 0.2651650429449553)
('excelencia', 0.2651650429449553)
('méxicoquerétaro', 0.25)
('vacacionar', 0.25)
('opinión', 0.23570226039551584)
('vacacional', 0.225)
('santa', 0.22485950669875843)
('turismo', 0.21650635094610968)
('origen', 0.21437323142813602)
('apapacho', 0.21320071635561041)
('linchamiento', 0.21320071635561041)
('seguro', 0.20412414523193154)
('temporada', 0.20277677641345318)
('ministerio', 0.20205596478012178)
('semana', 0.20151708874395136)
('conocer', 0.20145574100634506)
('intensificar', 0.1875)
('éxodo', 0.18257418583505536)
('social', 0.17954621161490197)
('avelar', 0.17677669529663687)
('bolseros', 0.17677669529663687)
('compaq', 0.17677669529663687)
('cristiano', 0.17677669529663687)
('freno', 0.17677669529663687)
('lástima', 0.17677669529663687)
('paciencia', 0.17677669529663687)
('patrón', 0.17677669529663687)
('piedad', 0.17677669529663687)
('prestigiadas', 0.17677669529663687)
('profeco', 0.17677669529663687)
('quizás', 0.17677669529663687)
('radioaficionado', 0.17677669529663687)
('solvencia', 0.17677669529663687)
('tesobonos', 0.17677669529663687)
('triste', 0.17677669529663687)
('valderrama', 0.17677669529663687)
('secretaría', 0.17010345435994292)
('microsystems', 0.16770509831248423)
('respirar', 0.15990053726670783)
('cinematografistas', 0.15811388300841897)
('insolvencias', 0.15811388300841897)
('magia', 0.15811388300841897)
('miembro', 0.15811388300841897)
('méxicocuernavaca', 0.15811388300841897)
('sumario', 0.15811388300841897)
('sustento', 0.15811388300841897)
('institución', 0.15617376188860607)
('vehículo', 0.154713186938819)
('contar', 0.1523179489612356)
('público', 0.15103052333254424)
('técnico', 0.15075567228888181)
('recurso', 0.14896350576708434)
('dispuesto', 0.14708710135363803)
('sun', 0.14708710135363803)
('dar', 0.14377703093791788)
('entrar', 0.1433848336691011)
('transporte', 0.1380861926847485)
('finanzas', 0.13258252147247765)
('rutina', 0.13258252147247765)
('precisar', 0.13176156917368248)
('instituto', 0.13130643285972254)
('vida', 0.12947295097089812)
('compañía', 0.12892765578234916)
('motivo', 0.1270001270001905)
('pasada', 0.1270001270001905)
