('acercar', 1.0000000000000002)
('pintura', 0.2631174057921088)
('levantar', 0.23533936216582083)
('selectivo', 0.22188007849009164)
('gigantesco', 0.21926450482675733)
('martirio', 0.21926450482675733)
('prevenir', 0.21926450482675733)
('suscitar', 0.21926450482675733)
('dimensión', 0.19611613513818404)
('dispersar', 0.19611613513818404)
('quiénes', 0.19553847221876072)
('crucifixión', 0.1860521018838127)
('peligrosidad', 0.1860521018838127)
('anuncio', 0.18511005987178078)
('malo', 0.17698955111762749)
('colorido', 0.17541160386140586)
('enlazar', 0.16772557387550693)
('resolver', 0.16772557387550693)
('decorado', 0.16641005886756874)
('iomega', 0.16537964611894462)
('contener', 0.16239958858823006)
('corrupto', 0.16239958858823006)
('excelente', 0.16012815380508713)
('antaño', 0.15689290811054724)
('examinar', 0.15689290811054724)
('adquirir', 0.1515980089423659)
('ofensa', 0.14959151840135315)
('conectar', 0.14675987714106856)
('entidad', 0.14675987714106856)
('queja', 0.144738604050388)
('unir', 0.1427382933000825)
('sólo', 0.14237799413065802)
('cosecha', 0.14064216928154863)
('dios', 0.14064216928154863)
('lleno', 0.14064216928154863)
('red', 0.14035248376434134)
('cuadro', 0.1376041832307563)
('presentación', 0.13728129459672883)
('febrero', 0.1362663479188464)
('cantidad', 0.13390681268239724)
('reaccionar', 0.13222147133698628)
('declarado', 0.1315587028960544)
('empresa', 0.13042262144807767)
('dólar', 0.12948903090525718)
('común', 0.12810252304406972)
('inclinar', 0.12810252304406972)
('televisor', 0.12801546729290464)
('carácter', 0.1276306889434551)
('sergio', 0.12659242088545833)
('enfrentamiento', 0.1257941804066302)
('grande', 0.12546870979549432)
('mb', 0.12403473458920847)
('personalizar', 0.12403473458920847)
('crimen', 0.1232761052427736)
('lesionar', 0.12179969144117254)
('riesgo', 0.12040366032691176)
('garcía', 0.12033136751923737)
('oficial', 0.11990890383648212)
('solucionar', 0.11916871834484359)
('poder', 0.11822268028058726)
('arbitrario', 0.11766968108291041)
('grito', 0.11766968108291041)
('mentir', 0.11766968108291041)
('mundial', 0.11766968108291041)
('amenaza', 0.11720180773462385)
('perversa', 0.11720180773462385)
('espectador', 0.11694106924093724)
('demanda', 0.11430365975403338)
('ascender', 0.11369850670677442)
('asir', 0.1125596875347411)
('persona', 0.11195218423815954)
('ramírez', 0.11107725641467897)
('convertir', 0.1110057425609891)
('dudoso', 0.11094003924504582)
('experimentado', 0.11094003924504582)
('horno', 0.11094003924504582)
('humanismo', 0.11094003924504582)
('humillación', 0.11094003924504582)
('institucional', 0.11094003924504582)
('microondas', 0.11094003924504582)
('monitor', 0.11094003924504582)
('ostentosamente', 0.11094003924504582)
('tropa', 0.11094003924504582)
('sección', 0.10972754339391826)
('previo', 0.108553953037791)
('millón', 0.10831528172600048)
('hablar', 0.10795837927188263)
('dejar', 0.10769806094752414)
('cinescopios', 0.10741723110591495)
('equivalente', 0.10741723110591495)
('alcanzar', 0.10654034108108322)
('difícilmente', 0.10635890745287926)
('juicio', 0.10631548679075012)
('computadora', 0.10621700090875888)
('triunfal', 0.10577717706958902)
('color', 0.10482848367219183)
('país', 0.10480794718778041)
('tomar', 0.10471406288094719)
('opción', 0.10452419135052177)
('mundo', 0.10430082016871253)
('nuevo', 0.10421002114378122)
('destruir', 0.10345212002237436)
('probablemente', 0.10345212002237436)
('experto', 0.10320313742306722)
('contar', 0.10233220929949845)
('tierra', 0.10222488655439783)
('peso', 0.10214658608739534)
('raíz', 0.10195592378577321)
('boom', 0.10127393670836667)
('juzgar', 0.10127393670836667)
('microcómputo', 0.10127393670836667)
('ocultar', 0.10127393670836667)
('privilegiada', 0.10127393670836667)
('realpolitik', 0.10127393670836667)
('regar', 0.10127393670836667)
('tema', 0.10075055368681526)
('falso', 0.10060545457319173)
('implicar', 0.10060545457319173)
('decisión', 0.1001217497624567)
('pedir', 0.09962709627734358)
('scanner', 0.0994490316197694)
('vauchers', 0.0994490316197694)
('habitante', 0.09922778767136677)
('continuar', 0.0989904948940698)
('bueno', 0.09894548898363074)
('salir', 0.09878525326879833)
('jesucristo', 0.09857281161802883)
('situación', 0.09849615493669504)
('manera', 0.09795692461533878)
('engañar', 0.097300851082104)
('mil', 0.09711719015050865)
('información', 0.09698636252097596)
('según', 0.09696241231378995)
('lavar', 0.09688768211978746)
('quedar', 0.09668306165459155)
('capital', 0.09647973217263524)
('invasión', 0.09607689228305229)
('contemplar', 0.0956948752938691)
('masivo', 0.0956948752938691)
('total', 0.09506260074965499)
('ingreso', 0.09457559848219181)
('débiles', 0.09451456227158637)
('serie', 0.09451456227158637)
('ahuyentar', 0.09376144618769908)
('complicación', 0.09376144618769908)
('demográfico', 0.09376144618769908)
('dpi', 0.09376144618769908)
('institucionales', 0.09376144618769908)
('prita', 0.09376144618769908)
('torpeza', 0.09376144618769908)
('urbe', 0.09376144618769908)
('ése', 0.09376144618769908)
('diario', 0.09362506583014757)
('máquina', 0.09362506583014757)
('ayudar', 0.09349469900084573)
('hambriento', 0.09349469900084573)
('templo', 0.09349469900084573)
('dinámico', 0.09302605094190634)
('fácilmente', 0.09302605094190634)
('merced', 0.09302605094190634)
('niña', 0.09302605094190634)
('orbe', 0.09302605094190634)
('realidad', 0.09293533804764306)
('toma', 0.09245003270420486)
('desarrollo', 0.09242383918258429)
('característica', 0.09230769230769233)
('autobús', 0.09213068794097576)
('nueva', 0.09177971261586217)
('regularización', 0.09143961949493189)
('ahora', 0.09116161231812193)
('materia', 0.09095880536541955)
('alguna', 0.09091952763387234)
('nueve', 0.09058216273156766)
('pena', 0.09058216273156766)
('sintonizadores', 0.09058216273156766)
('tecnología', 0.09055721927447033)
('guardar', 0.0904616275314925)
('último', 0.09024852563942803)
('equilibrado', 0.09024852563942802)
('mecanismo', 0.09020707970124252)
('cifra', 0.09003261976640275)
('tiempo', 0.08999826928069367)
('mayoría', 0.0891091838708226)
('página', 0.08875203139603666)
('provocar', 0.0883991392175728)
('toda', 0.08805042330514731)
('advenedizo', 0.08770580193070293)
('angustia', 0.08770580193070293)
('apaciguar', 0.08770580193070293)
('apoteótica', 0.08770580193070293)
('arropar', 0.08770580193070293)
('blanca', 0.08770580193070293)
('canacintra', 0.08770580193070293)
('catorcena', 0.08770580193070293)
('cirugía', 0.08770580193070293)
('comprimido', 0.08770580193070293)
('conquistar', 0.08770580193070293)
('contundencia', 0.08770580193070293)
('dañar', 0.08770580193070293)
('debilidad', 0.08770580193070293)
('deliberación', 0.08770580193070293)
('diferenciadora', 0.08770580193070293)
('distintivo', 0.08770580193070293)
('doncel', 0.08770580193070293)
('elegido', 0.08770580193070293)
('enterado', 0.08770580193070293)
('entorpecer', 0.08770580193070293)
('estrella', 0.08770580193070293)
('figura', 0.08770580193070293)
('furioso', 0.08770580193070293)
('grandeza', 0.08770580193070293)
('hundir', 0.08770580193070293)
('incurrir', 0.08770580193070293)
('jerusalén', 0.08770580193070293)
('latente', 0.08770580193070293)
('lectora', 0.08770580193070293)
('manifiestamente', 0.08770580193070293)
('microfilms', 0.08770580193070293)
('neoliberal', 0.08770580193070293)
('ola', 0.08770580193070293)
('payan', 0.08770580193070293)
('pintarrajean', 0.08770580193070293)
('polvorín', 0.08770580193070293)
('quinto', 0.08770580193070293)
('redondo', 0.08770580193070293)
('requisitoria', 0.08770580193070293)
('resonar', 0.08770580193070293)
('salcedo', 0.08770580193070293)
('saludable', 0.08770580193070293)
('serio', 0.08770580193070293)
('subempleo', 0.08770580193070293)
('subir', 0.08770580193070293)
('tragedia', 0.08770580193070293)
('u', 0.08770580193070293)
('ídolo', 0.08770580193070293)
('dinero', 0.08719139396343284)
('realizar', 0.08710300577093122)
('viven', 0.08710300577093122)
('cajero', 0.08684168428648435)
('confianza', 0.08684168428648435)
('desempleo', 0.08639342165586142)
('problemática', 0.0863667034175061)
('indicar', 0.08621010001864529)
('apostar', 0.08600261451922268)
('nuevamente', 0.08600261451922268)
('ojalá', 0.08536655898367082)
('quitar', 0.08536655898367082)
('socioeconómico', 0.0851874054619982)
('superficie', 0.08508712596230342)
('compañía', 0.08481041912882635)
('volver', 0.084776020255325)
('dos', 0.08473185457363235)
('importación', 0.08473185457363235)
('interesar', 0.08451542547285167)
('enfrentar', 0.0844683022879934)
('igual', 0.08439494725697222)
('suceder', 0.08386278693775347)
('tener', 0.08354673530460051)
('acto', 0.08320502943378437)
('botín', 0.08320502943378437)
('especialmente', 0.08320502943378437)
('onu', 0.08320502943378437)
('peligroso', 0.08320502943378437)
('público', 0.0829935804784006)
('cuanto', 0.08287419301647449)
('consultor', 0.08268982305947231)
('credibilidad', 0.08268982305947231)
('dicha', 0.08268982305947231)
('equivaler', 0.08268982305947231)
('feb', 0.08268982305947231)
('italiana', 0.08268982305947231)
('reporte', 0.08268982305947231)
('trastocar', 0.08268982305947231)
('votar', 0.08268982305947231)
('pensar', 0.08218407016184906)
('medio', 0.08214400968169071)
('sociedad', 0.0818416998902209)
('año', 0.0817485568509089)
('región', 0.08143279274805704)
('similar', 0.08143279274805704)
('medida', 0.08131842079168768)
('alerta', 0.08119979429411503)
('duce', 0.08119979429411503)
('visitar', 0.08119979429411503)
('considerar', 0.08101914936669333)
('vecino', 0.08073973509982288)
('terminar', 0.08048436365855338)
('accionar', 0.08025005642584077)
('decir', 0.08011708192450477)
('deuda', 0.08001778370589935)
('hacer', 0.080009219700555)
('permitir', 0.07973661509306258)
('institución', 0.07970167702187486)
('descuidar', 0.07933288280219176)
('hoja', 0.07933288280219176)
