('aferrar', 0.9999999999999999)
('norma', 0.40768712416360564)
('dijérase', 0.40089186286863654)
('leyes', 0.38844929803367795)
('plano', 0.3779644730092272)
('reflexionar', 0.33407655239053047)
('httpwwwexcelsiorcommxforhtml', 0.3218251521733945)
('constituyente', 0.26726124191242434)
('grato', 0.26726124191242434)
('grieta', 0.26726124191242434)
('nexo', 0.26726124191242434)
('palangana', 0.26726124191242434)
('procedimiento', 0.26726124191242434)
('seriedad', 0.26726124191242434)
('abril', 0.26247979610577354)
('foro', 0.23738161183716688)
('cuento', 0.236227795630767)
('lunes', 0.23090494611324708)
('funcionar', 0.22810528206166886)
('httpwwwexcelsiorcommxexehtml', 0.20779069344282455)
('atisbar', 0.20044593143431827)
('clave', 0.20044593143431827)
('desatino', 0.20044593143431827)
('entraña', 0.20044593143431827)
('impoluta', 0.20044593143431827)
('interminables', 0.20044593143431827)
('posmoderna', 0.20044593143431827)
('regañar', 0.20044593143431827)
('segregación', 0.20044593143431827)
('teclado', 0.20044593143431827)
('nacional', 0.19747036533742385)
('httpwwwexcelsiorcommxnachtml', 0.1958107541861532)
('httpwwwexcelsiorcommxedihtml', 0.1944611170656493)
('tesis', 0.1944611170656493)
('httpwwwexcelsiorcommxfinhtml', 0.1908130186623125)
('siguiente', 0.19002684273838363)
('excelsior', 0.1898314295222222)
('evolucionar', 0.1889822365046136)
('intervención', 0.1853123291652753)
('electoral', 0.18232322463624387)
('ocaso', 0.17928429140015903)
('financiero', 0.17847135399637967)
('martes', 0.1782560239768452)
('devaluar', 0.1781741612749496)
('editorial', 0.1723728056327387)
('matuk', 0.16703827619526523)
('nunca', 0.15724272550828775)
('operador', 0.1543033499620919)
('morir', 0.15118578920369088)
('ciudad', 0.1496356294925094)
('positivo', 0.1494035761667992)
('viejo', 0.1494035761667992)
('director', 0.14896778454477175)
('anomalía', 0.14824986333222023)
('impresión', 0.14824986333222023)
('mover', 0.14824986333222023)
('retener', 0.14285714285714285)
('comentar', 0.14245072057454744)
('httpwwwexcelsiorcommx', 0.14245072057454744)
('publicar', 0.14245072057454744)
('extraditar', 0.1417366773784602)
('postergar', 0.1417366773784602)
('romper', 0.1417366773784602)
('vulgar', 0.1417366773784602)
('señor', 0.14034022285595996)
('df', 0.1364442057274538)
('asambleísta', 0.1336306209562122)
('jabón', 0.1336306209562122)
('lejano', 0.1336306209562122)
('mito', 0.1336306209562122)
('unocero', 0.1336306209562122)
('actriz', 0.13363062095621217)
('albor', 0.13363062095621217)
('angustioso', 0.13363062095621217)
('arropar', 0.13363062095621217)
('avecinan', 0.13363062095621217)
('bdem', 0.13363062095621217)
('concesión', 0.13363062095621217)
('correspondencia', 0.13363062095621217)
('costumbre', 0.13363062095621217)
('cultura', 0.13363062095621217)
('cumplido', 0.13363062095621217)
('denunciar', 0.13363062095621217)
('envío', 0.13363062095621217)
('episcopal', 0.13363062095621217)
('fino', 0.13363062095621217)
('formalmente', 0.13363062095621217)
('gates', 0.13363062095621217)
('julioarrobalabvisunammx', 0.13363062095621217)
('monstruoso', 0.13363062095621217)
('nacionalista', 0.13363062095621217)
('nocivo', 0.13363062095621217)
('puntualizar', 0.13363062095621217)
('públicamente', 0.13363062095621217)
