('aceptar', 0.9999999999999998)
('conspiración', 0.6389784510646973)
('válido', 0.5330017908890261)
('concertado', 0.49746833816309105)
('necesariamente', 0.46420708254852755)
('hipótesis', 0.40451991747794525)
('homicidio', 0.3302891295379081)
('preguntar', 0.32748887033017876)
('acaso', 0.32325409191761795)
('naturaleza', 0.3200052246177461)
('sobrenadaba', 0.31139957766460913)
('exasperar', 0.2791452631195412)
('bobo', 0.2752409412815901)
('ostentosamente', 0.2752409412815901)
('determinar', 0.2705266658912978)
('amiga', 0.2631806779839076)
('dispuesto', 0.26243194054073893)
('grossealliance', 0.2611164839335467)
('patrón', 0.2611164839335467)
('opinión', 0.25623537159526916)
('pecado', 0.25425669046549126)
('arbitral', 0.24618298195866545)
('httpworldnewsnetexcelsiorexelsior', 0.24618298195866545)
('inocente', 0.24618298195866545)
('rosario', 0.24618298195866545)
('talento', 0.24618298195866545)
('bien', 0.2400325602580846)
('cinematografistas', 0.23354968324845685)
('acción', 0.2327131615133836)
('tronar', 0.22591299788996197)
('si', 0.22554989077411144)
('consumar', 0.22019275302527208)
('respetable', 0.22019275302527208)
('ripley', 0.22019275302527208)
('benévolo', 0.21759706994462227)
('coexistir', 0.21759706994462227)
('erráticos', 0.21759706994462227)
('ldc', 0.21759706994462227)
('tarjetahabientes', 0.21759706994462227)
('criminal', 0.21212121212121207)
('saber', 0.21035902742488782)
('rechazar', 0.20994555243259116)
('ofrecimiento', 0.20483662259967567)
('burla', 0.20100756305184242)
('conmover', 0.20100756305184242)
('detallar', 0.20100756305184242)
('stic', 0.20100756305184242)
('sumergir', 0.20100756305184242)
('hermana', 0.19738550848793068)
('usted', 0.19596897811653355)
('basura', 0.18609684207969415)
('cartulina', 0.18609684207969415)
('forja', 0.18609684207969415)
('inés', 0.18609684207969415)
('tardíamente', 0.18609684207969415)
('combatir', 0.18556740475630137)
('depender', 0.18556740475630137)
('señor', 0.18523092686432796)
('pregunta', 0.1842569327975222)
('italiano', 0.17588161767036212)
('directamente', 0.17407765595569785)
('aberrantes', 0.17407765595569782)
('aducir', 0.17407765595569782)
('bezanilla', 0.17407765595569782)
('cambiario', 0.17407765595569782)
('casar', 0.17407765595569782)
('cautivo', 0.17407765595569782)
('colgado', 0.17407765595569782)
('controvertir', 0.17407765595569782)
('coro', 0.17407765595569782)
('desventaja', 0.17407765595569782)
('eficaz', 0.17407765595569782)
('gerencia', 0.17407765595569782)
('idóneo', 0.17407765595569782)
('indagatorias', 0.17407765595569782)
('izquierdo', 0.17407765595569782)
('manantial', 0.17407765595569782)
('molestia', 0.17407765595569782)
('pasteurizan', 0.17407765595569782)
('profundidad', 0.17407765595569782)
('quemadura', 0.17407765595569782)
('reiniciar', 0.17407765595569782)
('temer', 0.17407765595569782)
('unísono', 0.17407765595569782)
('decir', 0.17037389508549095)
('claro', 0.1689414875501125)
('guerra', 0.1689414875501125)
('definir', 0.1688801323682996)
('político', 0.16829168178952278)
('característica', 0.1679438245519263)
('apenas', 0.1664500757152958)
('pegar', 0.16514456476895406)
('doctorado', 0.16448792373994225)
('pantalla', 0.16448792373994225)
('gerencial', 0.16412198797244362)
('existir', 0.15987286084291474)
('reconocer', 0.15974461276617433)
('tratar', 0.1592247947196835)
('excelente', 0.15891043154093204)
('desear', 0.15745916432444337)
('distribuir', 0.15745916432444337)
('gelatina', 0.15569978883230456)
('criterio', 0.1538643637241659)
('insumo', 0.1538643637241659)
('trato', 0.1538643637241659)
('confundido', 0.15075567228888181)
('corrija', 0.15075567228888181)
('perspectiva', 0.14937887931959076)
('queda', 0.149270358506633)
('consumir', 0.1484539238050411)
('particularmente', 0.14777011582226215)
('escuchar', 0.14679516868351472)
('ofrecer', 0.14668912021103073)
('mandar', 0.14519080172812554)
('protección', 0.14519080172812554)
('clara', 0.14363791428130826)
('poder', 0.14339555443128804)
('querer', 0.14287992527381863)
('decidir', 0.1427964429849073)
('aprender', 0.1421338109037403)
('educar', 0.1421338109037403)
('hitler', 0.1421338109037403)
('relacionar', 0.13977653617040256)
('cambio', 0.13827994955471803)
('inevitable', 0.1379728923974526)
('emitir', 0.13762047064079505)
('naufragio', 0.13762047064079505)
('agua', 0.13740858372430334)
('venir', 0.13740858372430334)
('necesario', 0.1368622253628397)
('atravesar', 0.13655774839978377)
('laudo', 0.13655774839978377)
('nodos', 0.13655774839978377)
('promover', 0.13655774839978377)
('global', 0.13456562841903869)
('participar', 0.13456562841903869)
('fallo', 0.13430382733756338)
('real', 0.1329540058695776)
('llevar', 0.1328856666176354)
('altura', 0.1315903389919538)
('condena', 0.1315903389919538)
('validar', 0.1315903389919538)
('echar', 0.1314744513966056)
('además', 0.13078470916554102)
('diplomática', 0.13055824196677335)
('norteamericano', 0.13055824196677335)
('tímido', 0.13055824196677335)
('u', 0.13055824196677335)
('final', 0.12974982402692048)
('corrección', 0.12712834523274563)
