('caer', 0.9999999999999998)
('noviembre', 0.35915027768007074)
('diciembre', 0.3481553119113956)
('especulación', 0.28124999999999994)
('salario', 0.2774232910777904)
('empresa', 0.2679709484926362)
('deterioro', 0.2651650429449553)
('ip', 0.26382242650554316)
('universal', 0.2593950712333071)
('cuenta', 0.25923792368260634)
('año', 0.2583130123146743)
('pared', 0.25155764746872633)
('ambicioso', 0.24999999999999994)
('financiero', 0.24816098851652402)
('mínimo', 0.24792602368124003)
('octubre', 0.24705294220065463)
('deriva', 0.23717082451262844)
('utilidad', 0.23185650837574187)
('tarifa', 0.22916666666666666)
('pib', 0.2275424535813442)
('coparmex', 0.22360679774997896)
('desempleo', 0.2215796054507818)
('moratoria', 0.22154656493564193)
('ane', 0.21874999999999994)
('cniv', 0.21874999999999994)
('desocupado', 0.21874999999999994)
('enfatizar', 0.21874999999999994)
('crisis', 0.2187056482947491)
('foro', 0.21635657137028155)
('emisora', 0.21606223488676193)
('nacional', 0.21483345182420685)
('hacer', 0.21431054869027402)
('reestructuración', 0.2096855342073314)
('costo', 0.20892599808166193)
('devaluar', 0.20833333333333334)
('restaurantero', 0.20833333333333334)
('sobrevaluación', 0.20833333333333334)
('estrategia', 0.20671721644739116)
('pequeña', 0.20637520637530957)
('decir', 0.2041793661568513)
('cerrar', 0.20412414523193148)
('abril', 0.20219900811313526)
('accionar', 0.2014073083235905)
('mes', 0.2012772896987756)
('inflación', 0.1990210416011332)
('tenedor', 0.1988737822087165)
('productivo', 0.19846415503393386)
('empleo', 0.19706019534202054)
('esquema', 0.19706019534202054)
('editorial', 0.19671279434977912)
('suficiente', 0.1956559480312316)
('último', 0.1954678930183108)
('banca', 0.19339148367352374)
('rescate', 0.19293590828532242)
('incumplimiento', 0.19253851155385135)
('bursátil', 0.19223047298627122)
('cierre', 0.19015970731391624)
('sector', 0.18891000632346194)
('obligación', 0.18887077542944739)
('interesar', 0.18876264052894434)
('méxico', 0.18801652990426498)
('asesorar', 0.18749999999999997)
('carranza', 0.18749999999999997)
('desplegar', 0.18749999999999997)
('n$', 0.18749999999999997)
('paralizar', 0.18749999999999997)
('pugnar', 0.18749999999999997)
('quebrado', 0.18749999999999997)
('sabeís', 0.18749999999999997)
('veras', 0.18749999999999997)
('director', 0.18724699759087224)
('quiebra', 0.1871465595349343)
('deuda', 0.18688952035667739)
('siguiente', 0.18470941980039063)
('campaña', 0.18190171877724973)
('causar', 0.18042195912175807)
('mecanismo', 0.18042195912175804)
('pago', 0.17959527912980977)
('edición', 0.17844041714904366)
('casi', 0.17836133221780015)
('industria', 0.17836133221780015)
('mismo', 0.1781728627761555)
('país', 0.17801622535619113)
('ociosa', 0.17787811838447132)
('obligado', 0.17730203581674378)
('actor', 0.17677669529663687)
('vestido', 0.17677669529663687)
('poder', 0.17668237246450777)
('pagar', 0.1757949845196912)
('tres', 0.1752209886395265)
('considerado', 0.17499999999999996)
('perdido', 0.17499999999999996)
('dos', 0.17392527130926086)
('problema', 0.17392527130926086)
('enfrentar', 0.1736111111111111)
('diario', 0.17334381132038412)
('septiembre', 0.17334381132038412)
('bajo', 0.17305466381079324)
('si', 0.1723243471720472)
('además', 0.17230060940112776)
('página', 0.16984155512168936)
('generar', 0.1694769201708251)
('bancario', 0.16840241981634346)
('desplomar', 0.16666666666666666)
('retroceso', 0.16666666666666666)
