('aplicar', 1.0)
('adecuadamente', 0.3249668418098407)
('salvaguardar', 0.23211917272131477)
('tradición', 0.2076136996343499)
('agrario', 0.2015197499032832)
('seguir', 0.19940888102807094)
('justa', 0.1969596492895838)
('usted', 0.1950639396376683)
('política', 0.19466160726095216)
('reforma', 0.19231302095686778)
('cardiaca', 0.18569533817705183)
('cláusula', 0.18569533817705183)
('internacionalización', 0.18569533817705183)
('mira', 0.18569533817705183)
('filosofía', 0.18025917091861166)
('decir', 0.17987655616845608)
('producir', 0.16790469048998247)
('amor', 0.16609095970747992)
('electrocardiograma', 0.16609095970747992)
('negociación', 0.1638803341640767)
('analista', 0.16388033416407669)
('terminar', 0.16367353128229836)
('mientras', 0.16362366942682044)
('embargo', 0.16349562879842852)
('económico', 0.16215498987828164)
('imss', 0.15648564190346356)
('electrónica', 0.15474611514754322)
('posiblemente', 0.15450786078738143)
('urgencia', 0.1545078607873814)
('verdadero', 0.1497123679040856)
('samsung', 0.14855627054164147)
('tierra', 0.14849517398526696)
('ahora', 0.14804046281474234)
('derivado', 0.14680505487867584)
('poder', 0.14609331934932193)
('distribución', 0.14532958974404495)
('debe', 0.1443747054859272)
('parte', 0.1432803903142249)
('éxito', 0.14294833797837267)
('dos', 0.14093285268352884)
('materia', 0.13927150363278892)
('garantizar', 0.1392715036327889)
('aberrantes', 0.13927150363278887)
('beca', 0.13927150363278887)
('campesinado', 0.13927150363278887)
('claramente', 0.13927150363278887)
('desacuerdo', 0.13927150363278887)
('desarticulado', 0.13927150363278887)
('eficaz', 0.13927150363278887)
('europeo', 0.13927150363278887)
('fugue', 0.13927150363278887)
('impreciso', 0.13927150363278887)
('medular', 0.13927150363278887)
('nocivo', 0.13927150363278887)
('previsto', 0.13927150363278887)
('recorte', 0.13927150363278887)
('refrán', 0.13927150363278887)
('represión', 0.13927150363278887)
('resuelto', 0.13927150363278887)
('verónica', 0.13927150363278887)
('xxi', 0.13927150363278887)
('mexicana', 0.13891757293703308)
('informática', 0.13840913308956662)
('voluntad', 0.13840913308956662)
('hacer', 0.13805501032803888)
('control', 0.13778566535631734)
('llegar', 0.13671114738007378)
('compra', 0.1361584280828961)
('pagar', 0.13580032585688886)
('torno', 0.13561270072416207)
('vivir', 0.1352777161844025)
('dotación', 0.13511320473331348)
('instante', 0.13511320473331348)
('gobierno', 0.1345646307881934)
('ésta', 0.13413055020296874)
('recesión', 0.13401406685472436)
('deber', 0.13353212413369214)
('declaración', 0.133407469193014)
('siglo', 0.133407469193014)
('manejar', 0.1327901684618458)
('acreditar', 0.13266715762630807)
('chiapas', 0.13248762396050603)
('organización', 0.13157857083634025)
('acusación', 0.13130643285972254)
('adelante', 0.13130643285972254)
('coreano', 0.13130643285972254)
('derivar', 0.13130643285972254)
('vulgar', 0.13130643285972254)
('bancario', 0.12887666740841355)
('economía', 0.12887666740841355)
('diario', 0.12875655065615116)
('regularización', 0.12746248212761518)
('grande', 0.12518501534651247)
('comprometer', 0.12507979573107608)
('lograr', 0.12491569108257014)
('establecer', 0.1247746295655564)
('encanto', 0.12456821978060995)
('estratégico', 0.12456821978060995)
('radiografía', 0.12456821978060995)
('mayor', 0.12391406856842022)
('asambleísta', 0.12379689211803457)
('colocar', 0.12379689211803457)
('combatir', 0.12379689211803457)
('pluralidad', 0.12379689211803457)
('peor', 0.12282592111012937)
('cuidado', 0.12156613477096616)
('además', 0.12124580184323827)
('mantener', 0.12121325700253836)
('aprovechar', 0.12120890174834648)
('mano', 0.1206896551724138)
('apoyar', 0.12061266016925193)
('todavía', 0.12061266016925193)
('gobernación', 0.12061266016925191)
('asegurar', 0.12049504662575558)
('acuerdo', 0.11998933475534489)
('tenencia', 0.11986582537134603)
('pues', 0.11907220537459981)
('sólo', 0.11894020669001053)
('paso', 0.11877113736973437)
('futuro', 0.1186611131336418)
('saber', 0.1178127859214224)
('autoridad', 0.1177059038576896)
('problema', 0.11744404390294069)
('señalar', 0.11671682920864228)
('apertura', 0.11616046389935493)
('nueve', 0.11605958636065739)
('año', 0.11584609129613621)
('suero', 0.1156422117210745)
('herramienta', 0.11489312875225724)
('entregar', 0.11478247368589065)
('mesa', 0.11456523975306346)
('enfrentar', 0.11348048444153169)
('país', 0.11333754229206919)
('impedir', 0.11313893217116627)
('ambas', 0.11259433727776125)
('federal', 0.11201314364666039)
('cambio', 0.11187477034658966)
('existir', 0.11186556368317066)
('particular', 0.11166562507172967)
('comprar', 0.11146270717723435)
('capitalino', 0.11143562354005233)
('reconocer', 0.11141720290623111)
('recibir', 0.11117289099417833)
('anterior', 0.11077818049522963)
('extranjero', 0.11072730647165328)
('forma', 0.11031946970293834)
('constitución', 0.10985884360051028)
('mucha', 0.1097826321146813)
('durar', 0.10942202738310211)
('pan', 0.10942202738310211)
('estricto', 0.10925355610938445)
