('advenedizo', 0.08996402158561008)
('discriminatoria', 0.08996402158561008)
('grandeza', 0.08996402158561008)
('hundir', 0.08996402158561008)
('inalcanzable', 0.08996402158561008)
('alzamiento', 0.048970210687439175)
('elegido', 0.04664801119253855)
('anhelar', 0.042409446483998546)
('competir', 0.042409446483998546)
('exportadora', 0.04190951412389219)
('docente', 0.03771856271150298)
('apelación', 0.03180708486299891)
('blando', 0.03180708486299891)
('cepal', 0.03180708486299891)
('chovinismo', 0.03180708486299891)
('confusión', 0.03180708486299891)
('creyente', 0.03180708486299891)
('encriptada', 0.03180708486299891)
('gravedad', 0.03180708486299891)
('intolerancia', 0.03180708486299891)
('malinche', 0.03180708486299891)
('manifestante', 0.03180708486299891)
('mb', 0.03180708486299891)
('multiplicar', 0.03180708486299891)
('panga', 0.03180708486299891)
('sometimientos', 0.03180708486299891)
('cañaveral', 0.030345729672435266)
('suspender', 0.030345729672435266)
('agudización', 0.029988007195203358)
('resistir', 0.027478738441607198)
('febril', 0.026239506295802937)
('legislar', 0.026239506295802937)
('macroeconomía', 0.026239506295802937)
('paralizar', 0.026239506295802937)
('pasteurizan', 0.026239506295802937)
('salcedo', 0.026239506295802937)
('compacto', 0.025145708474335317)
('rey', 0.025145708474335317)
('precario', 0.02308477870214812)
('pavimento', 0.022954786259737115)
('subcontratación', 0.02289894870133933)
('alertar', 0.022759297254326454)
('automática', 0.022759297254326454)
('barca', 0.022759297254326454)
('causante', 0.022759297254326454)
('clasificación', 0.022759297254326454)
('disciplina', 0.022759297254326454)
('doña', 0.022759297254326454)
('efervescencia', 0.022759297254326454)
('pasteurizadoras', 0.022759297254326454)
('traspasar', 0.022759297254326454)
('otorgen', 0.02275929725432645)
('nodos', 0.02265324946105226)
('emigrar', 0.02249100539640252)
('impotencia', 0.02249100539640252)
('solvencia', 0.02249100539640252)
('instrumento', 0.022444679898409616)
('aeroportuarias', 0.021204723241999273)
('americom', 0.021204723241999273)
('automáticamente', 0.021204723241999273)
('beca', 0.021204723241999273)
('chocante', 0.021204723241999273)
('html', 0.021204723241999273)
('lapso', 0.021204723241999273)
('oreja', 0.021204723241999273)
('representativo', 0.021204723241999273)
('sangriento', 0.021204723241999273)
('volátil', 0.021204723241999273)
('congruente', 0.01907691364332114)
('cabida', 0.0187425044970021)
('comparecencias', 0.0187425044970021)
('diariamente', 0.0187425044970021)
('enterado', 0.0187425044970021)
('exterminadores', 0.0187425044970021)
('ldc', 0.0187425044970021)
('planeación', 0.0187425044970021)
('protestar', 0.018363829007789687)
('adjunta', 0.018319158961071464)
('científica', 0.018319158961071464)
('fincar', 0.018319158961071464)
('forja', 0.018319158961071464)
('paradoja', 0.018319158961071464)
('emiliano', 0.01795277578185004)
('fortalecer', 0.017659855707143318)
('analítico', 0.01731358402661109)
('auténtica', 0.01731358402661109)
('clérigo', 0.01731358402661109)
('coyuntura', 0.01731358402661109)
('desposeer', 0.01731358402661109)
('estanflación', 0.01731358402661109)
('grabar', 0.01731358402661109)
('guía', 0.01731358402661109)
('nostalgia', 0.01731358402661109)
('ocultar', 0.01731358402661109)
('peligrosamente', 0.01731358402661109)
('propicio', 0.01731358402661109)
('remo', 0.01731358402661109)
('tótem', 0.01731358402661109)
('charros', 0.017313584026611088)
('generador', 0.017313584026611088)
('centavo', 0.01676380564955688)
('tecladoscanner', 0.016554662946982775)
('mediana', 0.016524003964703885)
('credibilidad', 0.015578980341060688)
('acierto', 0.015172864836217633)
('apreciar', 0.015172864836217633)
('braun', 0.015172864836217633)
('colbeth', 0.015172864836217633)
('colección', 0.015172864836217633)
('convivir', 0.015172864836217633)
('definido', 0.015172864836217633)
('endeudamiento', 0.015172864836217633)
