('zedillista', 0.044652156769485016)
('agraviado', 0.03827327723098716)
('encanto', 0.035659020670909244)
('autoritarismo', 0.03189439769248929)
('homóloga', 0.03189439769248929)
('repetición', 0.03189439769248929)
('democratizadora', 0.031734525018109215)
('acreditar', 0.030000000000000006)
('rectificaciones', 0.02551551815399144)
('d', 0.02139541240254555)
('denominar', 0.02139541240254555)
('aedpch', 0.019845403008660004)
('aicn', 0.01913663861549358)
('aquél', 0.01913663861549358)
('comprobarsee', 0.01913663861549358)
('determinación', 0.01913663861549358)
('domínguez', 0.01913663861549358)
('especialización', 0.01913663861549358)
('ldc', 0.01913663861549358)
('motel', 0.01913663861549358)
('polídeca', 0.01913663861549358)
('prigobierno', 0.01913663861549358)
('veracruzano', 0.01913663861549358)
('argentina', 0.0168769289021038)
('acusación', 0.015786921423153827)
('estrictamente', 0.015786921423153827)
('ahogar', 0.014263608268363702)
('belén', 0.014263608268363702)
('boom', 0.014263608268363702)
('culpa', 0.014263608268363702)
('cárnico', 0.014263608268363702)
('escasamente', 0.014263608268363702)
('fulgor', 0.014263608268363702)
('mayoral', 0.014263608268363702)
('prelado', 0.014263608268363702)
('debidamente', 0.013531646934131853)
('sentar', 0.013531646934131853)
('extradición', 0.013531646934131851)
('gerencial', 0.013150397055158955)
('abusar', 0.01275775907699572)
('agenda', 0.01275775907699572)
('amib', 0.01275775907699572)
('anarquía', 0.01275775907699572)
('apreciar', 0.01275775907699572)
('aquejar', 0.01275775907699572)
('austria', 0.01275775907699572)
('baldenegro', 0.01275775907699572)
('beca', 0.01275775907699572)
('bolita', 0.01275775907699572)
('borrego', 0.01275775907699572)
('carencia', 0.01275775907699572)
('carpio', 0.01275775907699572)
('cdiez', 0.01275775907699572)
('concamin', 0.01275775907699572)
('confuso', 0.01275775907699572)
('constantino', 0.01275775907699572)
('contexto', 0.01275775907699572)
('coptar', 0.01275775907699572)
('corrupcion', 0.01275775907699572)
('cuajar', 0.01275775907699572)
('custodios', 0.01275775907699572)
('desalojar', 0.01275775907699572)
('desarticulado', 0.01275775907699572)
('dotar', 0.01275775907699572)
('esclarecimiento', 0.01275775907699572)
('específicamente', 0.01275775907699572)
('forzar', 0.01275775907699572)
('funcional', 0.01275775907699572)
('fundamentación', 0.01275775907699572)
('gastronomías', 0.01275775907699572)
('genaro', 0.01275775907699572)
('germán', 0.01275775907699572)
('hastío', 0.01275775907699572)
('huejotzingo', 0.01275775907699572)
('i', 0.01275775907699572)
('inminencia', 0.01275775907699572)
('insurrección', 0.01275775907699572)
('intuición', 0.01275775907699572)
('juego', 0.01275775907699572)
('kilo', 0.01275775907699572)
('liberación', 0.01275775907699572)
('magana', 0.01275775907699572)
('medianía', 0.01275775907699572)
('moralización', 0.01275775907699572)
('nacióncfrjn', 0.01275775907699572)
('negociador', 0.01275775907699572)
('nocivo', 0.01275775907699572)
('noruega', 0.01275775907699572)
('nublar', 0.01275775907699572)
('ordinario', 0.01275775907699572)
('oído', 0.01275775907699572)
('pagaré', 0.01275775907699572)
('pantelhó', 0.01275775907699572)
('pelear', 0.01275775907699572)
('pionero', 0.01275775907699572)
('prohibir', 0.01275775907699572)
('ramiro', 0.01275775907699572)
('rector', 0.01275775907699572)
('resuelto', 0.01275775907699572)
('ricargo', 0.01275775907699572)
('ruptura', 0.01275775907699572)
('sarmiento', 0.01275775907699572)
('sucesivo', 0.01275775907699572)
('tabulador', 0.01275775907699572)
('tela', 0.01275775907699572)
('triunfante', 0.01275775907699572)
('vietnam', 0.01275775907699572)
('vocal', 0.01275775907699572)
('hormiga', 0.0126073676634356)
('dama', 0.01235264711003273)
('residente', 0.010842010413886107)
('colombia', 0.010085894130748481)
('uniformidad', 0.010085894130748481)
('crucificar', 0.009568319307746789)
('liévano', 0.009568319307746789)
('tope', 0.009568319307746789)
('reafirmar', 0.009021097956087902)
('trato', 0.009021097956087902)
('captación', 0.008624766471023287)
('iztapalapa', 0.0084384644510519)
('presidenta', 0.008286407592029853)
('chiapaneco', 0.008100925873009826)
('unitario', 0.007564420598061361)
('chicomuselo', 0.0071762394808100914)
('generosa', 0.0071762394808100914)
('guatemala', 0.0071762394808100914)
('independencia', 0.0071762394808100914)
('muerta', 0.0071762394808100914)
('profundo', 0.0071762394808100914)
('quinta', 0.0071762394808100914)
('recomendación', 0.0071762394808100914)
('aconsejar', 0.007131804134181851)
('alzamiento', 0.007131804134181851)
('antaño', 0.007131804134181851)
('aparato', 0.007131804134181851)
('colonización', 0.007131804134181851)
('comparación', 0.007131804134181851)
('computador', 0.007131804134181851)
('dispersar', 0.007131804134181851)
('eco', 0.007131804134181851)
('impresionante', 0.007131804134181851)
('inaplazable', 0.007131804134181851)
('kilogramo', 0.007131804134181851)
('perjuicio', 0.007131804134181851)
('planteamiento', 0.007131804134181851)
('repercusión', 0.007131804134181851)
('solitario', 0.007131804134181851)
('validarán', 0.007131804134181851)
('vegetal', 0.007131804134181851)
('cardenista', 0.006944444444444442)
('abarcar', 0.0067658234670659265)
('aclaración', 0.0067658234670659265)
('cabalmente', 0.0067658234670659265)
('perecer', 0.0067658234670659265)
('muñoz', 0.006388715904461693)
('abarrotar', 0.00637887953849786)
('abbasso', 0.00637887953849786)
('ac', 0.00637887953849786)
('acrecentar', 0.00637887953849786)
('adecuadamente', 0.00637887953849786)
('adolf', 0.00637887953849786)
('afirmación', 0.00637887953849786)
('agilidad', 0.00637887953849786)
