('grossealliance', 0.04823397707133061)
('ostentosamente', 0.04823397707133061)
('sobrenadaba', 0.04793531180296066)
('benévolo', 0.04287464628562722)
('molestia', 0.04287464628562722)
('cinematografistas', 0.04194339782759058)
('concertado', 0.03938287736328778)
('aducir', 0.03215598471422041)
('bobo', 0.03215598471422041)
('cautivo', 0.03215598471422041)
('forja', 0.03215598471422041)
('luegodelicada', 0.03215598471422041)
('rabasa', 0.03215598471422041)
('tronar', 0.03215598471422041)
('aparte', 0.02679665392851701)
('arbitral', 0.02679665392851701)
('basura', 0.02679665392851701)
('bezanilla', 0.02679665392851701)
('casar', 0.02679665392851701)
('coro', 0.02679665392851701)
('enseñar', 0.02679665392851701)
('erráticos', 0.02679665392851701)
('esponja', 0.02679665392851701)
('esprimido', 0.02679665392851701)
('httpworldnewsnetexcelsiorexelsior', 0.02679665392851701)
('inés', 0.02679665392851701)
('ldc', 0.02679665392851701)
('nacióncfrjn', 0.02679665392851701)
('pasteurizan', 0.02679665392851701)
('respetable', 0.02679665392851701)
('ripley', 0.02679665392851701)
('tarjetahabientes', 0.02679665392851701)
('unísono', 0.02679665392851701)
('gelatina', 0.02396765590148033)
('rosario', 0.02221861167947348)
('conspiración', 0.02183070133314933)
('acaso', 0.02168367346938775)
('aberrantes', 0.02143732314281361)
('absurdamente', 0.02143732314281361)
('avisar', 0.02143732314281361)
('boeing', 0.02143732314281361)
('burla', 0.02143732314281361)
('cambiario', 0.02143732314281361)
('cartulina', 0.02143732314281361)
('coexistir', 0.02143732314281361)
('colgado', 0.02143732314281361)
('conmover', 0.02143732314281361)
('consecuente', 0.02143732314281361)
('consumar', 0.02143732314281361)
('contienda', 0.02143732314281361)
('controvertir', 0.02143732314281361)
('cuidar', 0.02143732314281361)
('desventaja', 0.02143732314281361)
('detallar', 0.02143732314281361)
('devolver', 0.02143732314281361)
('eficaz', 0.02143732314281361)
('expuesto', 0.02143732314281361)
('ganador', 0.02143732314281361)
('geranio', 0.02143732314281361)
('gerencia', 0.02143732314281361)
('idóneo', 0.02143732314281361)
('indagatorias', 0.02143732314281361)
('inocente', 0.02143732314281361)
('izquierdo', 0.02143732314281361)
('lambiscón', 0.02143732314281361)
('manantial', 0.02143732314281361)
('nombrar', 0.02143732314281361)
('patrón', 0.02143732314281361)
('premisa', 0.02143732314281361)
('profundidad', 0.02143732314281361)
('quemadura', 0.02143732314281361)
('raro', 0.02143732314281361)
('reiniciar', 0.02143732314281361)
('stic', 0.02143732314281361)
('sumergir', 0.02143732314281361)
('talento', 0.02143732314281361)
('tardíamente', 0.02143732314281361)
('temer', 0.02143732314281361)
('tranquilo', 0.02143732314281361)
('necesariamente', 0.020097490446387756)
('amiga', 0.01999675051152613)
('caído', 0.017975741926110247)
('compacto', 0.017975741926110247)
('efervescencia', 0.017975741926110247)
('exportadora', 0.017975741926110247)
('peligrosamente', 0.017975741926110247)
('prodigar', 0.017975741926110247)
('apapacho', 0.017774889343578786)
('linchamiento', 0.017774889343578786)
('hipótesis', 0.01729716573320499)
('excelente', 0.017053286135367163)
('naufragio', 0.016947692017082513)
('asaltante', 0.016077992357110205)
('clérigo', 0.016077992357110205)
('consignación', 0.016077992357110205)
('desnacionalizar', 0.016077992357110205)
('directamente', 0.016077992357110205)
('disciplina', 0.016077992357110205)
('quizás', 0.016077992357110205)
('hermana', 0.015158476564770812)
('válido', 0.01326366699417446)
('introducir', 0.013263666994174458)
('trato', 0.013263666994174458)
('preguntar', 0.01225307584433635)
('insumo', 0.012058494267832651)
('aguinaco', 0.011983827950740164)
('cobarde', 0.011983827950740164)
('elegido', 0.011983827950740164)
('encamado', 0.011983827950740164)
('grabar', 0.011983827950740164)
('impartir', 0.011983827950740164)
('otorgamiento', 0.011983827950740164)
('prelado', 0.011983827950740164)
('sumario', 0.011983827950740164)
('bla', 0.011714494052883065)
('adelante', 0.01136885742357811)
('emilio', 0.01136885742357811)
('altura', 0.011368857423578108)
('estratosférico', 0.011368857423578108)
('oscilar', 0.011368857423578108)
('pascual', 0.01110930583973674)
('gerencial', 0.011048543456039806)
('abono', 0.010718661571406805)
('adjunta', 0.010718661571406805)
('ahondar', 0.010718661571406805)
('aicn', 0.010718661571406805)
('angustia', 0.010718661571406805)
('arribo', 0.010718661571406805)
('arropar', 0.010718661571406805)
('artista', 0.010718661571406805)
('avelar', 0.010718661571406805)
('blando', 0.010718661571406805)
('cabida', 0.010718661571406805)
('catalizador', 0.010718661571406805)
('catorcena', 0.010718661571406805)
('clandestino', 0.010718661571406805)
('clasificación', 0.010718661571406805)
('complejidad', 0.010718661571406805)
('confusión', 0.010718661571406805)
('contestación', 0.010718661571406805)
('contestar', 0.010718661571406805)
('cálculo', 0.010718661571406805)
('córdoba', 0.010718661571406805)
('dañoso', 0.010718661571406805)
('debutó', 0.010718661571406805)
('declarado', 0.010718661571406805)
('disparador', 0.010718661571406805)
('dosis', 0.010718661571406805)
('facultar', 0.010718661571406805)
('golf', 0.010718661571406805)
('indagación', 0.010718661571406805)
('interesante', 0.010718661571406805)
('interrogar', 0.010718661571406805)
('jurado', 0.010718661571406805)
('justo', 0.010718661571406805)
('malorientar', 0.010718661571406805)
('manifiestamente', 0.010718661571406805)
('mb', 0.010718661571406805)
('misionar', 0.010718661571406805)
('montoya', 0.010718661571406805)
('necia', 0.010718661571406805)
('otoño', 0.010718661571406805)
('paciencia', 0.010718661571406805)
('panistas', 0.010718661571406805)
('premio', 0.010718661571406805)
('quienquiera', 0.010718661571406805)
('raer', 0.010718661571406805)
('redocumentaciones', 0.010718661571406805)
('requisitoria', 0.010718661571406805)
('resistir', 0.010718661571406805)
('río', 0.010718661571406805)
('salcedo', 0.010718661571406805)
('serio', 0.010718661571406805)
('sonreir', 0.010718661571406805)
('sonreír', 0.010718661571406805)
('sonuiobre', 0.010718661571406805)
('soso', 0.010718661571406805)
('tormento', 0.010718661571406805)
('tropa', 0.010718661571406805)
('usado', 0.010718661571406805)
('velazco', 0.010718661571406805)
('verónica', 0.010718661571406805)
('asentar', 0.009474047852981757)
('atravesar', 0.009474047852981757)
('comparar', 0.009474047852981757)
('doctorado', 0.009474047852981757)
('faltar', 0.009474047852981757)
('pantalla', 0.009474047852981757)
('roja', 0.009474047852981757)
('romper', 0.009474047852981757)
('salinas', 0.009474047852981757)
('determinar', 0.009393364366277244)
('tecladoscanner', 0.009282633215406321)
('comprobante', 0.009225155057709326)
('poza', 0.009225155057709326)
('aceptar', 0.008932217976172338)
('gramo', 0.008917376769068421)
('dispuesto', 0.008588151977789477)
('condena', 0.008038996178555103)
('consumir', 0.008038996178555103)
('unir', 0.007674855937435312)
('inevitable', 0.00767485593743531)
('andar', 0.007579238282385406)
('aprender', 0.007579238282385406)
('condición', 0.007579238282385406)
('corrección', 0.007579238282385406)
('educar', 0.007579238282385406)
('laudo', 0.007579238282385406)
('promover', 0.007579238282385406)
('señal', 0.007579238282385406)
('tantos', 0.007579238282385406)
('validar', 0.007579238282385406)
('fallo', 0.007514632980565793)
('cobrar', 0.007219825834204918)
('homicidio', 0.007219825834204918)
('pendiente', 0.007219825834204918)
('guardar', 0.007105106386586053)
('automático', 0.006665583503842045)
('cheque', 0.006441113983342108)
('correcto', 0.006441113983342108)
('emitir', 0.006441113983342108)
('nodos', 0.006355384506405944)
('imposible', 0.006188422143604215)
('queda', 0.006188422143604215)
('adeudos', 0.0060292471339163265)
('equilibrado', 0.0060292471339163265)
('fácilmente', 0.0060292471339163265)
('generosa', 0.0060292471339163265)
('muerta', 0.0060292471339163265)
('portavoz', 0.0060292471339163265)
('scanner', 0.0060292471339163265)
('tribuna', 0.0060292471339163265)
('ades', 0.005991913975370082)
('alzamiento', 0.005991913975370082)
('aptitud', 0.005991913975370082)
('cañaveral', 0.005991913975370082)
('centavo', 0.005991913975370082)
('confección', 0.005991913975370082)
('coparmex', 0.005991913975370082)
('corromper', 0.005991913975370082)
('despropósito', 0.005991913975370082)
('diferir', 0.005991913975370082)
('ergo', 0.005991913975370082)
('escasamente', 0.005991913975370082)
('escriche', 0.005991913975370082)
('especulador', 0.005991913975370082)
('exasperar', 0.005991913975370082)
('exceder', 0.005991913975370082)
('fruto', 0.005991913975370082)
('genoves', 0.005991913975370082)
('grandi', 0.005991913975370082)
('horizontalmente', 0.005991913975370082)
('hundir', 0.005991913975370082)
('imagen', 0.005991913975370082)
('inaplazable', 0.005991913975370082)
('insolvencias', 0.005991913975370082)
('investigadora', 0.005991913975370082)
('labastida', 0.005991913975370082)
('percusión', 0.005991913975370082)
('perjuicio', 0.005991913975370082)
('prita', 0.005991913975370082)
('prologado', 0.005991913975370082)
('rondar', 0.005991913975370082)
('santiago', 0.005991913975370082)
('secar', 0.005991913975370082)
('solitario', 0.005991913975370082)
('soya', 0.005991913975370082)
('tarahumara', 0.005991913975370082)
('temario', 0.005991913975370082)
('tono', 0.005991913975370082)
('tranquilidad', 0.005991913975370082)
('udis', 0.005991913975370082)
('validarán', 0.005991913975370082)
('vegetal', 0.005991913975370082)
('ése', 0.005991913975370082)
('ídolo', 0.005991913975370082)
('claro', 0.005895263864273743)
('engañar', 0.005840195324971891)
('ostentación', 0.0058345003501167085)
('avión', 0.005765721911068329)
('marcar', 0.005765721911068329)
('fepfb', 0.0057194101417262465)
('bastante', 0.005684428711789055)
('circulación', 0.005684428711789055)
('común', 0.005684428711789055)
('criterio', 0.005684428711789055)
('duro', 0.005684428711789055)
('inclinar', 0.005684428711789055)
('parecido', 0.005684428711789055)
('rebelde', 0.005684428711789055)
('teléfono', 0.005655021636150575)
('particularmente', 0.005654538455706075)
('rechazar', 0.005570216561803368)
('eterno', 0.005570216561803367)
('cámara', 0.005375235694592872)
('auxiliar', 0.005367594986118423)
('ofrecimiento', 0.005367594986118423)
('xii', 0.005367594986118423)
('abundante', 0.005359330785703402)
('abundar', 0.005359330785703402)
('acoplar', 0.005359330785703402)
('acorde', 0.005359330785703402)
('acumulación', 0.005359330785703402)
('adaptar', 0.005359330785703402)
('admitir', 0.005359330785703402)
('advenedizo', 0.005359330785703402)
('adverso', 0.005359330785703402)
('aforismo', 0.005359330785703402)
('agente', 0.005359330785703402)
('agilizar', 0.005359330785703402)
('agonía', 0.005359330785703402)
('agreden', 0.005359330785703402)
('agremiados', 0.005359330785703402)
('agudización', 0.005359330785703402)
('ajustar', 0.005359330785703402)
('alargamiento', 0.005359330785703402)
('alertar', 0.005359330785703402)
('alimentario', 0.005359330785703402)
('alimenticio', 0.005359330785703402)
