('científico', 0.14142135623730953)
('caro', 0.05000000000000001)
('temario', 0.05000000000000001)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.045816212899272755)
('consiguieron', 0.043750000000000004)
('prelado', 0.04330127018922194)
('forzoso', 0.03750000000000001)
('wwwexcelsiorcommx', 0.03750000000000001)
('genoves', 0.03535533905932738)
('inspirar', 0.03535533905932738)
('embaucadores', 0.02721655269759087)
('enseñar', 0.02721655269759087)
('abrir', 0.025826446280991736)
('contador', 0.025298221281347042)
('existente', 0.025298221281347042)
('novedoso', 0.025298221281347042)
('santiago', 0.025298221281347042)
('fortuna', 0.025000000000000005)
('http', 0.025000000000000005)
('exigencia', 0.01924500897298753)
('calado', 0.018750000000000003)
('emprendedor', 0.018750000000000003)
('publicación', 0.018750000000000003)
('rebote', 0.0183732729935041)
('policiaco', 0.0181407392284076)
('aterrizaje', 0.018103027858909302)
('acotar', 0.01767766952966369)
('aeronave', 0.01767766952966369)
('allora', 0.01767766952966369)
('arbitral', 0.01767766952966369)
('automáticamente', 0.01767766952966369)
('brote', 0.01767766952966369)
('cierne', 0.01767766952966369)
('cliente', 0.01767766952966369)
('contestar', 0.01767766952966369)
('creyente', 0.01767766952966369)
('célebre', 0.01767766952966369)
('desatino', 0.01767766952966369)
('encima', 0.01767766952966369)
('experimento', 0.01767766952966369)
('finito', 0.01767766952966369)
('fulano', 0.01767766952966369)
('incinerar', 0.01767766952966369)
('inocente', 0.01767766952966369)
('jauja', 0.01767766952966369)
('mb', 0.01767766952966369)
('monarca', 0.01767766952966369)
('obreropatronal', 0.01767766952966369)
('oportunista', 0.01767766952966369)
('peatonal', 0.01767766952966369)
('peligrosidad', 0.01767766952966369)
('proyectar', 0.01767766952966369)
('recompensa', 0.01767766952966369)
('recurrir', 0.01767766952966369)
('rojo', 0.01767766952966369)
('solstlse', 0.01767766952966369)
('tutto', 0.01767766952966369)
('farmacia', 0.015306122448979591)
('acorde', 0.015272070966424248)
('aquello', 0.015272070966424248)
('decimos', 0.015272070966424248)
