('actuar', 1.0000000000000002)
('rigor', 0.2804490780752514)
('fábregas', 0.26499947000159)
('elegido', 0.2623360911485515)
('gaucho', 0.2623360911485515)
('esposo', 0.24038492406450118)
('monitorear', 0.23702273156998863)
('decisivamente', 0.22485950669875843)
('desventaja', 0.22485950669875843)
('libertad', 0.2235406712372954)
('bartola', 0.20032077005375098)
('mediana', 0.19987511706556307)
('teatro', 0.19683666479473907)
('panzón', 0.18961818525599092)
('virginia', 0.17639430961135644)
('poder', 0.17512355512936428)
('cine', 0.16959966080101763)
('medio', 0.16380017389035692)
('canal', 0.1602566160430008)
('preferible', 0.1602566160430008)
('demorar', 0.15980069302514827)
('corromper', 0.15899968200095402)
('fuente', 0.15819461514694905)
('condicionar', 0.15757804384862673)
('mantener', 0.15585086165090586)
('pues', 0.15556515863952652)
('mucha', 0.1532539414470204)
('soto', 0.15299751534052614)
('teléfono', 0.1499063377991723)
('alabat', 0.14990633779917228)
('contradecir', 0.14990633779917228)
('fraudulento', 0.14990633779917228)
('supuesto', 0.14990633779917228)
('desear', 0.14689499977930984)
('político', 0.14492376727287418)
('referir', 0.14244928722116235)
('ripley', 0.14221363894199318)
('si', 0.14220517963502666)
('varios', 0.13918454046250336)
('mayor', 0.13905141318147884)
('cuestión', 0.1383784645887509)
('manera', 0.13698614269225304)
('pagar', 0.13661300007038427)
('quebrar', 0.13546977495033213)
('capitalizar', 0.134637813499663)
('lado', 0.13447876109505466)
('compacto', 0.13408030463079817)
('exportadora', 0.13408030463079817)
('trámite', 0.13326686757039838)
('cada', 0.13216972269508032)
('público', 0.1317199291546154)
('quedar', 0.13082309656984098)
('asir', 0.13054796882772937)
('vez', 0.13049016999981924)
('existir', 0.13042793402069858)
('ciberlectores', 0.12982269672237465)
('llegar', 0.1297707987803758)
('hablar', 0.12916536238866136)
('repetir', 0.12719974560076322)
('decir', 0.1271546099630772)
('cualquier', 0.1271030257719221)
('usted', 0.12656847745800887)
('optar', 0.12542064056068158)
('social', 0.12502436582428358)
('esclarecer', 0.12472961248890954)
('política', 0.12464403470011172)
('mayoría', 0.12374780560108421)
('tener', 0.12239801227242092)
('ocupar', 0.12179889946182748)
('empresa', 0.1215914845710082)
('disponer', 0.12128019879188433)
('objetivo', 0.12026347678706227)
('aquello', 0.12019246203225059)
('conjunto', 0.12019246203225059)
('gafas', 0.12019246203225059)
('pequeña', 0.11965945513972262)
('hacer', 0.11902434595910955)
('parte', 0.11884746854955959)
('división', 0.1188148524939073)
('preguntar', 0.11874351363878544)
('amargo', 0.11851136578499431)
('suerte', 0.11851136578499431)
('cumplir', 0.11816228883884723)
('disminuir', 0.11810199887684344)
('vida', 0.11805270902570945)
('pensar', 0.1170571835252044)
('actual', 0.116898891115367)
('roberto', 0.11654941681731465)
('encontrar', 0.1155105909828769)
('dar', 0.11429704184034266)
('comunicar', 0.11315371287959322)
('sólo', 0.11298475853169947)
('pago', 0.11284539156298651)
('paga', 0.11242975334937923)
('adverso', 0.11242975334937921)
('anotar', 0.11242975334937921)
('antipatía', 0.11242975334937921)
('aquejar', 0.11242975334937921)
('avisar', 0.11242975334937921)
('bezanilla', 0.11242975334937921)
('catar', 0.11242975334937921)
('credencial', 0.11242975334937921)
('deforestación', 0.11242975334937921)
('desgraciadamente', 0.11242975334937921)
('estampida', 0.11242975334937921)
('extremar', 0.11242975334937921)
('hollywood', 0.11242975334937921)
('incrustar', 0.11242975334937921)
('institute', 0.11242975334937921)
('manchar', 0.11242975334937921)
('marginalmente', 0.11242975334937921)
('metereológicas', 0.11242975334937921)
('mudo', 0.11242975334937921)
('piedad', 0.11242975334937921)
('porqué', 0.11242975334937921)
('triste', 0.11242975334937921)
('validarán', 0.11242975334937921)
('veleidad', 0.11242975334937921)
('viabilidad', 0.11242975334937921)
('reforma', 0.11235955056179778)
('momento', 0.11207461048818641)
('proceder', 0.1118604851176038)
('empleado', 0.11168232149236662)
('cosa', 0.11067160096176082)
('necesario', 0.11000117859037024)
('margen', 0.10991665980832531)
('inclinar', 0.10947611030079467)
('compañía', 0.10871817250636703)
('servicio', 0.10861067292952607)
('caso', 0.10856319285165952)
('cobrar', 0.10818558060197887)
('conforme', 0.10818558060197887)
('grande', 0.10722525978777599)
('ostentación', 0.1070982607383683)
('seguro', 0.10666022920649489)
('agrupación', 0.105999788000636)
('apelación', 0.105999788000636)
('arbitral', 0.105999788000636)
('asequible', 0.105999788000636)
('cheque', 0.105999788000636)
('científico', 0.105999788000636)
('comer', 0.105999788000636)
('cp', 0.105999788000636)
('encriptada', 0.105999788000636)
('espejo', 0.105999788000636)
('ftc', 0.105999788000636)
('huella', 0.105999788000636)
('judicial', 0.105999788000636)
('madre', 0.105999788000636)
('materia', 0.105999788000636)
('mercadeo', 0.105999788000636)
('normalmente', 0.105999788000636)
('pirata', 0.105999788000636)
('rosario', 0.105999788000636)
('simplicidad', 0.105999788000636)
('veras', 0.105999788000636)
('tratar', 0.10547373121500737)
('importante', 0.10456146099183178)
('suponer', 0.10455754681132273)
('compromiso', 0.10438137558793174)
('manejar', 0.10415617278925245)
('temporal', 0.10394134374075795)
('mismas', 0.10390057443393726)
('bien', 0.10335158140573196)
('bla', 0.10287225989176621)
('vergüenza', 0.10283489934581216)
('papel', 0.10270985034699506)
('señalar', 0.1026463842480657)
('decidir', 0.1024738628913195)
('talar', 0.10199834356035077)
('lozano', 0.10097320856184694)
('actor', 0.10056022847309863)
('consenso', 0.10056022847309863)
('evolucionar', 0.10056022847309863)
('natural', 0.10056022847309863)
('sobrenadaba', 0.10056022847309863)
('chapa', 0.10016038502687549)
('interesar', 0.1000061734111242)
('actualizar', 0.09993755853278154)
('pactar', 0.09993755853278154)
('periodista', 0.09971621261643553)
('dejar', 0.09970838119273273)
('deber', 0.0994641714544697)
('estimar', 0.0993263139087243)
('edición', 0.09886317397975633)
('permitir', 0.09842837457201914)
('senador', 0.09841833239736954)
('buscar', 0.09828010433421415)
('nueva', 0.09804340405392296)
('capitalización', 0.0978781390328414)
('acaso', 0.09742917832375235)
('allá', 0.09742917832375235)
('bonos', 0.09676412496452295)
('etcétera', 0.09676412496452295)
('operar', 0.09601690046185282)
('tan', 0.09584441791037918)
('ahí', 0.09579159651319534)
('fondo', 0.0957106256768739)
('correr', 0.0951906196931417)
('padre', 0.0951906196931417)
('automática', 0.09480909262799546)
('cima', 0.09480909262799546)
('debutó', 0.09480909262799546)
('efervescencia', 0.09480909262799546)
('equipo', 0.09480909262799546)
('fábrica', 0.09480909262799546)
('inepto', 0.09480909262799546)
('lírico', 0.09480909262799546)
('malosos', 0.09480909262799546)
('placer', 0.09480909262799546)
('película', 0.0942339057665183)
('saber', 0.0941979523482823)
('investigar', 0.093772896568909)
('busca', 0.09369146112448268)
('cómputo', 0.09369146112448268)
('determinado', 0.09369146112448268)
('continuar', 0.09305674461562163)
('realizar', 0.09304752592605804)
('económico', 0.09299229808952364)
('requerir', 0.0929045552385101)
('cobertura', 0.092524200411845)
('hogar', 0.092524200411845)
('nadie', 0.092524200411845)
('ojo', 0.092524200411845)
('querer', 0.09228039445338915)
('advertir', 0.09191347294279466)
('aprender', 0.09179850920431569)
('circunstancia', 0.09179850920431569)
('paseantes', 0.09179850920431569)
('protestar', 0.09179850920431569)
('quehacer', 0.09179850920431569)
('méxico', 0.0917303639130562)
('tecnología', 0.09146088941688023)
('criminal', 0.09133370363944028)
('alcanzar', 0.09104912108299729)
('lugar', 0.09096014909391324)
('línea', 0.0908940683375748)
('intranet', 0.09085696114340229)
('descubrir', 0.09039692294111375)
('periodismo', 0.09039692294111375)
('periódico', 0.08998053692758565)
('prepotencia', 0.08994380267950337)
('actividad', 0.08990784673056329)
('conectar', 0.08958617182905827)
('país', 0.08956862139851882)
('opción', 0.08932612433757074)
('tiempo', 0.08874496848780619)
('diferente', 0.08864147577797736)
('esquema', 0.08857649915763259)
('evolución', 0.08840993474050705)
('información', 0.08840993474050705)
('original', 0.08840993474050705)
('restrictivo', 0.08840993474050705)
('nodos', 0.08819715480567822)
('echar', 0.0880590229201142)
('evitar', 0.08789038116383155)
('determinar', 0.08736114394925305)
('convenir', 0.08713128900943562)
('unir', 0.08713128900943562)
('éste', 0.08713128900943562)
('donaldo', 0.08695195601379904)
('recurso', 0.08689998275531656)
('admirar', 0.0865484644815831)
