('exportadora', 0.0398161868310645)
('docente', 0.035834568147958046)
('agudización', 0.028490144114909494)
('elegido', 0.02787133078174515)
('validarán', 0.02787133078174515)
('febril', 0.024928876100545803)
('legislar', 0.024928876100545803)
('macroeconomía', 0.024928876100545803)
('paralizar', 0.024928876100545803)
('pasteurizan', 0.024928876100545803)
('salcedo', 0.024928876100545803)
('suspender', 0.024928876100545803)
('cobarde', 0.0238897120986387)
('compacto', 0.0238897120986387)
('efervescencia', 0.0238897120986387)
('peligrosamente', 0.0238897120986387)
('pavimento', 0.021808223681214156)
('emigrar', 0.021367608086182117)
('impotencia', 0.021367608086182117)
('manifestante', 0.021367608086182117)
('resistir', 0.021367608086182117)
('solvencia', 0.021367608086182117)
('ahondar', 0.01780634007181843)
('cabida', 0.01780634007181843)
('comparecencias', 0.01780634007181843)
('diariamente', 0.01780634007181843)
('enterado', 0.01780634007181843)
('envenenar', 0.01780634007181843)
('exterminadores', 0.01780634007181843)
('ladrón', 0.01780634007181843)
('ldc', 0.01780634007181843)
('pc', 0.01780634007181843)
('planeación', 0.01780634007181843)
('puntual', 0.01780634007181843)
('subcontratación', 0.01780634007181843)
('tecladoscanner', 0.016962817135681544)
('cañaveral', 0.0159264747324258)
('centavo', 0.0159264747324258)
('concerniente', 0.0159264747324258)
('confección', 0.0159264747324258)
('impartir', 0.0159264747324258)
('solstlce', 0.0159264747324258)
('bla', 0.015568530715168616)
('adjunta', 0.014245072057454745)
('aducir', 0.014245072057454745)
('adverso', 0.014245072057454745)
('agreden', 0.014245072057454745)
('alumno', 0.014245072057454745)
('anhelar', 0.014245072057454745)
('arvizu', 0.014245072057454745)
('autoconsumo', 0.014245072057454745)
('auténtica', 0.014245072057454745)
('barca', 0.014245072057454745)
('berdejo', 0.014245072057454745)
('brote', 0.014245072057454745)
('catalizador', 0.014245072057454745)
('cepal', 0.014245072057454745)
('charros', 0.014245072057454745)
('científica', 0.014245072057454745)
('competir', 0.014245072057454745)
('disparador', 0.014245072057454745)
('drásticamente', 0.014245072057454745)
('eficaz', 0.014245072057454745)
('falazmente', 0.014245072057454745)
('fincar', 0.014245072057454745)
('forja', 0.014245072057454745)
('fotoshop', 0.014245072057454745)
('ganadero', 0.014245072057454745)
('gastronomía', 0.014245072057454745)
('genio', 0.014245072057454745)
('grabadora', 0.014245072057454745)
('horizonte', 0.014245072057454745)
('inalcanzable', 0.014245072057454745)
('indagación', 0.014245072057454745)
('inspirar', 0.014245072057454745)
('internar', 0.014245072057454745)
('interponer', 0.014245072057454745)
('lectora', 0.014245072057454745)
('legítimo', 0.014245072057454745)
('logro', 0.014245072057454745)
('líquida', 0.014245072057454745)
('malestar', 0.014245072057454745)
('maquila', 0.014245072057454745)
('mb', 0.014245072057454745)
('metereológicas', 0.014245072057454745)
('microfilms', 0.014245072057454745)
('omnipage', 0.014245072057454745)
('panga', 0.014245072057454745)
('parado', 0.014245072057454745)
('paradoja', 0.014245072057454745)
('pasteurizadoras', 0.014245072057454745)
('pintarrajean', 0.014245072057454745)
('polídeca', 0.014245072057454745)
('precario', 0.014245072057454745)
('remo', 0.014245072057454745)
('renta', 0.014245072057454745)
('revestir', 0.014245072057454745)
('saludable', 0.014245072057454745)
('suficientemente', 0.014245072057454745)
('superposición', 0.014245072057454745)
('tarjetahabientes', 0.014245072057454745)
('tormento', 0.014245072057454745)
('traspasar', 0.014245072057454745)
('instrumento', 0.013850082194186224)
('mediana', 0.0126694330691563)
('httpwwwexcelsiorcommxexehtml', 0.012596423186538166)
('urgente', 0.012590983812896568)
('fortalecer', 0.012584764507102003)
('adquisitivo', 0.01201927954847744)
('alzamiento', 0.01194485604931935)
('cimentaciones', 0.01194485604931935)
('computador', 0.01194485604931935)
('credibilidad', 0.01194485604931935)
('emiliano', 0.01194485604931935)
('especulador', 0.01194485604931935)
('grabar', 0.01194485604931935)
('grandi', 0.01194485604931935)
('horizontalmente', 0.01194485604931935)
('hundir', 0.01194485604931935)
('adelante', 0.011331885431606912)
('protestar', 0.011331885431606912)
('congruente', 0.011079500489131465)
('actividad', 0.010694444444444444)
('aberrantes', 0.010683804043091058)
('abundante', 0.010683804043091058)
('adaptar', 0.010683804043091058)
('advenedizo', 0.010683804043091058)
('alertar', 0.010683804043091058)
('analítico', 0.010683804043091058)
('angustia', 0.010683804043091058)
('apelación', 0.010683804043091058)
('apoderar', 0.010683804043091058)
('aproximado', 0.010683804043091058)
('ara', 0.010683804043091058)
('arribo', 0.010683804043091058)
('arropar', 0.010683804043091058)
('artificial', 0.010683804043091058)
('asalariada', 0.010683804043091058)
('asesinar', 0.010683804043091058)
('asfixia', 0.010683804043091058)
('atracar', 0.010683804043091058)
('auque', 0.010683804043091058)
('automática', 0.010683804043091058)
('autotransporte', 0.010683804043091058)
('avisar', 0.010683804043091058)
('bicicleta', 0.010683804043091058)
('bienestar', 0.010683804043091058)
('blando', 0.010683804043091058)
('borghese', 0.010683804043091058)
('cabeza', 0.010683804043091058)
('caifás', 0.010683804043091058)
('canacintra', 0.010683804043091058)
('cantar', 0.010683804043091058)
('catorcena', 0.010683804043091058)
('causante', 0.010683804043091058)
('cercano', 0.010683804043091058)
('ceremonial', 0.010683804043091058)
('charters', 0.010683804043091058)
('chocante', 0.010683804043091058)
('chofer', 0.010683804043091058)
('chovinismo', 0.010683804043091058)
('científico', 0.010683804043091058)
('cimiento', 0.010683804043091058)
('clasificación', 0.010683804043091058)
('clérigo', 0.010683804043091058)
('colegiatura', 0.010683804043091058)
('complejidad', 0.010683804043091058)
('comprimido', 0.010683804043091058)
('concecuencia', 0.010683804043091058)
('confusión', 0.010683804043091058)
('conminar', 0.010683804043091058)
('considerable', 0.010683804043091058)
('contradicción', 0.010683804043091058)
('contreras', 0.010683804043091058)
