('aprovechar', 1.0)
('gramo', 0.3610848844282677)
('gelatina', 0.31844693546056513)
('soya', 0.31844693546056513)
('huevo', 0.26702587309361697)
('tratar', 0.2526763466728754)
('sólo', 0.24071373080200748)
('invertir', 0.22380989206773091)
('uso', 0.221143705180948)
('exigir', 0.21974926263945344)
('hacer', 0.2196775862503046)
('consumir', 0.2175766373355398)
('recurso', 0.21539736116770694)
('poder', 0.2136396895136007)
('facilitar', 0.20979533957417226)
('disponer', 0.20858284573057)
('sino', 0.20837407274887518)
('cañedo', 0.20768679018392433)
('nombrado', 0.20768679018392433)
('oponente', 0.20768679018392433)
('iberoamericana', 0.2076867901839243)
('movilizar', 0.2076867901839243)
('rapidez', 0.20768679018392427)
('mayor', 0.2065921691896022)
('dos', 0.2064113218862204)
('proteína', 0.202418159747703)
('herramienta', 0.19930557259546366)
('año', 0.1989755356796666)
('comunicación', 0.19848733585751518)
('decir', 0.19836127211926158)
('económico', 0.19812285681905364)
('empresa', 0.19684927707787608)
('si', 0.1908772828517478)
('impulso', 0.19058646954106556)
('presentar', 0.18959123313262977)
('computadora', 0.1884268952025712)
('asueto', 0.18764665626020036)
('tecnología', 0.18622378691904412)
('cuanto', 0.18593295227064194)
('informática', 0.18576071235199637)
('cuenta', 0.1845952877608651)
('dar', 0.18399888127437922)
('medio', 0.1815542640901987)
('diferente', 0.1802565474311018)
('pasajero', 0.17891406674112828)
('administrador', 0.178017248729078)
('dificultad', 0.178017248729078)
('narvarte', 0.17801724872907798)
('oti', 0.17801724872907798)
('beca', 0.17801724872907795)
('pescado', 0.17801724872907795)
('política', 0.17728214339176435)
('decidir', 0.174744593778239)
('gobierno', 0.1743898114349612)
('referir', 0.17326926644771679)
('problema', 0.17263492375938438)
('personal', 0.17176907140180384)
('seguir', 0.1712508746644552)
('complicado', 0.16888199063418033)
('parte', 0.16883349616350812)
('realizar', 0.1668180442334458)
('país', 0.1665986398496063)
('fiscal', 0.16614943214713945)
('mantener', 0.1660019403895771)
('sindicato', 0.16524969528573652)
('último', 0.16462934272253074)
('manejar', 0.1640750273401499)
('ir', 0.16335983103519908)
('negocio', 0.16318247800165483)
('gastar', 0.16292292244050469)
('incluir', 0.16273231858403878)
('base', 0.16260347270589304)
('beneficiar', 0.15986420861980785)
('público', 0.15969491964022495)
('mundo', 0.15935522072571037)
('ahora', 0.15934800702795437)
('mientras', 0.15934800702795437)
('encontrar', 0.1588220579508879)
('importante', 0.1587050534060769)
('instrumentar', 0.15859036992388778)
('contratar', 0.1582375544258471)
('presión', 0.1582375544258471)
('tiempo', 0.15791296422881443)
('sector', 0.1574832682915688)
('accionar', 0.15722631956891314)
('legal', 0.15608456220771375)
('trabajador', 0.15566327800301305)
('conseguir', 0.1553861937731012)
('obligado', 0.15538619377310117)
('méxico', 0.15426587495244096)
('nadie', 0.15321285325897388)
('perder', 0.1520243258383569)
('oportunidad', 0.15167298650610384)
('primer', 0.1513379822616116)
('mejor', 0.15072142131211605)
('reforma', 0.15066085142769342)
('biológico', 0.1501173250081603)
('ofrecer', 0.14952043467208556)
('desarrollo', 0.14911042544967884)
('anáhuac', 0.14834770727423163)
('asimilar', 0.14834770727423163)
('canadiense', 0.14834770727423163)
('debutó', 0.14834770727423163)
('económicofinancieros', 0.14834770727423163)
('fideicomisos', 0.14834770727423163)
('fundamentalmente', 0.14834770727423163)
('gates', 0.14834770727423163)
('prerrequisito', 0.14834770727423163)
('sumergir', 0.14834770727423163)
('arrancar', 0.1481193042022425)
('generar', 0.1480332258545965)
('verdadero', 0.1472021479894153)
('cuál', 0.1468567377019206)
('preservar', 0.1468567377019206)
('toro', 0.1468567377019206)
