('anunciar', 0.9999999999999999)
('canadá', 0.29999999999999993)
('desincorporación', 0.29999999999999993)
('bell', 0.24999999999999994)
('rompimiento', 0.24999999999999994)
('suturará', 0.24961508830135312)
('galván', 0.24659848095803594)
('ventura', 0.23533936216582083)
('protesta', 0.23338398639663127)
('crucificar', 0.23333333333333334)
('repunte', 0.22188007849009164)
('miércoles', 0.21320071635561041)
('afiliar', 0.2065591117977289)
('nombramiento', 0.2)
('cornell', 0.19999999999999996)
('huelguista', 0.19999999999999996)
('pacificación', 0.19999999999999996)
('perpetradores', 0.19999999999999996)
('supervisar', 0.19999999999999996)
('retraso', 0.1941450686788302)
('ixe', 0.18973665961010275)
('wide', 0.18856180831641267)
('grupo', 0.18527342263463417)
('carso', 0.17888543819998318)
('clark', 0.17888543819998318)
('kimberly', 0.17888543819998318)
('forzosamente', 0.17677669529663687)
('mercadeo', 0.17677669529663687)
('wb', 0.17677669529663687)
('alberto', 0.16329931618554522)
('torre', 0.1618079669911781)
('engañar', 0.16059101370939324)
('servicio', 0.15328126314415588)
('nuevo', 0.15085060660073935)
('sutaur', 0.15)
('arribo', 0.14999999999999997)
('banobras', 0.14999999999999997)
('banxico', 0.14999999999999997)
('coexistir', 0.14999999999999997)
('consiguieran', 0.14999999999999997)
('discriminatoria', 0.14999999999999997)
('estrago', 0.14999999999999997)
('httpwwwcornelledu', 0.14999999999999997)
('héroe', 0.14999999999999997)
('noruega', 0.14999999999999997)
('terrorismo', 0.14552137502179976)
('corporación', 0.14433756729740646)
('world', 0.1414213562373095)
('mental', 0.13728129459672883)
('formar', 0.13608276348795434)
('compacto', 0.13416407864998736)
('credibilidad', 0.13416407864998736)
('rocha', 0.1336306209562122)
('citadino', 0.13333333333333333)
('alianza', 0.1326977605394074)
('ricardo', 0.13093073414159542)
('crecimiento', 0.12493900951088482)
('recurso', 0.12315870747491123)
('jorge', 0.12199885626608374)
('poder', 0.12001066808909962)
('reconocer', 0.11999999999999998)
('baja', 0.11931175180026089)
('informar', 0.11931175180026089)
('especialista', 0.11785113019775792)
('disponer', 0.11717001988274148)
('compañía', 0.11669199319831564)
('fenómeno', 0.11547005383792516)
('incluir', 0.11547005383792516)
('individual', 0.11547005383792516)
('sidek', 0.11430011430017145)
('bien', 0.11371470653683549)
('actual', 0.11338934190276817)
('distinto', 0.1131370849898476)
('si', 0.11279411814897634)
('activo', 0.11249999999999998)
('actualidad', 0.11180339887498948)
('dispuesto', 0.11094003924504582)
('parte', 0.11091584909919479)
('crear', 0.10932163332202423)
('web', 0.10776318121606493)
('tasa', 0.1075174404457249)
('adicional', 0.10660035817780521)
('héctor', 0.10660035817780521)
('hacer', 0.10620699758102077)
('atraer', 0.10606601717798213)
('circulación', 0.10606601717798213)
('comer', 0.10606601717798213)
('españa', 0.10606601717798213)
('estrechar', 0.10606601717798213)
('levantar', 0.10606601717798213)
('militante', 0.10606601717798213)
('sobrevivencia', 0.10606601717798213)
('titular', 0.10606601717798213)
('grande', 0.10551786871689885)
('situación', 0.10544392373499564)
('director', 0.10450995214374263)
('compañero', 0.10444659357341869)
('barco', 0.10425720702853739)
('edición', 0.10326764566923378)
('tendencia', 0.10210549404852619)
('ministerio', 0.1016001016001524)
('tan', 0.10101525445522107)
('agudización', 0.09999999999999998)
('alfa', 0.09999999999999998)
('almacenar', 0.09999999999999998)
('ara', 0.09999999999999998)
('arvizu', 0.09999999999999998)
('auque', 0.09999999999999998)
('aurora', 0.09999999999999998)
('ayuno', 0.09999999999999998)
('berdejo', 0.09999999999999998)
('brote', 0.09999999999999998)
('chéquelo', 0.09999999999999998)
('clérigo', 0.09999999999999998)
('comandado', 0.09999999999999998)
('concentrar', 0.09999999999999998)
('correspondiente', 0.09999999999999998)
('cuna', 0.09999999999999998)
('decisivamente', 0.09999999999999998)
('desc', 0.09999999999999998)
('encono', 0.09999999999999998)
('enlace', 0.09999999999999998)
('excelencia', 0.09999999999999998)
('exponencial', 0.09999999999999998)
('gaytán', 0.09999999999999998)
('gilsa', 0.09999999999999998)
('gratuitamente', 0.09999999999999998)
('httpwwwteesacomusuario', 0.09999999999999998)
('ica', 0.09999999999999998)
('ilustre', 0.09999999999999998)
('imprescindible', 0.09999999999999998)
('inmune', 0.09999999999999998)
('intervenida', 0.09999999999999998)
('ismael', 0.09999999999999998)
('jacob', 0.09999999999999998)
('jarocho', 0.09999999999999998)
('labio', 0.09999999999999998)
('liberalización', 0.09999999999999998)
('llamado', 0.09999999999999998)
('malorientar', 0.09999999999999998)
('maricarmen', 0.09999999999999998)
('nacozari', 0.09999999999999998)
('partidistas', 0.09999999999999998)
('peñoles', 0.09999999999999998)
('placer', 0.09999999999999998)
('poblador', 0.09999999999999998)
('polídeca', 0.09999999999999998)
('raer', 0.09999999999999998)
('reescribible', 0.09999999999999998)
('ricargo', 0.09999999999999998)
('rigor', 0.09999999999999998)
('rubro', 0.09999999999999998)
('rígido', 0.09999999999999998)
('sayula', 0.09999999999999998)
('scannerteclado', 0.09999999999999998)
('selecto', 0.09999999999999998)
('sidney', 0.09999999999999998)
('sorprender', 0.09999999999999998)
('suturó', 0.09999999999999998)
('tecnócrata', 0.09999999999999998)
('tribal', 0.09999999999999998)
('trilogía', 0.09999999999999998)
('títere', 0.09999999999999998)
('universo', 0.09999999999999998)
('vitro', 0.09999999999999998)
('política', 0.09958705948858224)
('periodismo', 0.09922778767136677)
('integrante', 0.09805806756909202)
('establecer', 0.09773555548504417)
('sufrir', 0.09733285267845751)
('cuya', 0.09701425001453319)
('poderoso', 0.09622504486493763)
('encabezar', 0.09607689228305226)
('debe', 0.0950255268139496)
('serfín', 0.09486832980505137)
('área', 0.09486832980505137)
('registrar', 0.09363291775690444)
('mayor', 0.0928414165097055)
('ahora', 0.09230994941263579)
('noticia', 0.09191450300180579)
('acusado', 0.09176629354822471)
('proceso', 0.09176629354822471)
('valor', 0.09138115486202572)
('importante', 0.09132593022748191)
('sólo', 0.09073928715621604)
('comercial', 0.09045340337332908)
('cosa', 0.08962581595302717)
('comparación', 0.08944271909999159)
('disminución', 0.08944271909999159)
('intercambio', 0.08944271909999159)
('mandujano', 0.08944271909999159)
('persecución', 0.08944271909999159)
('opinión', 0.08888888888888889)
('institución', 0.08834522085987723)
('orden', 0.08819171036881969)
('parecer', 0.08819171036881969)
('ayer', 0.0875113012593303)
('billete', 0.08728715609439694)
('línea', 0.08728715609439694)
('interesar', 0.08725028717782315)
('ronda', 0.08660254037844388)
('vicepresidente', 0.08660254037844388)
('pueblo', 0.08620436566990362)
('lavar', 0.08574929257125442)
('público', 0.0854357657716761)
('ahorro', 0.08488746876271654)
('gente', 0.08488746876271654)
('frente', 0.0848528137423857)
('venta', 0.0847998304005088)
('hoy', 0.0842151921066519)
('vía', 0.08401680504168059)
('mano', 0.08356290217967333)
('indispensable', 0.0834057656228299)
('sequía', 0.0834057656228299)
('toma', 0.0834057656228299)
('llegar', 0.08322397195638237)
('intranets', 0.08320502943378437)
('moda', 0.08320502943378437)
('sierra', 0.08320502943378437)
('sindicato', 0.08251369970070348)
('análisis', 0.08249579113843054)
('económico', 0.08218647951000226)
('asegurar', 0.08111071056538126)
('ramírez', 0.08090398349558905)
('clima', 0.08017837257372731)
('fantasma', 0.08017837257372731)
('noticioso', 0.08017837257372731)
('representar', 0.08017837257372731)
('cdrom', 0.08006407690254355)
('paga', 0.08006407690254355)
('vender', 0.07977240352174655)
('interés', 0.07964679739199663)
('periodista', 0.0792593923901217)
('garcía', 0.07905694150420947)
('diferente', 0.07875615306482166)
('gastar', 0.07844645405527362)
('trabajador', 0.07814038010603266)
('transporte', 0.07811334658849432)
('conflicto', 0.07745966692414834)
('huelga', 0.07745966692414834)
('reestructurar', 0.07715167498104596)
('cumplir', 0.07683498199278324)
('funcionario', 0.07683498199278324)
('medida', 0.07683498199278324)
('gobierno', 0.07649111981170509)
('decir', 0.07597371763975863)
('anterior', 0.07592566023652966)
('cotizar', 0.07559289460184544)
('crítica', 0.07559289460184544)
('hijo', 0.07559289460184544)
('radio', 0.07559289460184544)
('manejo', 0.0753778361444409)
('méndez', 0.0753778361444409)
('materia', 0.075)
('atención', 0.07499999999999998)
('intención', 0.07499999999999998)
('lugar', 0.07499999999999998)
('pesar', 0.07499999999999998)
('universidad', 0.07499999999999998)
('comportamiento', 0.07427813527082074)
('total', 0.07427813527082074)
('aplicación', 0.07419985160044519)
('inflación', 0.07348469228349533)
('aunque', 0.07330166661378312)
('alterar', 0.07276068751089988)
('ambas', 0.07276068751089988)
('convenio', 0.07276068751089988)
('software', 0.07276068751089988)
('versión', 0.07276068751089988)
('ello', 0.07252406676228422)
('después', 0.07242859683401483)
('realizar', 0.0722897396012249)
('invertir', 0.07184212081070995)
('información', 0.07160390103945313)
('convertir', 0.07126966450997983)
('tema', 0.0712068994916312)
('dar', 0.07116599948854883)
('apoyo', 0.07107423155935333)
('recuperación', 0.07107423155935333)
('medio', 0.07102658741205989)
('afortunado', 0.07071067811865475)
('afán', 0.07071067811865475)
('alemania', 0.07071067811865475)
('alvarado', 0.07071067811865475)
('asambleístas', 0.07071067811865475)
('canalizar', 0.07071067811865475)
('candidatura', 0.07071067811865475)
('comparar', 0.07071067811865475)
('compatriota', 0.07071067811865475)
('contingencia', 0.07071067811865475)
('cuarta', 0.07071067811865475)
('derecha', 0.07071067811865475)
('difundir', 0.07071067811865475)
('directivo', 0.07071067811865475)
('empero', 0.07071067811865475)
('explicación', 0.07071067811865475)
('faltar', 0.07071067811865475)
('fuego', 0.07071067811865475)
('llave', 0.07071067811865475)
('modo', 0.07071067811865475)
('monopolio', 0.07071067811865475)
('obra', 0.07071067811865475)
('persistente', 0.07071067811865475)
('plazo', 0.07071067811865475)
('ponderar', 0.07071067811865475)
('postura', 0.07071067811865475)
('predicción', 0.07071067811865475)
('romper', 0.07071067811865475)
('señalar', 0.07071067811865475)
('sindicalizados', 0.07071067811865475)
('socorrer', 0.07071067811865475)
('solución', 0.07071067811865475)
('tremendo', 0.07071067811865475)
('utópico', 0.07071067811865475)
('étnico', 0.07071067811865475)
('querer', 0.0704360725060499)
('año', 0.0701831580628549)
('banquero', 0.06963106238227913)
('registro', 0.06928203230275509)
('mismo', 0.0691094740465088)
('entregar', 0.0686802819743445)
('conocer', 0.06837634587578276)
('internet', 0.06773340106676826)
('cuales', 0.06741998624632421)
('nominal', 0.06708203932499368)
('periodístico', 0.06708203932499368)
('plantear', 0.06708203932499368)
('revelar', 0.06708203932499368)
('suficiente', 0.06708203932499368)
('traducir', 0.06708203932499368)
('manejar', 0.06674238124719147)
('advertir', 0.06666666666666667)
('arrojar', 0.06666666666666667)
('confeccionar', 0.06666666666666667)
('convergencia', 0.06666666666666667)
('democratizadores', 0.06666666666666667)
('deteriorar', 0.06666666666666667)
('email', 0.06666666666666667)
('havre', 0.06666666666666667)
('lenguaje', 0.06666666666666667)
('mariscal', 0.06666666666666667)
('portavoz', 0.06666666666666667)
('quinta', 0.06666666666666667)
('valuación', 0.06666666666666667)
('vauchers', 0.06666666666666667)
('viviente', 0.06666666666666667)
('llevar', 0.0659828879073858)
('cierto', 0.06575959492214291)
('echar', 0.06575959492214291)
('hambre', 0.06565321642986127)
('obstante', 0.06565321642986127)
('amigo', 0.06546536707079771)
('etcétera', 0.06546536707079771)
('optar', 0.06546536707079771)
('pequeño', 0.06546536707079771)
('posible', 0.06546536707079771)
('pérez', 0.06546536707079771)
('subsidiar', 0.06546536707079771)
('además', 0.06529286250990106)
('mundo', 0.06510307670169276)
('nueva', 0.06510307670169276)
('hombre', 0.06509445549041193)
('pasivo', 0.06509445549041193)
('éste', 0.06507913734559685)
('agencia', 0.064888568452305)
('proporcionar', 0.064888568452305)
('referir', 0.064888568452305)
('acuerdo', 0.06461623427559644)
('hacienda', 0.06454972243679029)
('personal', 0.06432675209026768)
('banco', 0.06405126152203484)
('decidir', 0.06401843996644797)
('conformar', 0.06396021490668312)
('discutir', 0.06396021490668312)
('httpwwwexcelsiorcommx', 0.06396021490668312)
('sino', 0.06384695075740977)
('caso', 0.0637288932993131)
('dinero', 0.06362847629757777)
('saber', 0.06344412685745153)
('bancomer', 0.06324555320336758)
('compromiso', 0.06324555320336758)
('jueces', 0.06324555320336758)
('martí', 0.06324555320336758)
('microsystems', 0.06324555320336758)
('doble', 0.06255432421712243)
('específico', 0.06255432421712243)
('masivo', 0.06255432421712243)
('obregón', 0.06255432421712243)
('caer', 0.062499999999999986)
('negocio', 0.062499999999999986)
('mensaje', 0.06172133998483677)
('empresario', 0.06154574548966636)
('corporativo', 0.06123724356957946)
('sentir', 0.06123724356957946)
('encontrar', 0.061177529032149805)
('ir', 0.061177529032149805)
('país', 0.06103413440783696)
('buena', 0.06099942813304187)
('pedro', 0.06099942813304187)
('general', 0.06085806194501846)
('esquema', 0.06063390625908324)
('sociedad', 0.06030226891555272)
('apapacho', 0.060302268915552716)
('gasto', 0.060302268915552716)
('linchamiento', 0.060302268915552716)
('pascual', 0.060302268915552716)
('perfectible', 0.060302268915552716)
('pronosticar', 0.060302268915552716)
('respirar', 0.060302268915552716)
('virtual', 0.060302268915552716)
('ésta', 0.060192926542884606)
('ceesp', 0.05999999999999999)
('definición', 0.05999999999999999)
('equivalente', 0.05999999999999999)
('rico', 0.05999999999999999)
('recibir', 0.05986843400892497)
('respecto', 0.05976143046671968)
('inmediato', 0.05962847939999438)
('tecnología', 0.05937322507759797)
('día', 0.05926672593342223)
('pago', 0.059160797830996155)
('tiempo', 0.059137701676365825)
